Temps;Canal A;Canal B
(ms);(V);(V)

-50,08503050;0,93356120;1,57249700
-50,04407050;0,97030550;1,60863100
-50,00311050;0,98867760;1,62669800
-49,96215050;1,02542200;1,64476500
-49,92119050;1,04379400;1,66277100
-49,88023050;1,04379400;1,66277100
-49,83927050;1,06216600;1,66277100
-49,79831050;1,09891000;1,64476500
-49,75735050;1,11728300;1,64476500
-49,71639050;1,13565500;1,62669800
-49,67543050;1,15402700;1,57249700
-49,63447050;1,15402700;1,53636300
-49,59351050;1,17239900;1,50022900
-49,55255050;1,19077100;1,46415600
-49,51159050;1,19077100;1,39188800
-49,47063050;1,19077100;1,33768700
-49,42967050;1,20914300;1,28354800
-49,38871050;1,20914300;1,21128000
-49,34775050;1,20914300;1,15714000
-49,30679050;1,19077100;1,06680500
-49,26583050;1,19077100;0,99453720
-49,22487050;1,19077100;0,94039730
-49,18391050;1,19077100;0,86812950
-49,14295050;1,17239900;0,81398970
-49,10199050;1,15402700;0,74172190
-49,06103050;1,13565500;0,68752100
-49,02007050;1,11728300;0,61531420
-48,97911050;1,08053800;0,56111330
-48,93815050;1,08053800;0,50691250
-48,89719050;1,04379400;0,45277260
-48,85623050;1,04379400;0,41663870
-48,81527050;1,00705000;0,38050480
-48,77431050;0,98867760;0,36243780
-48,73335050;0,97030550;0,32636490
-48,69239050;0,95193330;0,32636490
-48,65143050;0,91518910;0,32636490
-48,61047051;0,89681690;0,32636490
-48,56951051;0,87844480;0,32636490
-48,52855051;0,86007260;0,34437090
-48,48759051;0,82332840;0,34437090
-48,44663051;0,82332840;0,38050480
-48,40567051;0,80495620;0,41663870
-48,36471051;0,78658410;0,45277260
-48,32375051;0,78658410;0,48890650
-48,28279051;0,76821190;0,54304640
-48,24183051;0,76821190;0,59724720
-48,20087051;0,76821190;0,65144810
-48,15991051;0,74983980;0,72365490
-48,11895051;0,76821190;0,79592280
-48,07799051;0,74983980;0,86812950
-48,03703051;0,76821190;0,92233040
-47,99607051;0,76821190;0,99453720
-47,95511051;0,76821190;1,06680500
-47,91415051;0,80495620;1,13907300
-47,87319051;0,80495620;1,21128000
-47,83223051;0,82332840;1,26548100
-47,79127051;0,84170050;1,33768700
-47,75031051;0,86007260;1,39188800
-47,70935051;0,87844480;1,44608900
-47,66839051;0,89681690;1,50022900
-47,62743051;0,91518910;1,53636300
-47,58647051;0,93356120;1,57249700
-47,54551051;0,97030550;1,60863100
-47,50455051;0,98867760;1,64476500
-47,46359051;1,00705000;1,64476500
-47,42263051;1,04379400;1,66277100
-47,38167051;1,06216600;1,66277100
-47,34071051;1,06216600;1,68083700
-47,29975051;1,09891000;1,64476500
-47,25879051;1,11728300;1,64476500
-47,21783051;1,13565500;1,62669800
-47,17687051;1,13565500;1,57249700
-47,13591051;1,17239900;1,55443000
-47,09495051;1,17239900;1,50022900
-47,05399051;1,19077100;1,44608900
-47,01303051;1,20914300;1,40995500
-46,97207052;1,19077100;1,33768700
-46,93111052;1,20914300;1,28354800
-46,89015052;1,20914300;1,21128000
-46,84919052;1,20914300;1,13907300
-46,80823052;1,20914300;1,08487200
-46,76727052;1,19077100;1,01260400
-46,72631052;1,19077100;0,94039730
-46,68535052;1,17239900;0,86812950
-46,64439052;1,15402700;0,79592280
-46,60343052;1,15402700;0,74172190
-46,56247052;1,13565500;0,66945400
-46,52151052;1,11728300;0,61531420
-46,48055052;1,09891000;0,56111330
-46,43959052;1,06216600;0,48890650
-46,39863052;1,04379400;0,47083960
-46,35767052;1,02542200;0,41663870
-46,31671052;1,00705000;0,38050480
-46,27575052;0,98867760;0,36243780
-46,23479052;0,97030550;0,32636490
-46,19383052;0,93356120;0,32636490
-46,15287052;0,91518910;0,30829800
-46,11191052;0,89681690;0,32636490
-46,07095052;0,87844480;0,30829800
-46,02999052;0,86007260;0,32636490
-45,98903052;0,84170050;0,34437090
-45,94807052;0,82332840;0,38050480
-45,90711052;0,80495620;0,41663870
-45,86615052;0,78658410;0,45277260
-45,82519052;0,78658410;0,48890650
-45,78423052;0,76821190;0,54304640
-45,74327052;0,76821190;0,59724720
-45,70231052;0,76821190;0,65144810
-45,66135052;0,74983980;0,72365490
-45,62039052;0,76821190;0,77785580
-45,57943052;0,76821190;0,86812950
-45,53847052;0,76821190;0,92233040
-45,49751052;0,76821190;0,99453720
-45,45655052;0,76821190;1,06680500
-45,41559052;0,78658410;1,13907300
-45,37463052;0,80495620;1,21128000
-45,33367052;0,82332840;1,26548100
-45,29271053;0,84170050;1,33768700
-45,25175053;0,86007260;1,39188800
-45,21079053;0,87844480;1,42802200
