Temps;Canal A;Canal B
(ms);(V);(V)

-50,09118468;0,93356120;1,55443000
-50,05022468;0,95193330;1,59056400
-50,00926468;0,97030550;1,62669800
-49,96830468;0,98867760;1,64476500
-49,92734468;1,02542200;1,64476500
-49,88638468;1,04379400;1,64476500
-49,84542468;1,06216600;1,66277100
-49,80446468;1,08053800;1,66277100
-49,76350468;1,11728300;1,64476500
-49,72254468;1,11728300;1,62669800
-49,68158468;1,13565500;1,59056400
-49,64062468;1,15402700;1,55443000
-49,59966468;1,17239900;1,51829600
-49,55870468;1,19077100;1,48222300
-49,51774468;1,19077100;1,42802200
-49,47678468;1,19077100;1,39188800
-49,43582468;1,20914300;1,31968100
-49,39486468;1,20914300;1,24741400
-49,35390468;1,20914300;1,19321300
-49,31294468;1,20914300;1,12100600
-49,27198468;1,19077100;1,04873800
-49,23102468;1,19077100;0,97653130
-49,19006468;1,19077100;0,90426340
-49,14910468;1,17239900;0,83199560
-49,10814468;1,15402700;0,75978880
-49,06718468;1,13565500;0,70558790
-49,02622468;1,11728300;0,65144810
-48,98526468;1,09891000;0,57918030
-48,94430468;1,09891000;0,52497940
-48,90334468;1,06216600;0,48890650
-48,86238468;1,04379400;0,43470560
-48,82142468;1,02542200;0,39857170
-48,78046468;0,98867760;0,36243780
-48,73950468;0,97030550;0,34437090
-48,69854468;0,95193330;0,32636490
-48,65758468;0,93356120;0,30829800
-48,61662468;0,91518910;0,30829800
-48,57566468;0,89681690;0,30829800
-48,53470469;0,86007260;0,32636490
-48,49374469;0,84170050;0,34437090
-48,45278469;0,84170050;0,36243780
-48,41182469;0,82332840;0,39857170
-48,37086469;0,80495620;0,43470560
-48,32990469;0,78658410;0,47083960
-48,28894469;0,76821190;0,52497940
-48,24798469;0,76821190;0,57918030
-48,20702469;0,74983980;0,63338110
-48,16606469;0,76821190;0,68752100
-48,12510469;0,74983980;0,75978880
-48,08414469;0,74983980;0,83199560
-48,04318469;0,74983980;0,88619650
-48,00222469;0,76821190;0,95846430
-47,96126469;0,76821190;1,03067100
-47,92030469;0,78658410;1,10293900
-47,87934469;0,80495620;1,15714000
-47,83838469;0,82332840;1,22934700
-47,79742469;0,82332840;1,30161400
-47,75646469;0,84170050;1,35575400
-47,71550469;0,87844480;1,42802200
-47,67454469;0,89681690;1,46415600
-47,63358469;0,89681690;1,51829600
-47,59262469;0,91518910;1,55443000
-47,55166469;0,95193330;1,59056400
-47,51070469;0,97030550;1,62669800
-47,46974469;1,00705000;1,64476500
-47,42878469;1,02542200;1,64476500
-47,38782469;1,04379400;1,66277100
-47,34686469;1,06216600;1,66277100
-47,30590469;1,09891000;1,66277100
-47,26494469;1,09891000;1,64476500
-47,22398469;1,11728300;1,62669800
-47,18302469;1,13565500;1,59056400
-47,14206469;1,15402700;1,55443000
-47,10110469;1,17239900;1,51829600
-47,06014469;1,19077100;1,48222300
-47,01918469;1,19077100;1,42802200
-46,97822469;1,19077100;1,37382100
-46,93726469;1,19077100;1,30161400
-46,89630470;1,20914300;1,24741400
-46,85534470;1,20914300;1,19321300
-46,81438470;1,19077100;1,12100600
-46,77342470;1,19077100;1,06680500
-46,73246470;1,19077100;0,97653130
-46,69150470;1,19077100;0,90426340
-46,65054470;1,17239900;0,85006250
-46,60958470;1,15402700;0,77785580
-46,56862470;1,13565500;0,70558790
-46,52766470;1,11728300;0,65144810
-46,48670470;1,11728300;0,59724720
-46,44574470;1,09891000;0,52497940
-46,40478470;1,06216600;0,48890650
-46,36382470;1,04379400;0,45277260
-46,32286470;1,00705000;0,39857170
-46,28190470;1,00705000;0,36243780
-46,24094470;0,97030550;0,34437090
-46,19998470;0,95193330;0,32636490
-46,15902470;0,93356120;0,32636490
-46,11806470;0,91518910;0,30829800
-46,07710470;0,89681690;0,30829800
-46,03614470;0,86007260;0,32636490
-45,99518470;0,84170050;0,34437090
-45,95422470;0,82332840;0,36243780
-45,91326470;0,80495620;0,38050480
-45,87230470;0,78658410;0,41663870
-45,83134470;0,78658410;0,47083960
-45,79038470;0,76821190;0,52497940
-45,74942470;0,76821190;0,57918030
-45,70846470;0,76821190;0,63338110
-45,66750470;0,74983980;0,70558790
-45,62654470;0,74983980;0,74172190
-45,58558470;0,74983980;0,83199560
-45,54462470;0,74983980;0,88619650
-45,50366470;0,76821190;0,95846430
-45,46270470;0,76821190;1,03067100
-45,42174470;0,78658410;1,10293900
-45,38078470;0,78658410;1,15714000
-45,33982470;0,82332840;1,22934700
-45,29886470;0,84170050;1,30161400
-45,25790471;0,84170050;1,35575400
-45,21694471;0,86007260;1,42802200
