Temps;Canal A;Canal B
(ms);(V);(V)

-50,09103194;0,93356120;1,57249700
-50,05007194;0,95193330;1,59056400
-50,00911194;0,97030550;1,62669800
-49,96815194;0,98867760;1,64476500
-49,92719194;1,02542200;1,64476500
-49,88623194;1,04379400;1,66277100
-49,84527194;1,06216600;1,68083700
-49,80431194;1,09891000;1,66277100
-49,76335194;1,11728300;1,64476500
-49,72239194;1,11728300;1,62669800
-49,68143194;1,15402700;1,59056400
-49,64047194;1,15402700;1,55443000
-49,59951194;1,17239900;1,51829600
-49,55855194;1,19077100;1,48222300
-49,51759194;1,19077100;1,42802200
-49,47663194;1,19077100;1,35575400
-49,43567194;1,20914300;1,30161400
-49,39471194;1,19077100;1,22934700
-49,35375194;1,20914300;1,17514600
-49,31279194;1,19077100;1,10293900
-49,27183194;1,19077100;1,03067100
-49,23087194;1,19077100;0,95846430
-49,18991194;1,19077100;0,90426340
-49,14895194;1,17239900;0,81398970
-49,10799194;1,15402700;0,75978880
-49,06703195;1,13565500;0,70558790
-49,02607195;1,11728300;0,63338110
-48,98511195;1,09891000;0,57918030
-48,94415195;1,08053800;0,52497940
-48,90319195;1,06216600;0,47083960
-48,86223195;1,04379400;0,43470560
-48,82127195;1,00705000;0,39857170
-48,78031195;0,98867760;0,36243780
-48,73935195;0,97030550;0,34437090
-48,69839195;0,95193330;0,32636490
-48,65743195;0,91518910;0,30829800
-48,61647195;0,89681690;0,30829800
-48,57551195;0,87844480;0,30829800
-48,53455195;0,87844480;0,32636490
-48,49359195;0,84170050;0,34437090
-48,45263195;0,82332840;0,36243780
-48,41167195;0,82332840;0,39857170
-48,37071195;0,80495620;0,43470560
-48,32975195;0,78658410;0,48890650
-48,28879195;0,76821190;0,52497940
-48,24783195;0,76821190;0,57918030
-48,20687195;0,74983980;0,63338110
-48,16591195;0,74983980;0,70558790
-48,12495195;0,76821190;0,77785580
-48,08399195;0,76821190;0,85006250
-48,04303195;0,76821190;0,90426340
-48,00207195;0,76821190;0,97653130
-47,96111195;0,76821190;1,04873800
-47,92015195;0,78658410;1,12100600
-47,87919195;0,80495620;1,19321300
-47,83823195;0,82332840;1,24741400
-47,79727195;0,82332840;1,30161400
-47,75631195;0,84170050;1,37382100
-47,71535195;0,87844480;1,42802200
-47,67439195;0,89681690;1,48222300
-47,63343195;0,91518910;1,51829600
-47,59247195;0,93356120;1,57249700
-47,55151195;0,95193330;1,59056400
-47,51055195;0,97030550;1,62669800
-47,46959195;1,00705000;1,64476500
-47,42863195;1,02542200;1,66277100
-47,38767196;1,04379400;1,66277100
-47,34671196;1,06216600;1,66277100
-47,30575196;1,09891000;1,66277100
-47,26479196;1,09891000;1,64476500
-47,22383196;1,11728300;1,62669800
-47,18287196;1,15402700;1,59056400
-47,14191196;1,15402700;1,55443000
-47,10095196;1,17239900;1,51829600
-47,05999196;1,19077100;1,46415600
-47,01903196;1,19077100;1,42802200
-46,97807196;1,19077100;1,35575400
-46,93711196;1,20914300;1,30161400
-46,89615196;1,20914300;1,22934700
-46,85519196;1,20914300;1,17514600
-46,81423196;1,20914300;1,10293900
-46,77327196;1,19077100;1,04873800
-46,73231196;1,19077100;0,95846430
-46,69135196;1,19077100;0,90426340
-46,65039196;1,17239900;0,83199560
-46,60943196;1,15402700;0,75978880
-46,56847196;1,13565500;0,70558790
-46,52751196;1,11728300;0,63338110
-46,48655196;1,09891000;0,56111330
-46,44559196;1,08053800;0,52497940
-46,40463196;1,06216600;0,47083960
-46,36367196;1,04379400;0,43470560
-46,32271196;1,00705000;0,39857170
-46,28175196;0,98867760;0,36243780
-46,24079196;0,97030550;0,34437090
-46,19983196;0,95193330;0,32636490
-46,15887196;0,93356120;0,30829800
-46,11791196;0,91518910;0,30829800
-46,07695196;0,89681690;0,30829800
-46,03599196;0,86007260;0,32636490
-45,99503196;0,84170050;0,34437090
-45,95407196;0,82332840;0,36243780
-45,91311196;0,80495620;0,39857170
-45,87215196;0,78658410;0,43470560
-45,83119196;0,76821190;0,48890650
-45,79023196;0,76821190;0,52497940
-45,74927197;0,76821190;0,57918030
-45,70831197;0,74983980;0,63338110
-45,66735197;0,74983980;0,70558790
-45,62639197;0,74983980;0,75978880
-45,58543197;0,76821190;0,83199560
-45,54447197;0,76821190;0,90426340
-45,50351197;0,76821190;0,97653130
-45,46255197;0,76821190;1,03067100
-45,42159197;0,78658410;1,10293900
-45,38063197;0,80495620;1,17514600
-45,33967197;0,82332840;1,24741400
-45,29871197;0,82332840;1,30161400
-45,25775197;0,86007260;1,37382100
-45,21679197;0,87844480;1,42802200
