Temps;Canal A;Canal B
(ms);(V);(V)

-50,06280541;0,95193330;1,57249700
-50,02184541;0,97030550;1,60863100
-49,98088541;0,98867760;1,62669800
-49,93992541;1,00705000;1,64476500
-49,89896542;1,02542200;1,64476500
-49,85800542;1,04379400;1,66277100
-49,81704542;1,06216600;1,66277100
-49,77608542;1,08053800;1,66277100
-49,73512542;1,11728300;1,64476500
-49,69416542;1,13565500;1,60863100
-49,65320542;1,13565500;1,57249700
-49,61224542;1,17239900;1,55443000
-49,57128542;1,17239900;1,50022900
-49,53032542;1,19077100;1,46415600
-49,48936542;1,19077100;1,40995500
-49,44840542;1,20914300;1,35575400
-49,40744542;1,19077100;1,28354800
-49,36648542;1,19077100;1,22934700
-49,32552542;1,20914300;1,15714000
-49,28456542;1,20914300;1,10293900
-49,24360542;1,19077100;1,01260400
-49,20264542;1,19077100;0,95846430
-49,16168542;1,17239900;0,88619650
-49,12072542;1,17239900;0,81398970
-49,07976542;1,15402700;0,74172190
-49,03880542;1,13565500;0,68752100
-48,99784542;1,11728300;0,61531420
-48,95688542;1,09891000;0,56111330
-48,91592542;1,08053800;0,52497940
-48,87496542;1,04379400;0,47083960
-48,83400542;1,04379400;0,41663870
-48,79304542;1,00705000;0,39857170
-48,75208542;0,98867760;0,36243780
-48,71112542;0,97030550;0,32636490
-48,67016542;0,95193330;0,32636490
-48,62920542;0,91518910;0,30829800
-48,58824542;0,89681690;0,30829800
-48,54728542;0,89681690;0,32636490
-48,50632542;0,86007260;0,32636490
-48,46536542;0,84170050;0,34437090
-48,42440542;0,82332840;0,36243780
-48,38344542;0,80495620;0,39857170
-48,34248542;0,78658410;0,45277260
-48,30152542;0,78658410;0,48890650
-48,26056543;0,76821190;0,52497940
-48,21960543;0,76821190;0,57918030
-48,17864543;0,76821190;0,65144810
-48,13768543;0,76821190;0,70558790
-48,09672543;0,76821190;0,77785580
-48,05576543;0,76821190;0,85006250
-48,01480543;0,76821190;0,92233040
-47,97384543;0,76821190;0,99453720
-47,93288543;0,78658410;1,04873800
-47,89192543;0,78658410;1,12100600
-47,85096543;0,80495620;1,19321300
-47,81000543;0,82332840;1,24741400
-47,76904543;0,84170050;1,31968100
-47,72808543;0,86007260;1,39188800
-47,68712543;0,87844480;1,44608900
-47,64616543;0,89681690;1,48222300
-47,60520543;0,91518910;1,53636300
-47,56424543;0,93356120;1,57249700
-47,52328543;0,97030550;1,59056400
-47,48232543;0,97030550;1,62669800
-47,44136543;1,00705000;1,64476500
-47,40040543;1,02542200;1,64476500
-47,35944543;1,04379400;1,66277100
-47,31848543;1,06216600;1,66277100
-47,27752543;1,09891000;1,64476500
-47,23656543;1,11728300;1,64476500
-47,19560543;1,11728300;1,62669800
-47,15464543;1,15402700;1,59056400
-47,11368543;1,15402700;1,55443000
-47,07272543;1,17239900;1,50022900
-47,03176543;1,19077100;1,46415600
-46,99080543;1,19077100;1,40995500
-46,94984543;1,20914300;1,35575400
-46,90888543;1,20914300;1,28354800
-46,86792543;1,20914300;1,22934700
-46,82696543;1,20914300;1,15714000
-46,78600543;1,20914300;1,10293900
-46,74504543;1,19077100;1,03067100
-46,70408543;1,19077100;0,95846430
-46,66312543;1,17239900;0,88619650
-46,62216544;1,17239900;0,83199560
-46,58120544;1,15402700;0,74172190
-46,54024544;1,13565500;0,66945400
-46,49928544;1,11728300;0,63338110
-46,45832544;1,09891000;0,56111330
-46,41736544;1,08053800;0,52497940
-46,37640544;1,06216600;0,47083960
-46,33544544;1,04379400;0,41663870
-46,29448544;1,00705000;0,39857170
-46,25352544;0,98867760;0,36243780
-46,21256544;0,97030550;0,34437090
-46,17160544;0,95193330;0,32636490
-46,13064544;0,91518910;0,30829800
-46,08968544;0,89681690;0,30829800
-46,04872544;0,87844480;0,32636490
-46,00776544;0,86007260;0,32636490
-45,96680544;0,84170050;0,34437090
-45,92584544;0,82332840;0,36243780
-45,88488544;0,80495620;0,39857170
-45,84392544;0,78658410;0,43470560
-45,80296544;0,78658410;0,48890650
-45,76200544;0,76821190;0,54304640
-45,72104544;0,76821190;0,59724720
-45,68008544;0,76821190;0,65144810
-45,63912544;0,74983980;0,70558790
-45,59816544;0,76821190;0,77785580
-45,55720544;0,76821190;0,85006250
-45,51624544;0,76821190;0,92233040
-45,47528544;0,76821190;0,97653130
-45,43432544;0,78658410;1,06680500
-45,39336544;0,78658410;1,13907300
-45,35240544;0,80495620;1,17514600
-45,31144544;0,82332840;1,26548100
-45,27048544;0,84170050;1,31968100
-45,22952544;0,86007260;1,37382100
-45,18856544;0,87844480;1,42802200
