Temps;Canal A;Canal B
(ms);(V);(V)

-50,09088293;0,93356120;1,55443000
-50,04992293;0,95193330;1,59056400
-50,00896293;0,97030550;1,62669800
-49,96800293;1,00705000;1,64476500
-49,92704293;1,02542200;1,64476500
-49,88608293;1,04379400;1,66277100
-49,84512293;1,06216600;1,66277100
-49,80416293;1,08053800;1,66277100
-49,76320293;1,11728300;1,64476500
-49,72224293;1,11728300;1,62669800
-49,68128293;1,13565500;1,59056400
-49,64032293;1,15402700;1,57249700
-49,59936293;1,17239900;1,51829600
-49,55840293;1,19077100;1,48222300
-49,51744293;1,19077100;1,42802200
-49,47648293;1,20914300;1,37382100
-49,43552293;1,19077100;1,31968100
-49,39456293;1,19077100;1,24741400
-49,35360293;1,20914300;1,19321300
-49,31264293;1,19077100;1,12100600
-49,27168293;1,19077100;1,04873800
-49,23072293;1,19077100;0,97653130
-49,18976293;1,19077100;0,90426340
-49,14880293;1,17239900;0,85006250
-49,10784293;1,15402700;0,77785580
-49,06688293;1,13565500;0,70558790
-49,02592293;1,11728300;0,65144810
-48,98496293;1,11728300;0,57918030
-48,94400293;1,08053800;0,54304640
-48,90304293;1,06216600;0,48890650
-48,86208293;1,04379400;0,43470560
-48,82112293;1,02542200;0,39857170
-48,78016294;1,00705000;0,36243780
-48,73920294;0,97030550;0,34437090
-48,69824294;0,95193330;0,32636490
-48,65728294;0,93356120;0,32636490
-48,61632294;0,91518910;0,30829800
-48,57536294;0,89681690;0,30829800
-48,53440294;0,87844480;0,32636490
-48,49344294;0,84170050;0,34437090
-48,45248294;0,84170050;0,36243780
-48,41152294;0,80495620;0,38050480
-48,37056294;0,80495620;0,41663870
-48,32960294;0,78658410;0,47083960
-48,28864294;0,76821190;0,50691250
-48,24768294;0,76821190;0,57918030
-48,20672294;0,76821190;0,63338110
-48,16576294;0,76821190;0,68752100
-48,12480294;0,76821190;0,75978880
-48,08384294;0,74983980;0,81398970
-48,04288294;0,74983980;0,88619650
-48,00192294;0,76821190;0,95846430
-47,96096294;0,76821190;1,01260400
-47,92000294;0,76821190;1,10293900
-47,87904294;0,78658410;1,15714000
-47,83808294;0,82332840;1,22934700
-47,79712294;0,84170050;1,28354800
-47,75616294;0,84170050;1,35575400
-47,71520294;0,87844480;1,40995500
-47,67424294;0,89681690;1,46415600
-47,63328294;0,91518910;1,51829600
-47,59232294;0,93356120;1,55443000
-47,55136294;0,95193330;1,59056400
-47,51040294;0,97030550;1,62669800
-47,46944294;0,98867760;1,64476500
-47,42848294;1,00705000;1,66277100
-47,38752294;1,04379400;1,66277100
-47,34656294;1,06216600;1,66277100
-47,30560294;1,08053800;1,66277100
-47,26464294;1,11728300;1,64476500
-47,22368294;1,11728300;1,62669800
-47,18272294;1,13565500;1,59056400
-47,14176295;1,15402700;1,57249700
-47,10080295;1,17239900;1,51829600
-47,05984295;1,17239900;1,48222300
-47,01888295;1,19077100;1,42802200
-46,97792295;1,19077100;1,37382100
-46,93696295;1,20914300;1,31968100
-46,89600295;1,20914300;1,24741400
-46,85504295;1,20914300;1,19321300
-46,81408295;1,20914300;1,12100600
-46,77312295;1,20914300;1,06680500
-46,73216295;1,19077100;0,99453720
-46,69120295;1,19077100;0,92233040
-46,65024295;1,17239900;0,85006250
-46,60928295;1,15402700;0,77785580
-46,56832295;1,13565500;0,70558790
-46,52736295;1,11728300;0,65144810
-46,48640295;1,11728300;0,59724720
-46,44544295;1,09891000;0,54304640
-46,40448295;1,06216600;0,48890650
-46,36352295;1,04379400;0,45277260
-46,32256295;1,02542200;0,39857170
-46,28160295;0,98867760;0,36243780
-46,24064295;0,97030550;0,34437090
-46,19968295;0,95193330;0,32636490
-46,15872295;0,93356120;0,32636490
-46,11776295;0,91518910;0,30829800
-46,07680295;0,89681690;0,30829800
-46,03584295;0,87844480;0,32636490
-45,99488295;0,84170050;0,34437090
-45,95392295;0,84170050;0,36243780
-45,91296295;0,82332840;0,39857170
-45,87200295;0,80495620;0,41663870
-45,83104295;0,78658410;0,47083960
-45,79008295;0,76821190;0,52497940
-45,74912295;0,76821190;0,57918030
-45,70816295;0,76821190;0,63338110
-45,66720295;0,74983980;0,68752100
-45,62624295;0,74983980;0,74172190
-45,58528295;0,76821190;0,81398970
-45,54432295;0,74983980;0,88619650
-45,50336296;0,76821190;0,95846430
-45,46240296;0,76821190;1,03067100
-45,42144296;0,78658410;1,10293900
-45,38048296;0,80495620;1,15714000
-45,33952296;0,82332840;1,22934700
-45,29856296;0,84170050;1,30161400
-45,25760296;0,84170050;1,35575400
-45,21664296;0,86007260;1,40995500
