Temps;Canal A;Canal B
(ms);(V);(V)

-50,05699024;0,95193330;1,57249700
-50,01603024;0,95193330;1,59056400
-49,97507024;0,98867760;1,62669800
-49,93411024;1,00705000;1,64476500
-49,89315024;1,02542200;1,64476500
-49,85219024;1,04379400;1,68083700
-49,81123024;1,06216600;1,68083700
-49,77027024;1,09891000;1,68083700
-49,72931024;1,11728300;1,68083700
-49,68835024;1,11728300;1,68083700
-49,64739024;1,15402700;1,68083700
-49,60643024;1,17239900;1,64476500
-49,56547024;1,19077100;1,64476500
-49,52451024;1,20914300;1,62669800
-49,48355024;1,20914300;1,59056400
-49,44259024;1,22751500;1,57249700
-49,40163024;1,24588800;1,53636300
-49,36067024;1,24588800;1,50022900
-49,31971024;1,26432100;1,46415600
-49,27875024;1,26432100;1,42802200
-49,23779024;1,26432100;1,39188800
-49,19683024;1,26432100;1,33768700
-49,15587024;1,26432100;1,28354800
-49,11491024;1,26432100;1,24741400
-49,07395024;1,26432100;1,21128000
-49,03299024;1,26432100;1,13907300
-48,99203024;1,26432100;1,08487200
-48,95107024;1,24588800;1,04873800
-48,91011024;1,24588800;0,99453720
-48,86915024;1,22751500;0,94039730
-48,82819024;1,22751500;0,88619650
-48,78723024;1,20914300;0,83199560
-48,74627024;1,19077100;0,75978880
-48,70531024;1,17239900;0,72365490
-48,66435024;1,17239900;0,66945400
-48,62339024;1,13565500;0,63338110
-48,58243025;1,11728300;0,57918030
-48,54147025;1,11728300;0,54304640
-48,50051025;1,08053800;0,48890650
-48,45955025;1,06216600;0,47083960
-48,41859025;1,04379400;0,43470560
-48,37763025;1,00705000;0,39857170
-48,33667025;0,98867760;0,36243780
-48,29571025;0,97030550;0,34437090
-48,25475025;0,95193330;0,34437090
-48,21379025;0,93356120;0,30829800
-48,17283025;0,91518910;0,30829800
-48,13187025;0,87844480;0,30829800
-48,09091025;0,86007260;0,29023100
-48,04995025;0,84170050;0,29023100
-48,00899025;0,82332840;0,30829800
-47,96803025;0,80495620;0,32636490
-47,92707025;0,78658410;0,32636490
-47,88611025;0,76821190;0,34437090
-47,84515025;0,76821190;0,36243780
-47,80419025;0,74983980;0,38050480
-47,76323025;0,73146760;0,39857170
-47,72227025;0,73146760;0,43470560
-47,68131025;0,71309550;0,48890650
-47,64035025;0,71309550;0,52497940
-47,59939025;0,69472340;0,56111330
-47,55843025;0,69472340;0,59724720
-47,51747025;0,69472340;0,63338110
-47,47651025;0,69472340;0,70558790
-47,43555025;0,69472340;0,74172190
-47,39459025;0,69472340;0,77785580
-47,35363025;0,69472340;0,85006250
-47,31267025;0,71309550;0,90426340
-47,27171025;0,71309550;0,94039730
-47,23075025;0,71309550;0,99453720
-47,18979025;0,73146760;1,06680500
-47,14883025;0,74983980;1,12100600
-47,10787025;0,74983980;1,17514600
-47,06691025;0,76821190;1,21128000
-47,02595025;0,78658410;1,26548100
-46,98499025;0,80495620;1,30161400
-46,94403025;0,82332840;1,35575400
-46,90307026;0,84170050;1,40995500
-46,86211026;0,86007260;1,44608900
-46,82115026;0,89681690;1,48222300
-46,78019026;0,91518910;1,51829600
-46,73923026;0,93356120;1,55443000
-46,69827026;0,95193330;1,57249700
-46,65731026;0,97030550;1,60863100
-46,61635026;0,98867760;1,62669800
-46,57539026;1,02542200;1,64476500
-46,53443026;1,04379400;1,66277100
-46,49347026;1,06216600;1,66277100
-46,45251026;1,08053800;1,68083700
-46,41155026;1,09891000;1,68083700
-46,37059026;1,11728300;1,68083700
-46,32963026;1,15402700;1,68083700
-46,28867026;1,17239900;1,66277100
-46,24771026;1,19077100;1,64476500
-46,20675026;1,19077100;1,62669800
-46,16579026;1,20914300;1,60863100
-46,12483026;1,22751500;1,57249700
-46,08387026;1,22751500;1,55443000
-46,04291026;1,24588800;1,51829600
-46,00195026;1,24588800;1,50022900
-45,96099026;1,26432100;1,44608900
-45,92003026;1,26432100;1,40995500
-45,87907026;1,26432100;1,35575400
-45,83811026;1,26432100;1,31968100
-45,79715026;1,26432100;1,26548100
-45,75619026;1,26432100;1,21128000
-45,71523026;1,26432100;1,15714000
-45,67427026;1,26432100;1,10293900
-45,63331026;1,26432100;1,06680500
-45,59235026;1,24588800;0,99453720
-45,55139026;1,24588800;0,95846430
-45,51043026;1,22751500;0,90426340
-45,46947026;1,20914300;0,85006250
-45,42851026;1,20914300;0,79592280
-45,38755026;1,19077100;0,74172190
-45,34659026;1,17239900;0,70558790
-45,30563026;1,15402700;0,65144810
-45,26467027;1,13565500;0,59724720
-45,22371027;1,11728300;0,56111330
-45,18275027;1,08053800;0,52497940
