Temps;Canal A
(us);(V)

-25,02017196;0,21704760
-25,01017196;0,23541980
-25,00017196;0,23541980
-24,99017196;0,23541980
-24,98017196;0,23541980
-24,97017196;0,25379190
-24,96017196;0,25379190
-24,95017196;0,25379190
-24,94017196;0,25379190
-24,93017196;0,27216410
-24,92017196;0,25379190
-24,91017196;0,25379190
-24,90017196;0,29053620
-24,89017196;0,29053620
-24,88017196;0,29053620
-24,87017196;0,29053620
-24,86017196;0,29053620
-24,85017196;0,29053620
-24,84017196;0,30890830
-24,83017196;0,30890830
-24,82017196;0,30890830
-24,81017196;0,30890830
-24,80017196;0,30890830
-24,79017196;0,32728050
-24,78017196;0,32728050
-24,77017196;0,32728050
-24,76017196;0,32728050
-24,75017196;0,34565260
-24,74017196;0,32728050
-24,73017196;0,34565260
-24,72017196;0,34565260
-24,71017196;0,36402480
-24,70017196;0,36402480
-24,69017196;0,36402480
-24,68017196;0,36402480
-24,67017196;0,38239690
-24,66017196;0,38239690
-24,65017196;0,38239690
-24,64017196;0,38239690
-24,63017196;0,38239690
-24,62017196;0,40076910
-24,61017196;0,40076910
-24,60017196;0,40076910
-24,59017196;0,40076910
-24,58017196;0,40076910
-24,57017196;0,41914120
-24,56017196;0,41914120
-24,55017196;0,43751340
-24,54017196;0,43751340
-24,53017196;0,43751340
-24,52017196;0,43751340
-24,51017196;0,43751340
-24,50017196;0,43751340
-24,49017196;0,45588550
-24,48017196;0,45588550
-24,47017196;0,45588550
-24,46017196;0,45588550
-24,45017196;0,47425760
-24,44017196;0,47425760
-24,43017196;0,47425760
-24,42017196;0,47425760
-24,41017196;0,47425760
-24,40017196;0,47425760
-24,39017196;0,49262980
-24,38017196;0,49262980
-24,37017196;0,51100190
-24,36017196;0,51100190
-24,35017197;0,51100190
-24,34017197;0,52937410
-24,33017197;0,52937410
-24,32017197;0,52937410
-24,31017197;0,52937410
-24,30017197;0,52937410
-24,29017197;0,52937410
-24,28017197;0,52937410
-24,27017197;0,54774620
-24,26017197;0,54774620
-24,25017197;0,54774620
-24,24017197;0,56611840
-24,23017197;0,56611840
-24,22017197;0,56611840
-24,21017197;0,56611840
-24,20017197;0,56611840
-24,19017197;0,58449050
-24,18017197;0,58449050
-24,17017197;0,58449050
-24,16017197;0,58449050
-24,15017197;0,60286270
-24,14017197;0,60286270
-24,13017197;0,60286270
-24,12017197;0,60286270
-24,11017197;0,60286270
-24,10017197;0,60286270
-24,09017197;0,62123480
-24,08017197;0,62123480
