Temps;Canal A
(us);(V)

-25,02174721;0,21704760
-25,01174721;0,21704760
-25,00174721;0,21704760
-24,99174721;0,21704760
-24,98174721;0,23541980
-24,97174721;0,23541980
-24,96174721;0,23541980
-24,95174721;0,23541980
-24,94174721;0,23541980
-24,93174721;0,25379190
-24,92174721;0,25379190
-24,91174721;0,25379190
-24,90174721;0,27216410
-24,89174721;0,27216410
-24,88174721;0,27216410
-24,87174721;0,27216410
-24,86174721;0,29053620
-24,85174721;0,29053620
-24,84174721;0,29053620
-24,83174721;0,29053620
-24,82174721;0,30890830
-24,81174721;0,30890830
-24,80174721;0,30890830
-24,79174721;0,30890830
-24,78174721;0,30890830
-24,77174721;0,32728050
-24,76174721;0,32728050
-24,75174721;0,32728050
-24,74174721;0,32728050
-24,73174721;0,34565260
-24,72174721;0,32728050
-24,71174721;0,34565260
-24,70174721;0,36402480
-24,69174721;0,36402480
-24,68174721;0,36402480
-24,67174721;0,36402480
-24,66174721;0,38239690
-24,65174721;0,38239690
-24,64174721;0,38239690
-24,63174721;0,38239690
-24,62174721;0,38239690
-24,61174721;0,40076910
-24,60174721;0,40076910
-24,59174721;0,40076910
-24,58174721;0,40076910
-24,57174721;0,40076910
-24,56174721;0,40076910
-24,55174721;0,41914120
-24,54174721;0,41914120
-24,53174721;0,41914120
-24,52174721;0,41914120
-24,51174721;0,43751340
-24,50174721;0,43751340
-24,49174721;0,45588550
-24,48174721;0,43751340
-24,47174721;0,45588550
-24,46174721;0,45588550
-24,45174721;0,45588550
-24,44174721;0,45588550
-24,43174721;0,45588550
-24,42174721;0,45588550
-24,41174721;0,47425760
-24,40174721;0,47425760
-24,39174721;0,47425760
-24,38174721;0,47425760
-24,37174721;0,49262980
-24,36174721;0,49262980
-24,35174721;0,49262980
-24,34174721;0,49262980
-24,33174721;0,51100190
-24,32174721;0,51100190
-24,31174721;0,51100190
-24,30174721;0,52937410
-24,29174721;0,52937410
-24,28174721;0,52937410
-24,27174721;0,52937410
-24,26174721;0,52937410
-24,25174721;0,52937410
-24,24174721;0,54774620
-24,23174721;0,54774620
-24,22174721;0,54774620
-24,21174721;0,54774620
-24,20174721;0,56611840
-24,19174721;0,58449050
-24,18174721;0,56611840
-24,17174721;0,58449050
-24,16174721;0,56611840
-24,15174721;0,58449050
-24,14174721;0,60286270
-24,13174721;0,60286270
-24,12174721;0,60286270
-24,11174721;0,60286270
-24,10174721;0,60286270
-24,09174721;0,60286270
-24,08174721;0,60286270
