Temps;Canal A
(us);(V)

-25,02746975;0,21704760
-25,01746975;0,21704760
-25,00746975;0,21704760
-24,99746975;0,23541980
-24,98746975;0,23541980
-24,97746975;0,23541980
-24,96746975;0,23541980
-24,95746975;0,23541980
-24,94746975;0,25379190
-24,93746975;0,25379190
-24,92746975;0,25379190
-24,91746975;0,27216410
-24,90746975;0,25379190
-24,89746975;0,27216410
-24,88746975;0,27216410
-24,87746975;0,27216410
-24,86746975;0,29053620
-24,85746975;0,29053620
-24,84746975;0,29053620
-24,83746975;0,30890830
-24,82746975;0,30890830
-24,81746975;0,30890830
-24,80746975;0,30890830
-24,79746975;0,30890830
-24,78746975;0,32728050
-24,77746975;0,32728050
-24,76746975;0,32728050
-24,75746975;0,32728050
-24,74746975;0,34565260
-24,73746975;0,32728050
-24,72746975;0,34565260
-24,71746975;0,34565260
-24,70746975;0,34565260
-24,69746975;0,36402480
-24,68746975;0,36402480
-24,67746975;0,38239690
-24,66746975;0,38239690
-24,65746975;0,38239690
-24,64746975;0,38239690
-24,63746975;0,38239690
-24,62746975;0,40076910
-24,61746975;0,40076910
-24,60746975;0,40076910
-24,59746975;0,40076910
-24,58746975;0,40076910
-24,57746975;0,40076910
-24,56746975;0,40076910
-24,55746975;0,41914120
-24,54746975;0,41914120
-24,53746975;0,41914120
-24,52746975;0,43751340
-24,51746975;0,43751340
-24,50746975;0,45588550
-24,49746975;0,45588550
-24,48746975;0,45588550
-24,47746975;0,45588550
-24,46746975;0,45588550
-24,45746975;0,45588550
-24,44746975;0,45588550
-24,43746975;0,47425760
-24,42746975;0,47425760
-24,41746975;0,47425760
-24,40746975;0,49262980
-24,39746975;0,47425760
-24,38746975;0,49262980
-24,37746975;0,49262980
-24,36746975;0,49262980
-24,35746975;0,49262980
-24,34746975;0,51100190
-24,33746975;0,49262980
-24,32746975;0,51100190
-24,31746975;0,52937410
-24,30746975;0,52937410
-24,29746975;0,52937410
-24,28746975;0,52937410
-24,27746975;0,52937410
-24,26746975;0,54774620
-24,25746975;0,54774620
-24,24746975;0,54774620
-24,23746975;0,54774620
-24,22746975;0,54774620
-24,21746975;0,56611840
-24,20746975;0,56611840
-24,19746975;0,56611840
-24,18746975;0,56611840
-24,17746975;0,56611840
-24,16746975;0,58449050
-24,15746975;0,60286270
-24,14746975;0,60286270
-24,13746975;0,60286270
-24,12746975;0,60286270
-24,11746975;0,60286270
-24,10746975;0,60286270
-24,09746975;0,60286270
-24,08746975;0,62123480
