Temps;Canal A
(us);(V)

-25,02485950;0,21704760
-25,01485950;0,21704760
-25,00485950;0,21704760
-24,99485950;0,21704760
-24,98485950;0,23541980
-24,97485950;0,23541980
-24,96485950;0,23541980
-24,95485950;0,23541980
-24,94485950;0,25379190
-24,93485950;0,25379190
-24,92485950;0,25379190
-24,91485950;0,25379190
-24,90485950;0,27216410
-24,89485950;0,27216410
-24,88485950;0,27216410
-24,87485950;0,29053620
-24,86485950;0,29053620
-24,85485950;0,29053620
-24,84485950;0,29053620
-24,83485950;0,30890830
-24,82485950;0,30890830
-24,81485950;0,30890830
-24,80485950;0,30890830
-24,79485950;0,30890830
-24,78485950;0,32728050
-24,77485950;0,32728050
-24,76485950;0,32728050
-24,75485950;0,32728050
-24,74485950;0,32728050
-24,73485950;0,34565260
-24,72485950;0,34565260
-24,71485950;0,34565260
-24,70485950;0,36402480
-24,69485950;0,36402480
-24,68485950;0,36402480
-24,67485950;0,36402480
-24,66485950;0,38239690
-24,65485950;0,38239690
-24,64485950;0,38239690
-24,63485950;0,38239690
-24,62485950;0,38239690
-24,61485950;0,38239690
-24,60485950;0,40076910
-24,59485950;0,40076910
-24,58485950;0,40076910
-24,57485950;0,41914120
-24,56485950;0,41914120
-24,55485950;0,41914120
-24,54485950;0,41914120
-24,53485950;0,41914120
-24,52485950;0,41914120
-24,51485950;0,43751340
-24,50485950;0,43751340
-24,49485950;0,45588550
-24,48485950;0,45588550
-24,47485950;0,45588550
-24,46485950;0,45588550
-24,45485950;0,45588550
-24,44485950;0,47425760
-24,43485950;0,45588550
-24,42485950;0,47425760
-24,41485950;0,47425760
-24,40485950;0,47425760
-24,39485950;0,47425760
-24,38485950;0,49262980
-24,37485950;0,49262980
-24,36485950;0,49262980
-24,35485950;0,51100190
-24,34485950;0,51100190
-24,33485950;0,51100190
-24,32485950;0,52937410
-24,31485950;0,52937410
-24,30485950;0,52937410
-24,29485950;0,52937410
-24,28485950;0,52937410
-24,27485950;0,52937410
-24,26485950;0,52937410
-24,25485950;0,54774620
-24,24485950;0,54774620
-24,23485950;0,54774620
-24,22485950;0,56611840
-24,21485950;0,56611840
-24,20485950;0,56611840
-24,19485950;0,56611840
-24,18485950;0,58449050
-24,17485950;0,58449050
-24,16485950;0,58449050
-24,15485950;0,58449050
-24,14485950;0,60286270
-24,13485950;0,60286270
-24,12485950;0,60286270
-24,11485950;0,60286270
-24,10485950;0,60286270
-24,09485950;0,60286270
-24,08485950;0,62123480
