Temps;Canal A
(us);(V)

-22,58156532;1,08053800
-22,57156532;1,08053800
-22,56156532;1,09891000
-22,55156532;1,09891000
-22,54156532;1,09891000
-22,53156532;1,09891000
-22,52156532;1,09891000
-22,51156532;1,09891000
-22,50156532;1,11728300
-22,49156532;1,09891000
-22,48156532;1,11728300
-22,47156532;1,11728300
-22,46156532;1,11728300
-22,45156532;1,11728300
-22,44156532;1,11728300
-22,43156532;1,11728300
-22,42156532;1,11728300
-22,41156532;1,11728300
-22,40156532;1,11728300
-22,39156532;1,11728300
-22,38156532;1,11728300
-22,37156532;1,11728300
-22,36156532;1,11728300
-22,35156532;1,11728300
-22,34156532;1,11728300
-22,33156532;1,13565500
-22,32156532;1,13565500
-22,31156532;1,11728300
-22,30156532;1,13565500
-22,29156532;1,13565500
-22,28156532;1,13565500
-22,27156532;1,13565500
-22,26156532;1,13565500
-22,25156532;1,13565500
-22,24156532;1,13565500
-22,23156532;1,13565500
-22,22156532;1,15402700
-22,21156532;1,13565500
-22,20156532;1,13565500
-22,19156532;1,15402700
-22,18156532;1,13565500
-22,17156532;1,15402700
-22,16156532;1,15402700
-22,15156532;1,15402700
-22,14156532;1,15402700
-22,13156532;1,15402700
-22,12156532;1,15402700
-22,11156532;1,15402700
-22,10156532;1,15402700
-22,09156532;1,15402700
-22,08156532;1,15402700
-22,07156532;1,15402700
-22,06156532;1,15402700
-22,05156532;1,15402700
-22,04156532;1,15402700
-22,03156532;1,15402700
-22,02156533;1,15402700
-22,01156533;1,15402700
-22,00156533;1,15402700
-21,99156533;1,15402700
-21,98156533;1,15402700
-21,97156533;1,15402700
-21,96156533;1,15402700
-21,95156533;1,15402700
-21,94156533;1,15402700
-21,93156533;1,15402700
-21,92156533;1,15402700
-21,91156533;1,15402700
-21,90156533;1,15402700
-21,89156533;1,15402700
-21,88156533;1,15402700
-21,87156533;1,17239900
-21,86156533;1,15402700
-21,85156533;1,15402700
-21,84156533;1,15402700
-21,83156533;1,15402700
-21,82156533;1,15402700
-21,81156533;1,15402700
-21,80156533;1,15402700
-21,79156533;1,15402700
-21,78156533;1,15402700
-21,77156533;1,15402700
-21,76156533;1,15402700
-21,75156533;1,15402700
-21,74156533;1,15402700
-21,73156533;1,15402700
-21,72156533;1,15402700
-21,71156533;1,15402700
-21,70156533;1,15402700
-21,69156533;1,15402700
-21,68156533;1,15402700
-21,67156533;1,15402700
-21,66156533;1,15402700
-21,65156533;1,15402700
-21,64156533;1,15402700
-21,63156533;1,13565500
-21,62156533;1,13565500
-21,61156533;1,13565500
-21,60156533;1,15402700
-21,59156533;1,13565500
-21,58156533;1,13565500
-21,57156533;1,13565500
-21,56156533;1,13565500
-21,55156533;1,13565500
-21,54156533;1,13565500
-21,53156533;1,11728300
-21,52156533;1,11728300
-21,51156533;1,11728300
-21,50156533;1,11728300
-21,49156533;1,11728300
-21,48156533;1,11728300
-21,47156533;1,11728300
-21,46156533;1,11728300
-21,45156533;1,11728300
-21,44156533;1,11728300
-21,43156533;1,11728300
-21,42156533;1,11728300
-21,41156533;1,11728300
-21,40156533;1,11728300
-21,39156533;1,11728300
-21,38156533;1,11728300
-21,37156533;1,11728300
-21,36156533;1,11728300
-21,35156533;1,09891000
-21,34156533;1,09891000
-21,33156533;1,09891000
-21,32156533;1,09891000
-21,31156533;1,09891000
-21,30156533;1,09891000
-21,29156533;1,08053800
-21,28156533;1,09891000
-21,27156533;1,09891000
-21,26156533;1,08053800
-21,25156533;1,08053800
-21,24156533;1,08053800
-21,23156533;1,08053800
-21,22156533;1,08053800
-21,21156533;1,08053800
-21,20156533;1,08053800
-21,19156533;1,06216600
-21,18156533;1,06216600
-21,17156533;1,06216600
-21,16156533;1,06216600
-21,15156533;1,06216600
-21,14156533;1,06216600
-21,13156533;1,06216600
-21,12156533;1,06216600
-21,11156533;1,06216600
-21,10156533;1,06216600
-21,09156533;1,06216600
-21,08156533;1,06216600
-21,07156533;1,04379400
-21,06156533;1,06216600
-21,05156533;1,04379400
-21,04156533;1,04379400
-21,03156533;1,04379400
-21,02156533;1,04379400
-21,01156533;1,04379400
-21,00156533;1,04379400
-20,99156533;1,04379400
-20,98156533;1,04379400
-20,97156533;1,04379400
-20,96156533;1,04379400
-20,95156533;1,04379400
-20,94156533;1,02542200
-20,93156533;1,02542200
-20,92156533;1,02542200
-20,91156533;1,02542200
-20,90156533;1,00705000
-20,89156533;1,00705000
-20,88156533;1,00705000
-20,87156533;1,00705000
-20,86156533;1,00705000
-20,85156533;1,00705000
-20,84156533;0,98867760
-20,83156533;1,00705000
-20,82156533;0,98867760
-20,81156533;0,98867760
-20,80156533;0,98867760
-20,79156533;0,98867760
-20,78156533;0,97030550
-20,77156533;0,97030550
-20,76156533;0,97030550
-20,75156533;0,97030550
-20,74156533;0,97030550
-20,73156533;0,97030550
-20,72156533;0,97030550
-20,71156533;0,95193330
-20,70156533;0,97030550
-20,69156533;0,95193330
-20,68156533;0,95193330
-20,67156533;0,95193330
-20,66156533;0,95193330
-20,65156533;0,95193330
-20,64156533;0,93356120
