Temps;Canal A
(us);(V)

-25,02293319;0,21704760
-25,01293319;0,21704760
-25,00293319;0,21704760
-24,99293319;0,23541980
-24,98293319;0,23541980
-24,97293319;0,23541980
-24,96293319;0,25379190
-24,95293319;0,23541980
-24,94293319;0,25379190
-24,93293319;0,25379190
-24,92293319;0,25379190
-24,91293319;0,25379190
-24,90293319;0,27216410
-24,89293319;0,27216410
-24,88293319;0,29053620
-24,87293319;0,27216410
-24,86293319;0,29053620
-24,85293319;0,29053620
-24,84293319;0,30890830
-24,83293319;0,29053620
-24,82293319;0,30890830
-24,81293319;0,30890830
-24,80293319;0,30890830
-24,79293319;0,30890830
-24,78293319;0,30890830
-24,77293319;0,32728050
-24,76293319;0,32728050
-24,75293319;0,32728050
-24,74293319;0,32728050
-24,73293319;0,32728050
-24,72293319;0,34565260
-24,71293319;0,34565260
-24,70293319;0,34565260
-24,69293319;0,36402480
-24,68293319;0,36402480
-24,67293319;0,36402480
-24,66293319;0,38239690
-24,65293319;0,38239690
-24,64293319;0,38239690
-24,63293319;0,38239690
-24,62293319;0,38239690
-24,61293319;0,40076910
-24,60293319;0,40076910
-24,59293319;0,40076910
-24,58293319;0,40076910
-24,57293319;0,41914120
-24,56293319;0,41914120
-24,55293319;0,41914120
-24,54293319;0,41914120
-24,53293319;0,43751340
-24,52293319;0,43751340
-24,51293319;0,43751340
-24,50293319;0,43751340
-24,49293319;0,45588550
-24,48293319;0,45588550
-24,47293319;0,45588550
-24,46293319;0,45588550
-24,45293319;0,47425760
-24,44293319;0,45588550
-24,43293319;0,47425760
-24,42293319;0,47425760
-24,41293319;0,47425760
-24,40293319;0,47425760
-24,39293319;0,47425760
-24,38293319;0,49262980
-24,37293319;0,51100190
-24,36293319;0,49262980
-24,35293319;0,51100190
-24,34293319;0,51100190
-24,33293319;0,52937410
-24,32293319;0,52937410
-24,31293319;0,52937410
-24,30293319;0,52937410
-24,29293319;0,52937410
-24,28293319;0,52937410
-24,27293319;0,52937410
-24,26293319;0,54774620
-24,25293319;0,54774620
-24,24293319;0,54774620
-24,23293319;0,54774620
-24,22293319;0,56611840
-24,21293319;0,56611840
-24,20293319;0,56611840
-24,19293319;0,56611840
-24,18293319;0,58449050
-24,17293319;0,58449050
-24,16293319;0,58449050
-24,15293319;0,58449050
-24,14293319;0,60286270
-24,13293319;0,60286270
-24,12293319;0,60286270
-24,11293319;0,60286270
-24,10293319;0,60286270
-24,09293319;0,60286270
-24,08293319;0,62123480
