Temps;Canal A
(us);(V)

-25,02094139;0,19867550
-25,01094139;0,21704760
-25,00094139;0,21704760
-24,99094139;0,21704760
-24,98094139;0,21704760
-24,97094139;0,23541980
-24,96094139;0,23541980
-24,95094139;0,23541980
-24,94094139;0,23541980
-24,93094139;0,23541980
-24,92094139;0,25379190
-24,91094139;0,25379190
-24,90094139;0,25379190
-24,89094139;0,27216410
-24,88094139;0,27216410
-24,87094139;0,27216410
-24,86094139;0,27216410
-24,85094139;0,29053620
-24,84094139;0,29053620
-24,83094139;0,30890830
-24,82094139;0,30890830
-24,81094139;0,30890830
-24,80094139;0,30890830
-24,79094139;0,30890830
-24,78094139;0,30890830
-24,77094139;0,32728050
-24,76094140;0,32728050
-24,75094140;0,32728050
-24,74094140;0,32728050
-24,73094140;0,32728050
-24,72094140;0,34565260
-24,71094140;0,32728050
-24,70094140;0,34565260
-24,69094140;0,34565260
-24,68094140;0,36402480
-24,67094140;0,36402480
-24,66094140;0,36402480
-24,65094140;0,38239690
-24,64094140;0,38239690
-24,63094140;0,38239690
-24,62094140;0,38239690
-24,61094140;0,38239690
-24,60094140;0,38239690
-24,59094140;0,40076910
-24,58094140;0,40076910
-24,57094140;0,40076910
-24,56094140;0,40076910
-24,55094140;0,40076910
-24,54094140;0,41914120
-24,53094140;0,41914120
-24,52094140;0,41914120
-24,51094140;0,43751340
-24,50094140;0,43751340
-24,49094140;0,43751340
-24,48094140;0,45588550
-24,47094140;0,45588550
-24,46094140;0,45588550
-24,45094140;0,45588550
-24,44094140;0,45588550
-24,43094140;0,45588550
-24,42094140;0,45588550
-24,41094140;0,47425760
-24,40094140;0,47425760
-24,39094140;0,47425760
-24,38094140;0,47425760
-24,37094140;0,47425760
-24,36094140;0,49262980
-24,35094140;0,49262980
-24,34094140;0,49262980
-24,33094140;0,51100190
-24,32094140;0,49262980
-24,31094140;0,51100190
-24,30094140;0,51100190
-24,29094140;0,52937410
-24,28094140;0,52937410
-24,27094140;0,52937410
-24,26094140;0,52937410
-24,25094140;0,52937410
-24,24094140;0,52937410
-24,23094140;0,54774620
-24,22094140;0,54774620
-24,21094140;0,54774620
-24,20094140;0,54774620
-24,19094140;0,56611840
-24,18094140;0,56611840
-24,17094140;0,56611840
-24,16094140;0,56611840
-24,15094140;0,58449050
-24,14094140;0,58449050
-24,13094140;0,58449050
-24,12094140;0,60286270
-24,11094140;0,60286270
-24,10094140;0,60286270
-24,09094140;0,60286270
-24,08094140;0,60286270
