Temps;Canal A
(us);(V)

-25,02431380;0,21704760
-25,01431380;0,23541980
-25,00431380;0,23541980
-24,99431380;0,23541980
-24,98431380;0,23541980
-24,97431380;0,23541980
-24,96431380;0,23541980
-24,95431380;0,25379190
-24,94431380;0,25379190
-24,93431380;0,25379190
-24,92431380;0,27216410
-24,91431380;0,27216410
-24,90431380;0,27216410
-24,89431380;0,29053620
-24,88431380;0,29053620
-24,87431380;0,29053620
-24,86431380;0,29053620
-24,85431380;0,30890830
-24,84431380;0,30890830
-24,83431380;0,30890830
-24,82431380;0,30890830
-24,81431380;0,30890830
-24,80431380;0,30890830
-24,79431380;0,30890830
-24,78431380;0,30890830
-24,77431380;0,32728050
-24,76431380;0,32728050
-24,75431380;0,32728050
-24,74431380;0,34565260
-24,73431380;0,34565260
-24,72431380;0,34565260
-24,71431380;0,34565260
-24,70431380;0,36402480
-24,69431380;0,36402480
-24,68431380;0,36402480
-24,67431380;0,38239690
-24,66431380;0,38239690
-24,65431380;0,38239690
-24,64431380;0,38239690
-24,63431380;0,38239690
-24,62431380;0,38239690
-24,61431380;0,40076910
-24,60431380;0,40076910
-24,59431380;0,41914120
-24,58431380;0,41914120
-24,57431380;0,41914120
-24,56431380;0,41914120
-24,55431380;0,41914120
-24,54431380;0,43751340
-24,53431380;0,43751340
-24,52431380;0,43751340
-24,51431380;0,43751340
-24,50431380;0,45588550
-24,49431380;0,45588550
-24,48431380;0,45588550
-24,47431380;0,45588550
-24,46431380;0,45588550
-24,45431380;0,45588550
-24,44431380;0,47425760
-24,43431380;0,47425760
-24,42431380;0,47425760
-24,41431380;0,47425760
-24,40431380;0,49262980
-24,39431380;0,49262980
-24,38431380;0,49262980
-24,37431380;0,51100190
-24,36431380;0,51100190
-24,35431380;0,51100190
-24,34431380;0,52937410
-24,33431380;0,52937410
-24,32431380;0,52937410
-24,31431380;0,52937410
-24,30431380;0,52937410
-24,29431380;0,52937410
-24,28431380;0,52937410
-24,27431380;0,54774620
-24,26431380;0,54774620
-24,25431380;0,54774620
-24,24431380;0,54774620
-24,23431380;0,54774620
-24,22431380;0,56611840
-24,21431380;0,56611840
-24,20431380;0,56611840
-24,19431380;0,56611840
-24,18431380;0,58449050
-24,17431380;0,58449050
-24,16431381;0,58449050
-24,15431381;0,58449050
-24,14431381;0,60286270
-24,13431381;0,60286270
-24,12431381;0,60286270
-24,11431381;0,60286270
-24,10431381;0,60286270
-24,09431381;0,60286270
-24,08431381;0,62123480
