Temps;Canal A
(us);(V)

-25,02393727;0,19867550
-25,01393727;0,19867550
-25,00393727;0,19867550
-24,99393727;0,21704760
-24,98393727;0,21704760
-24,97393727;0,23541980
-24,96393727;0,23541980
-24,95393727;0,23541980
-24,94393727;0,23541980
-24,93393727;0,23541980
-24,92393727;0,23541980
-24,91393727;0,25379190
-24,90393727;0,25379190
-24,89393727;0,25379190
-24,88393727;0,25379190
-24,87393727;0,27216410
-24,86393727;0,27216410
-24,85393727;0,27216410
-24,84393727;0,29053620
-24,83393727;0,29053620
-24,82393727;0,30890830
-24,81393727;0,30890830
-24,80393727;0,30890830
-24,79393727;0,30890830
-24,78393727;0,30890830
-24,77393727;0,30890830
-24,76393727;0,32728050
-24,75393727;0,32728050
-24,74393727;0,32728050
-24,73393727;0,32728050
-24,72393727;0,34565260
-24,71393727;0,34565260
-24,70393727;0,34565260
-24,69393727;0,34565260
-24,68393727;0,36402480
-24,67393727;0,36402480
-24,66393727;0,36402480
-24,65393727;0,36402480
-24,64393727;0,38239690
-24,63393727;0,38239690
-24,62393727;0,38239690
-24,61393727;0,38239690
-24,60393727;0,38239690
-24,59393727;0,38239690
-24,58393727;0,38239690
-24,57393727;0,40076910
-24,56393727;0,40076910
-24,55393727;0,40076910
-24,54393727;0,40076910
-24,53393727;0,41914120
-24,52393727;0,41914120
-24,51393727;0,41914120
-24,50393727;0,41914120
-24,49393727;0,43751340
-24,48393727;0,43751340
-24,47393727;0,43751340
-24,46393727;0,45588550
-24,45393727;0,45588550
-24,44393727;0,45588550
-24,43393727;0,45588550
-24,42393727;0,45588550
-24,41393727;0,45588550
-24,40393727;0,47425760
-24,39393727;0,47425760
-24,38393727;0,47425760
-24,37393727;0,47425760
-24,36393727;0,47425760
-24,35393727;0,47425760
-24,34393727;0,49262980
-24,33393727;0,49262980
-24,32393727;0,51100190
-24,31393727;0,51100190
-24,30393727;0,51100190
-24,29393727;0,51100190
-24,28393727;0,52937410
-24,27393727;0,52937410
-24,26393727;0,52937410
-24,25393727;0,52937410
-24,24393727;0,52937410
-24,23393727;0,52937410
-24,22393727;0,54774620
-24,21393727;0,54774620
-24,20393727;0,54774620
-24,19393727;0,56611840
-24,18393727;0,56611840
-24,17393727;0,56611840
-24,16393727;0,56611840
-24,15393727;0,56611840
-24,14393727;0,58449050
-24,13393727;0,56611840
-24,12393727;0,58449050
-24,11393727;0,60286270
-24,10393727;0,60286270
-24,09393727;0,60286270
-24,08393727;0,60286270
