Temps;Canal A
(ms);(V)

-4,69033788;4,56526400
-4,68905788;4,56526400
-4,68777788;4,56526400
-4,68649788;4,56526400
-4,68521788;4,56526400
-4,68393788;4,56526400
-4,68265788;4,56526400
-4,68137788;4,56526400
-4,68009788;4,56526400
-4,67881788;4,65681900
-4,67753788;4,65681900
-4,67625788;4,65681900
-4,67497788;4,65681900
-4,67369788;4,65681900
-4,67241788;4,65681900
-4,67113788;4,65681900
-4,66985788;4,65681900
-4,66857788;4,74807000
-4,66729788;4,74807000
-4,66601788;4,74807000
-4,66473788;4,74807000
-4,66345788;4,74807000
-4,66217788;4,74807000
-4,66089788;4,74807000
-4,65961788;4,74807000
-4,65833788;4,83932000
-4,65705788;4,83932000
-4,65577788;4,83932000
-4,65449788;4,83932000
-4,65321788;4,83932000
-4,65193789;4,83932000
-4,65065789;4,83932000
-4,64937789;4,83932000
-4,64809789;4,83932000
-4,64681789;4,83932000
-4,64553789;4,83932000
-4,64425789;4,83932000
-4,64297789;4,93087600
-4,64169789;4,83932000
-4,64041789;4,93087600
-4,63913789;4,93087600
-4,63785789;4,93087600
-4,63657789;4,93087600
-4,63529789;4,93087600
-4,63401789;4,93087600
-4,63273789;4,93087600
-4,63145789;4,93087600
-4,63017789;4,93087600
-4,62889789;4,93087600
-4,62761789;4,93087600
-4,62633789;4,93087600
-4,62505789;4,93087600
-4,62377789;4,93087600
-4,62249789;5,02212600
-4,62121789;4,93087600
-4,61993789;4,93087600
-4,61865789;4,93087600
-4,61737789;5,02212600
-4,61609789;4,93087600
-4,61481789;4,93087600
-4,61353789;4,93087600
-4,61225789;5,02212600
-4,61097789;5,02212600
-4,60969789;5,02212600
-4,60841789;4,93087600
-4,60713789;4,93087600
-4,60585789;4,93087600
-4,60457789;4,93087600
-4,60329789;5,02212600
-4,60201789;5,02212600
-4,60073789;5,02212600
-4,59945789;5,02212600
-4,59817789;5,02212600
-4,59689789;4,93087600
-4,59561789;5,02212600
-4,59433789;5,02212600
-4,59305789;5,02212600
-4,59177789;4,93087600
-4,59049789;4,93087600
-4,58921789;4,93087600
-4,58793789;5,02212600
-4,58665789;5,02212600
-4,58537789;5,02212600
-4,58409789;5,02212600
-4,58281789;5,02212600
-4,58153789;5,02212600
-4,58025789;5,02212600
-4,57897789;5,02212600
-4,57769789;4,93087600
-4,57641789;5,02212600
-4,57513789;4,93087600
-4,57385789;5,02212600
-4,57257789;5,02212600
-4,57129789;4,93087600
-4,57001789;5,02212600
-4,56873789;5,02212600
-4,56745789;5,02212600
-4,56617789;5,02212600
-4,56489789;5,02212600
-4,56361789;5,02212600
-4,56233789;5,02212600
-4,56105789;5,02212600
-4,55977789;5,02212600
-4,55849789;5,02212600
-4,55721789;4,93087600
-4,55593789;5,02212600
-4,55465789;5,02212600
-4,55337789;5,02212600
-4,55209789;5,02212600
-4,55081789;5,02212600
-4,54953789;5,02212600
-4,54825789;5,02212600
-4,54697789;5,02212600
-4,54569789;5,02212600
-4,54441789;5,02212600
-4,54313789;5,02212600
-4,54185789;4,93087600
-4,54057789;5,02212600
-4,53929789;5,02212600
-4,53801789;4,93087600
