Temps;Canal A
(ms);(V)

-5,00256103;1,64220100
-5,00128103;1,64220100
-5,00000103;1,64220100
-4,99872103;1,64220100
-4,99744103;1,64220100
-4,99616103;1,64220100
-4,99488103;1,73345100
-4,99360103;1,73345100
-4,99232103;1,73345100
-4,99104103;1,73345100
-4,98976103;1,73345100
-4,98848103;1,73345100
-4,98720103;1,73345100
-4,98592103;1,73345100
-4,98464103;1,73345100
-4,98336103;1,73345100
-4,98208103;1,73345100
-4,98080103;1,73345100
-4,97952103;1,73345100
-4,97824103;1,82470200
-4,97696103;1,82470200
-4,97568103;1,82470200
-4,97440103;1,82470200
-4,97312103;1,82470200
-4,97184103;1,82470200
-4,97056103;1,82470200
-4,96928103;1,91625700
-4,96800103;1,82470200
-4,96672103;1,91625700
-4,96544103;1,91625700
-4,96416103;1,91625700
-4,96288103;1,91625700
-4,96160103;1,91625700
-4,96032103;1,91625700
-4,95904103;1,91625700
-4,95776103;1,91625700
-4,95648103;1,91625700
-4,95520103;1,91625700
-4,95392103;1,91625700
-4,95264103;2,00750800
-4,95136103;1,91625700
-4,95008103;2,00750800
-4,94880103;2,00750800
-4,94752103;2,00750800
-4,94624103;2,00750800
-4,94496103;2,00750800
-4,94368103;2,00750800
-4,94240103;2,00750800
-4,94112103;2,00750800
-4,93984103;2,00750800
-4,93856103;2,09875800
-4,93728103;2,00750800
-4,93600103;2,09875800
-4,93472103;2,09875800
-4,93344103;2,09875800
-4,93216103;2,09875800
-4,93088103;2,09875800
-4,92960103;2,09875800
-4,92832103;2,09875800
-4,92704103;2,09875800
-4,92576103;2,19031300
-4,92448103;2,19031300
-4,92320103;2,19031300
-4,92192103;2,19031300
-4,92064103;2,28156400
-4,91936103;2,28156400
-4,91808103;2,28156400
-4,91680103;2,28156400
-4,91552103;2,28156400
-4,91424103;2,28156400
-4,91296103;2,28156400
-4,91168103;2,28156400
-4,91040103;2,28156400
-4,90912103;2,28156400
-4,90784103;2,28156400
-4,90656103;2,28156400
-4,90528103;2,37281400
-4,90400103;2,37281400
-4,90272103;2,37281400
-4,90144103;2,37281400
-4,90016103;2,37281400
-4,89888103;2,37281400
-4,89760103;2,37281400
-4,89632103;2,37281400
-4,89504103;2,46437000
-4,89376103;2,46437000
-4,89248103;2,46437000
-4,89120103;2,46437000
-4,88992103;2,46437000
-4,88864103;2,55562000
-4,88736103;2,55562000
-4,88608103;2,55562000
-4,88480103;2,55562000
-4,88352103;2,55562000
-4,88224103;2,55562000
-4,88096103;2,55562000
-4,87968103;2,64687000
-4,87840103;2,55562000
-4,87712103;2,64687000
-4,87584103;2,64687000
-4,87456103;2,64687000
-4,87328103;2,64687000
-4,87200103;2,64687000
-4,87072103;2,64687000
-4,86944103;2,73842600
-4,86816103;2,73842600
-4,86688103;2,73842600
-4,86560103;2,73842600
-4,86432103;2,73842600
-4,86304103;2,73842600
-4,86176103;2,73842600
-4,86048103;2,82967600
-4,85920103;2,82967600
-4,85792103;2,82967600
-4,85664103;2,82967600
-4,85536103;2,82967600
-4,85408103;2,82967600
-4,85280103;2,92092700
