Temps;Canal A
-4,85221812;2,92092700
-4,85093812;2,92092700
-4,84965812;2,92092700
-4,84837812;3,01248200
-4,84709812;3,01248200
-4,84581812;3,01248200
-4,84453812;3,01248200
-4,84325812;3,01248200
-4,84197812;3,01248200
-4,84069812;3,01248200
-4,83941812;3,01248200
-4,83813812;3,01248200
-4,83685812;3,10373200
-4,83557812;3,10373200
-4,83429812;3,10373200
-4,83301812;3,10373200
-4,83173812;3,10373200
-4,83045812;3,10373200
-4,82917812;3,10373200
-4,82789812;3,19498300
-4,82661812;3,19498300
-4,82533812;3,19498300
-4,82405812;3,19498300
-4,82277812;3,19498300
-4,82149812;3,19498300
-4,82021812;3,28653800
-4,81893812;3,28653800
-4,81765812;3,28653800
-4,81637812;3,28653800
-4,81509812;3,28653800
-4,81381812;3,37778900
-4,81253812;3,37778900
-4,81125812;3,37778900
-4,80997812;3,37778900
-4,80869812;3,37778900
-4,80741812;3,37778900
-4,80613812;3,37778900
-4,80485812;3,37778900
-4,80357812;3,46903900
-4,80229812;3,37778900
-4,80101812;3,46903900
-4,79973812;3,46903900
-4,79845812;3,46903900
-4,79717812;3,46903900
-4,79589812;3,46903900
-4,79461812;3,56059500
-4,79333812;3,56059500
-4,79205812;3,56059500
-4,79077812;3,56059500
-4,78949812;3,56059500
-4,78821812;3,65184500
-4,78693812;3,56059500
-4,78565812;3,56059500
-4,78437812;3,56059500
-4,78309812;3,65184500
-4,78181812;3,65184500
-4,78053812;3,74309500
-4,77925812;3,74309500
-4,77797812;3,65184500
-4,77669812;3,74309500
-4,77541812;3,74309500
-4,77413812;3,74309500
-4,77285812;3,74309500
-4,77157812;3,74309500
-4,77029812;3,74309500
-4,76901812;3,74309500
-4,76773812;3,83465100
-4,76645812;3,83465100
-4,76517812;3,83465100
-4,76389812;3,83465100
-4,76261812;3,83465100
-4,76133812;3,83465100
-4,76005812;3,83465100
-4,75877812;3,92590100
-4,75749812;3,92590100
-4,75621812;3,92590100
-4,75493812;3,92590100
-4,75365812;3,92590100
-4,75237812;3,92590100
-4,75109812;4,01715100
-4,74981812;4,01715100
-4,74853812;4,01715100
-4,74725812;4,01715100
-4,74597812;4,01715100
-4,74469812;4,10870700
-4,74341812;4,10870700
-4,74213812;4,10870700
-4,74085812;4,10870700
-4,73957812;4,10870700
-4,73829812;4,10870700
-4,73701812;4,10870700
-4,73573812;4,10870700
-4,73445812;4,19995700
-4,73317812;4,10870700
-4,73189812;4,19995700
-4,73061812;4,19995700
-4,72933812;4,19995700
-4,72805812;4,19995700
-4,72677812;4,19995700
-4,72549812;4,29120800
-4,72421812;4,29120800
-4,72293812;4,29120800
-4,72165812;4,29120800
-4,72037812;4,29120800
-4,71909812;4,29120800
-4,71781812;4,29120800
-4,71653812;4,29120800
-4,71525812;4,38276300
-4,71397812;4,29120800
-4,71269812;4,38276300
-4,71141812;4,38276300
-4,71013812;4,38276300
-4,70885812;4,47401300
-4,70757812;4,47401300
-4,70629812;4,38276300
-4,70501812;4,47401300
-4,70373812;4,47401300
-4,70245812;4,47401300
-4,70117812;4,47401300
-4,69989812;4,47401300
-4,69861812;4,47401300
-4,69733812;4,47401300
-4,69605812;4,56526400
-4,69477812;4,56526400
-4,69349812;4,56526400
-4,69221812;4,56526400
-4,69093812;4,56526400
-4,68965812;4,56526400
-4,68837812;4,56526400
-4,68709812;4,56526400
-4,68581812;4,56526400
-4,68453812;4,56526400
-4,68325812;4,56526400
-4,68197812;4,56526400
-4,68069812;4,65681900
-4,67941812;4,65681900
-4,67813812;4,65681900
-4,67685812;4,65681900
-4,67557812;4,65681900
-4,67429812;4,65681900
-4,67301812;4,65681900
-4,67173812;4,65681900
-4,67045812;4,74807000
-4,66917812;4,74807000
-4,66789812;4,74807000
-4,66661812;4,74807000
-4,66533812;4,83932000
-4,66405812;4,74807000
-4,66277812;4,74807000
-4,66149812;4,74807000
-4,66021812;4,74807000
-4,65893812;4,83932000
-4,65765812;4,83932000
-4,65637812;4,83932000
-4,65509812;4,83932000
-4,65381812;4,83932000
-4,65253812;4,83932000
-4,65125812;4,83932000
-4,64997812;4,83932000
-4,64869812;4,83932000
-4,64741812;4,93087600
-4,64613812;4,93087600
-4,64485812;4,83932000
-4,64357812;4,93087600
-4,64229812;4,93087600
-4,64101812;4,93087600
-4,63973812;4,93087600
-4,63845812;4,93087600
-4,63717812;4,93087600
-4,63589812;4,93087600
-4,63461812;4,93087600
-4,63333812;4,93087600
-4,63205812;4,93087600
-4,63077812;4,93087600
-4,62949812;5,02212600
-4,62821812;4,93087600
-4,62693812;4,93087600
-4,62565812;5,02212600
-4,62437812;4,93087600
-4,62309812;5,02212600
-4,62181812;4,93087600
-4,62053812;4,93087600
-4,61925812;5,02212600
-4,61797812;4,93087600
-4,61669812;4,93087600
-4,61541812;5,02212600
-4,61413812;5,02212600
-4,61285812;4,93087600
-4,61157812;5,02212600
-4,61029812;5,02212600
-4,60901812;5,02212600
-4,60773812;4,93087600
-4,60645812;5,02212600
-4,60517812;5,02212600
-4,60389812;4,93087600
-4,60261812;4,93087600
-4,60133812;5,02212600
-4,60005812;5,02212600
-4,59877812;5,02212600
-4,59749812;5,02212600
-4,59621812;5,02212600
-4,59493812;5,02212600
-4,59365812;5,02212600
-4,59237812;5,02212600
-4,59109812;5,02212600
-4,58981812;4,93087600
-4,58853812;5,02212600
-4,58725812;4,93087600
-4,58597812;5,02212600
-4,58469812;4,93087600
-4,58341812;5,02212600
-4,58213812;5,02212600
-4,58085812;4,93087600
-4,57957812;5,02212600
-4,57829812;5,02212600
-4,57701812;5,02212600
-4,57573812;5,02212600
-4,57445812;5,02212600
-4,57317812;4,93087600
-4,57189812;5,02212600
-4,57061812;4,93087600
-4,56933812;4,93087600
-4,56805812;5,02212600
-4,56677812;4,93087600
-4,56549812;5,02212600
-4,56421812;5,02212600
-4,56293812;5,02212600
-4,56165812;5,02212600
-4,56037812;5,02212600
-4,55909812;5,02212600
-4,55781812;5,02212600
-4,55653812;4,93087600
-4,55525812;4,93087600
-4,55397812;5,02212600
-4,55269812;5,02212600
-4,55141812;5,02212600
-4,55013812;5,02212600
-4,54885812;4,93087600
-4,54757812;4,93087600
-4,54629812;5,02212600
-4,54501812;4,93087600
-4,54373812;4,93087600
-4,54245812;5,02212600
-4,54117812;5,02212600
-4,53989812;4,93087600
-4,53861812;4,93087600
-4,53733812;5,02212600
-4,53605812;5,02212600
-4,53477812;5,02212600
-4,53349812;4,93087600
-4,53221812;5,02212600
-4,53093812;5,02212600
-4,52965812;5,02212600
-4,52837812;5,02212600
-4,52709812;5,02212600
-4,52581812;5,02212600
-4,52453812;4,93087600
-4,52325812;4,93087600
-4,52197812;4,93087600
-4,52069812;5,02212600
-4,51941812;5,02212600
-4,51813812;4,93087600
-4,51685812;4,93087600
-4,51557812;5,02212600
-4,51429812;4,93087600
-4,51301812;4,93087600
-4,51173812;5,02212600
-4,51045812;5,02212600
-4,50917812;5,02212600
-4,50789812;5,02212600
-4,50661812;5,02212600
-4,50533812;4,93087600
-4,50405812;5,02212600
-4,50277812;5,02212600
-4,50149812;5,02212600
-4,50021812;5,02212600
-4,49893812;5,02212600
-4,49765812;4,93087600
-4,49637812;4,93087600
-4,49509812;5,02212600
-4,49381812;4,93087600
-4,49253812;4,93087600
-4,49125812;5,02212600
-4,48997812;4,93087600
-4,48869812;4,93087600
-4,48741812;5,02212600
-4,48613812;5,02212600
-4,48485812;5,02212600
-4,48357812;4,93087600
-4,48229812;5,02212600
-4,48101812;5,02212600
-4,47973812;4,93087600
-4,47845812;4,93087600
-4,47717812;5,02212600
-4,47589812;5,02212600
-4,47461812;5,02212600
-4,47333812;4,93087600
-4,47205812;4,93087600
-4,47077812;5,02212600
-4,46949812;4,93087600
-4,46821812;5,02212600
-4,46693812;5,02212600
-4,46565812;4,93087600
-4,46437812;4,93087600
-4,46309812;4,93087600
-4,46181812;4,93087600
-4,46053812;4,93087600
-4,45925812;4,93087600
-4,45797812;4,93087600
-4,45669812;4,93087600
-4,45541812;4,93087600
-4,45413812;4,83932000
-4,45285812;4,93087600
-4,45157812;4,93087600
-4,45029812;4,83932000
-4,44901812;4,83932000
-4,44773812;4,83932000
-4,44645812;4,83932000
-4,44517812;4,83932000
-4,44389812;4,83932000
-4,44261812;4,83932000
-4,44133812;4,83932000
-4,44005812;4,83932000
-4,43877812;4,83932000
-4,43749812;4,74807000
-4,43621812;4,83932000
-4,43493812;4,83932000
-4,43365812;4,74807000
-4,43237812;4,74807000
-4,43109812;4,74807000
-4,42981812;4,74807000
-4,42853812;4,74807000
-4,42725812;4,65681900
-4,42597812;4,65681900
-4,42469812;4,74807000
-4,42341812;4,65681900
-4,42213812;4,65681900
-4,42085812;4,65681900
-4,41957812;4,65681900
-4,41829812;4,65681900
-4,41701812;4,56526400
-4,41573812;4,56526400
-4,41445812;4,56526400
-4,41317812;4,56526400
-4,41189812;4,56526400
-4,41061812;4,56526400
-4,40933812;4,56526400
-4,40805812;4,56526400
-4,40677812;4,56526400
-4,40549812;4,56526400
-4,40421812;4,47401300
-4,40293812;4,56526400
-4,40165812;4,47401300
-4,40037812;4,47401300
-4,39909812;4,47401300
-4,39781812;4,47401300
-4,39653812;4,47401300
-4,39525812;4,47401300
-4,39397812;4,47401300
-4,39269812;4,47401300
-4,39141812;4,47401300
-4,39013812;4,47401300
-4,38885812;4,38276300
-4,38757812;4,38276300
-4,38629812;4,38276300
-4,38501812;4,38276300
-4,38373812;4,38276300
-4,38245812;4,29120800
-4,38117812;4,38276300
-4,37989812;4,29120800
-4,37861812;4,29120800
-4,37733812;4,29120800
-4,37605812;4,29120800
-4,37477812;4,29120800
-4,37349812;4,19995700
-4,37221812;4,19995700
-4,37093812;4,19995700
-4,36965812;4,19995700
-4,36837812;4,19995700
-4,36709812;4,19995700
-4,36581812;4,19995700
-4,36453812;4,19995700
-4,36325812;4,10870700
-4,36197812;4,10870700
-4,36069812;4,10870700
-4,35941812;4,10870700
-4,35813812;4,10870700
-4,35685812;4,10870700
-4,35557812;4,10870700
-4,35429812;4,01715100
-4,35301812;4,01715100
-4,35173812;4,01715100
-4,35045812;4,01715100
-4,34917812;4,01715100
-4,34789812;4,01715100
-4,34661812;3,92590100
-4,34533812;3,92590100
-4,34405812;3,92590100
-4,34277812;3,92590100
-4,34149812;3,92590100
-4,34021812;3,92590100
-4,33893812;3,83465100
-4,33765812;3,83465100
-4,33637812;3,83465100
-4,33509812;3,83465100
-4,33381812;3,83465100
-4,33253812;3,83465100
-4,33125812;3,74309500
-4,32997812;3,74309500
-4,32869812;3,74309500
-4,32741812;3,74309500
-4,32613812;3,74309500
-4,32485812;3,74309500
-4,32357812;3,74309500
-4,32229812;3,74309500
-4,32101812;3,74309500
-4,31973812;3,74309500
-4,31845812;3,65184500
-4,31717812;3,65184500
-4,31589812;3,65184500
-4,31461812;3,65184500
-4,31333812;3,65184500
-4,31205812;3,56059500
-4,31077812;3,56059500
-4,30949812;3,56059500
-4,30821812;3,56059500
-4,30693812;3,56059500
-4,30565812;3,56059500
-4,30437812;3,46903900
-4,30309812;3,46903900
-4,30181812;3,46903900
-4,30053812;3,46903900
-4,29925812;3,46903900
-4,29797812;3,46903900
-4,29669812;3,37778900
-4,29541812;3,37778900
-4,29413812;3,46903900
-4,29285812;3,37778900
-4,29157812;3,37778900
-4,29029812;3,37778900
-4,28901812;3,37778900
-4,28773812;3,28653800
-4,28645812;3,37778900
-4,28517812;3,28653800
-4,28389812;3,37778900
-4,28261812;3,28653800
-4,28133812;3,28653800
-4,28005812;3,28653800
-4,27877812;3,19498300
-4,27749812;3,19498300
-4,27621812;3,19498300
-4,27493812;3,19498300
-4,27365812;3,19498300
-4,27237812;3,10373200
-4,27109812;3,10373200
-4,26981812;3,10373200
-4,26853812;3,10373200
-4,26725812;3,10373200
-4,26597812;3,10373200
-4,26469812;3,01248200
-4,26341812;3,10373200
-4,26213812;3,10373200
-4,26085812;3,01248200
-4,25957812;3,01248200
-4,25829812;3,01248200
-4,25701812;3,01248200
-4,25573812;3,01248200
-4,25445812;3,01248200
-4,25317812;3,01248200
-4,25189812;2,92092700
-4,25061812;2,92092700
-4,24933812;2,92092700
-4,24805812;2,92092700
-4,24677812;2,92092700
-4,24549812;2,82967600
-4,24421812;2,82967600
-4,24293812;2,82967600
-4,24165812;2,82967600
-4,24037812;2,82967600
-4,23909812;2,82967600
-4,23781812;2,82967600
-4,23653812;2,73842600
-4,23525812;2,73842600
-4,23397812;2,73842600
-4,23269812;2,73842600
-4,23141812;2,73842600
-4,23013812;2,73842600
-4,22885812;2,73842600
-4,22757812;2,64687000
-4,22629812;2,64687000
-4,22501812;2,64687000
-4,22373813;2,64687000
-4,22245813;2,64687000
-4,22117813;2,64687000
-4,21989813;2,64687000
-4,21861813;2,64687000
-4,21733813;2,64687000
-4,21605813;2,64687000
-4,21477813;2,55562000
-4,21349813;2,46437000
-4,21221813;2,55562000
-4,21093813;2,55562000
-4,20965813;2,46437000
-4,20837813;2,46437000
-4,20709813;2,46437000
-4,20581813;2,46437000
-4,20453813;2,46437000
-4,20325813;2,37281400
-4,20197813;2,46437000
-4,20069813;2,37281400
-4,19941813;2,37281400
-4,19813813;2,37281400
-4,19685813;2,37281400
-4,19557813;2,37281400
-4,19429813;2,37281400
-4,19301813;2,28156400
-4,19173813;2,28156400
-4,19045813;2,28156400
-4,18917813;2,37281400
-4,18789813;2,28156400
-4,18661813;2,28156400
-4,18533813;2,28156400
-4,18405813;2,28156400
-4,18277813;2,28156400
-4,18149813;2,28156400
-4,18021813;2,28156400
-4,17893813;2,19031300
-4,17765813;2,28156400
-4,17637813;2,19031300
-4,17509813;2,28156400
-4,17381813;2,19031300
-4,17253813;2,19031300
-4,17125813;2,19031300
-4,16997813;2,09875800
-4,16869813;2,09875800
-4,16741813;2,09875800
-4,16613813;2,09875800
-4,16485813;2,09875800
-4,16357813;2,09875800
-4,16229813;2,09875800
-4,16101813;2,09875800
-4,15973813;2,09875800
-4,15845813;2,09875800
-4,15717813;2,00750800
-4,15589813;2,00750800
-4,15461813;2,00750800
-4,15333813;2,00750800
-4,15205813;2,00750800
-4,15077813;2,00750800
-4,14949813;2,00750800
-4,14821813;2,00750800
-4,14693813;2,00750800
-4,14565813;1,91625700
-4,14437813;1,91625700
-4,14309813;1,91625700
-4,14181813;1,91625700
-4,14053813;1,91625700
-4,13925813;1,91625700
-4,13797813;1,91625700
-4,13669813;1,91625700
-4,13541813;1,91625700
-4,13413813;1,91625700
-4,13285813;1,91625700
-4,13157813;1,91625700
-4,13029813;1,82470200
-4,12901813;1,91625700
-4,12773813;1,91625700
-4,12645813;1,82470200
-4,12517813;1,82470200
-4,12389813;1,82470200
-4,12261813;1,82470200
-4,12133813;1,82470200
-4,12005813;1,73345100
-4,11877813;1,73345100
-4,11749813;1,82470200
-4,11621813;1,73345100
-4,11493813;1,82470200
-4,11365813;1,73345100
-4,11237813;1,73345100
-4,11109813;1,73345100
-4,10981813;1,73345100
-4,10853813;1,64220100
-4,10725813;1,73345100
-4,10597813;1,64220100
-4,10469813;1,73345100
-4,10341813;1,64220100
-4,10213813;1,64220100
-4,10085813;1,64220100
-4,09957813;1,64220100
-4,09829813;1,64220100
-4,09701813;1,64220100
-4,09573813;1,64220100
-4,09445813;1,64220100
-4,09317813;1,64220100
-4,09189813;1,64220100
-4,09061813;1,64220100
-4,08933813;1,64220100
-4,08805813;1,64220100
-4,08677813;1,64220100
-4,08549813;1,64220100
-4,08421813;1,64220100
-4,08293813;1,64220100
-4,08165813;1,64220100
-4,08037813;1,64220100
-4,07909813;1,64220100
-4,07781813;1,64220100
-4,07653813;1,64220100
-4,07525813;1,64220100
-4,07397813;1,64220100
-4,07269813;1,64220100
-4,07141813;1,64220100
-4,07013813;1,55064500
-4,06885813;1,55064500
-4,06757813;1,55064500
-4,06629813;1,64220100
-4,06501813;1,55064500
-4,06373813;1,55064500
-4,06245813;1,55064500
-4,06117813;1,55064500
-4,05989813;1,55064500
-4,05861813;1,55064500
-4,05733813;1,55064500
-4,05605813;1,55064500
-4,05477813;1,55064500
-4,05349813;1,55064500
-4,05221813;1,55064500
-4,05093813;1,55064500
-4,04965813;1,55064500
-4,04837813;1,55064500
-4,04709813;1,55064500
-4,04581813;1,55064500
-4,04453813;1,55064500
-4,04325813;1,55064500
-4,04197813;1,55064500
-4,04069813;1,55064500
-4,03941813;1,55064500
-4,03813813;1,55064500
-4,03685813;1,55064500
-4,03557813;1,55064500
-4,03429813;1,55064500
-4,03301813;1,55064500
-4,03173813;1,55064500
-4,03045813;1,55064500
-4,02917813;1,55064500
-4,02789813;1,55064500
-4,02661813;1,55064500
-4,02533813;1,55064500
-4,02405813;1,55064500
-4,02277813;1,55064500
-4,02149813;1,55064500
-4,02021813;1,55064500
-4,01893813;1,55064500
-4,01765813;1,55064500
-4,01637813;1,55064500
-4,01509813;1,55064500
-4,01381813;1,55064500
-4,01253813;1,55064500
-4,01125813;1,55064500
-4,00997813;1,55064500
-4,00869813;1,55064500
-4,00741813;1,55064500
-4,00613813;1,55064500
-4,00485813;1,55064500
-4,00357813;1,55064500
-4,00229813;1,55064500
-4,00101813;1,55064500
-3,99973813;1,55064500
-3,99845813;1,55064500
-3,99717813;1,55064500
-3,99589813;1,55064500
-3,99461813;1,55064500
-3,99333813;1,55064500
-3,99205813;1,55064500
-3,99077813;1,55064500
-3,98949813;1,55064500
-3,98821813;1,64220100
-3,98693813;1,55064500
-3,98565813;1,55064500
-3,98437813;1,55064500
-3,98309813;1,64220100
-3,98181813;1,64220100
-3,98053813;1,64220100
-3,97925813;1,64220100
-3,97797813;1,64220100
-3,97669813;1,64220100
-3,97541813;1,64220100
-3,97413813;1,64220100
-3,97285813;1,64220100
-3,97157813;1,64220100
-3,97029813;1,64220100
-3,96901813;1,64220100
-3,96773813;1,64220100
-3,96645813;1,64220100
-3,96517813;1,64220100
-3,96389813;1,64220100
-3,96261813;1,64220100
-3,96133813;1,64220100
-3,96005813;1,64220100
-3,95877813;1,64220100
-3,95749813;1,64220100
-3,95621813;1,64220100
-3,95493813;1,64220100
-3,95365813;1,64220100
-3,95237813;1,73345100
-3,95109813;1,73345100
-3,94981813;1,73345100
-3,94853813;1,73345100
-3,94725813;1,73345100
-3,94597813;1,73345100
-3,94469813;1,73345100
-3,94341813;1,73345100
-3,94213813;1,73345100
-3,94085813;1,73345100
-3,93957813;1,82470200
-3,93829813;1,82470200
-3,93701813;1,82470200
-3,93573813;1,82470200
-3,93445813;1,82470200
-3,93317813;1,82470200
-3,93189813;1,91625700
-3,93061813;1,82470200
-3,92933813;1,91625700
-3,92805813;1,91625700
-3,92677813;1,91625700
-3,92549813;1,91625700
-3,92421813;1,91625700
-3,92293813;1,91625700
-3,92165813;1,91625700
-3,92037813;1,91625700
-3,91909813;1,91625700
-3,91781813;1,91625700
-3,91653813;1,91625700
-3,91525813;1,91625700
-3,91397813;1,91625700
-3,91269813;1,91625700
-3,91141813;1,91625700
-3,91013813;2,00750800
-3,90885813;2,00750800
-3,90757813;2,00750800
-3,90629813;2,00750800
-3,90501813;2,00750800
-3,90373813;2,00750800
-3,90245813;2,00750800
-3,90117813;2,09875800
-3,89989813;2,00750800
-3,89861813;2,09875800
-3,89733813;2,09875800
-3,89605813;2,09875800
-3,89477813;2,09875800
-3,89349813;2,09875800
-3,89221813;2,19031300
-3,89093813;2,09875800
-3,88965813;2,09875800
-3,88837813;2,19031300
-3,88709813;2,19031300
-3,88581813;2,19031300
-3,88453813;2,19031300
-3,88325813;2,19031300
-3,88197813;2,19031300
-3,88069813;2,28156400
-3,87941813;2,28156400
-3,87813813;2,28156400
-3,87685813;2,28156400
-3,87557813;2,28156400
-3,87429813;2,28156400
-3,87301813;2,28156400
-3,87173813;2,28156400
-3,87045813;2,28156400
-3,86917813;2,28156400
-3,86789813;2,37281400
-3,86661813;2,37281400
-3,86533813;2,37281400
-3,86405813;2,37281400
-3,86277813;2,37281400
-3,86149813;2,37281400
-3,86021813;2,37281400
-3,85893813;2,37281400
-3,85765813;2,46437000
-3,85637813;2,46437000
-3,85509813;2,46437000
-3,85381813;2,46437000
-3,85253813;2,46437000
-3,85125813;2,46437000
-3,84997813;2,46437000
-3,84869813;2,55562000
-3,84741813;2,55562000
-3,84613813;2,55562000
-3,84485813;2,55562000
-3,84357813;2,55562000
-3,84229813;2,64687000
-3,84101813;2,55562000
-3,83973813;2,64687000
-3,83845813;2,64687000
-3,83717813;2,64687000
-3,83589813;2,64687000
-3,83461813;2,64687000
-3,83333813;2,64687000
-3,83205813;2,73842600
-3,83077813;2,73842600
-3,82949813;2,64687000
-3,82821813;2,73842600
-3,82693813;2,73842600
-3,82565813;2,73842600
-3,82437813;2,73842600
-3,82309813;2,82967600
-3,82181813;2,82967600
-3,82053813;2,82967600
-3,81925813;2,82967600
-3,81797813;2,82967600
-3,81669813;2,82967600
-3,81541813;2,82967600
-3,81413813;2,82967600
-3,81285813;2,92092700
-3,81157813;2,92092700
-3,81029813;2,92092700
-3,80901813;2,92092700
-3,80773813;2,92092700
-3,80645813;3,01248200
-3,80517813;3,01248200
-3,80389813;3,01248200
-3,80261813;3,01248200
-3,80133813;3,01248200
-3,80005813;3,01248200
-3,79877813;3,01248200
-3,79749813;3,10373200
-3,79621813;3,10373200
-3,79493813;3,10373200
-3,79365813;3,10373200
-3,79237813;3,10373200
-3,79109813;3,10373200
-3,78981813;3,10373200
-3,78853813;3,10373200
-3,78725813;3,19498300
-3,78597813;3,19498300
-3,78469813;3,19498300
-3,78341813;3,19498300
-3,78213813;3,19498300
-3,78085813;3,19498300
-3,77957813;3,28653800
-3,77829813;3,28653800
-3,77701813;3,28653800
-3,77573813;3,28653800
-3,77445813;3,37778900
-3,77317813;3,37778900
-3,77189813;3,37778900
-3,77061813;3,37778900
-3,76933813;3,37778900
-3,76805813;3,37778900
-3,76677813;3,37778900
-3,76549813;3,37778900
-3,76421813;3,37778900
-3,76293813;3,37778900
-3,76165813;3,46903900
-3,76037813;3,46903900
-3,75909813;3,46903900
-3,75781813;3,46903900
-3,75653813;3,56059500
-3,75525813;3,46903900
-3,75397813;3,56059500
-3,75269813;3,56059500
-3,75141813;3,56059500
-3,75013813;3,56059500
-3,74885813;3,56059500
-3,74757813;3,65184500
-3,74629813;3,65184500
-3,74501813;3,65184500
-3,74373813;3,65184500
-3,74245813;3,65184500
-3,74117813;3,65184500
-3,73989813;3,74309500
-3,73861813;3,74309500
-3,73733813;3,74309500
-3,73605813;3,74309500
-3,73477813;3,74309500
-3,73349813;3,74309500
-3,73221813;3,74309500
-3,73093813;3,74309500
-3,72965813;3,83465100
-3,72837813;3,83465100
-3,72709813;3,83465100
-3,72581813;3,83465100
-3,72453813;3,83465100
-3,72325813;3,83465100
-3,72197813;3,83465100
-3,72069813;3,83465100
-3,71941813;3,92590100
-3,71813813;3,92590100
-3,71685813;3,92590100
-3,71557813;3,92590100
-3,71429813;3,92590100
-3,71301813;4,01715100
-3,71173813;3,92590100
-3,71045813;4,01715100
-3,70917813;4,01715100
-3,70789813;4,01715100
-3,70661813;4,01715100
-3,70533813;4,01715100
-3,70405813;4,10870700
-3,70277813;4,10870700
-3,70149813;4,10870700
-3,70021813;4,10870700
-3,69893813;4,10870700
-3,69765813;4,10870700
-3,69637813;4,10870700
-3,69509813;4,19995700
-3,69381813;4,19995700
-3,69253813;4,10870700
-3,69125813;4,19995700
-3,68997813;4,19995700
-3,68869813;4,19995700
-3,68741813;4,19995700
-3,68613813;4,19995700
-3,68485813;4,19995700
-3,68357813;4,29120800
-3,68229813;4,29120800
-3,68101813;4,29120800
-3,67973813;4,29120800
-3,67845813;4,29120800
-3,67717813;4,29120800
-3,67589813;4,29120800
-3,67461813;4,38276300
-3,67333813;4,38276300
-3,67205813;4,38276300
-3,67077813;4,38276300
-3,66949813;4,38276300
-3,66821813;4,47401300
-3,66693813;4,47401300
-3,66565813;4,47401300
-3,66437813;4,47401300
-3,66309813;4,47401300
-3,66181813;4,47401300
-3,66053813;4,47401300
-3,65925813;4,47401300
-3,65797813;4,56526400
-3,65669813;4,47401300
-3,65541813;4,56526400
-3,65413813;4,56526400
-3,65285813;4,47401300
-3,65157813;4,56526400
-3,65029813;4,56526400
-3,64901813;4,56526400
-3,64773813;4,56526400
-3,64645813;4,56526400
-3,64517813;4,56526400
-3,64389813;4,56526400
-3,64261813;4,56526400
-3,64133813;4,56526400
-3,64005813;4,65681900
-3,63877813;4,65681900
-3,63749813;4,65681900
-3,63621813;4,65681900
-3,63493813;4,65681900
-3,63365813;4,65681900
-3,63237813;4,65681900
-3,63109813;4,65681900
-3,62981813;4,74807000
