Temps;Canal A
-4,85145816;2,82967600
-4,85017816;2,82967600
-4,84889816;2,92092700
-4,84761816;2,92092700
-4,84633816;2,92092700
-4,84505816;2,92092700
-4,84377816;2,92092700
-4,84249816;3,01248200
-4,84121816;3,01248200
-4,83993816;3,01248200
-4,83865816;3,01248200
-4,83737816;3,01248200
-4,83609816;3,01248200
-4,83481816;3,01248200
-4,83353816;3,01248200
-4,83225816;3,10373200
-4,83097816;3,10373200
-4,82969816;3,10373200
-4,82841816;3,10373200
-4,82713816;3,10373200
-4,82585816;3,10373200
-4,82457816;3,10373200
-4,82329816;3,10373200
-4,82201816;3,19498300
-4,82073816;3,19498300
-4,81945816;3,19498300
-4,81817816;3,19498300
-4,81689816;3,19498300
-4,81561816;3,28653800
-4,81433816;3,28653800
-4,81305816;3,28653800
-4,81177816;3,28653800
-4,81049816;3,28653800
-4,80921816;3,28653800
-4,80793816;3,37778900
-4,80665816;3,37778900
-4,80537816;3,37778900
-4,80409816;3,37778900
-4,80281816;3,37778900
-4,80153816;3,37778900
-4,80025816;3,37778900
-4,79897816;3,37778900
-4,79769816;3,37778900
-4,79641816;3,46903900
-4,79513816;3,46903900
-4,79385816;3,46903900
-4,79257816;3,46903900
-4,79129816;3,46903900
-4,79001816;3,56059500
-4,78873816;3,56059500
-4,78745816;3,56059500
-4,78617816;3,56059500
-4,78489816;3,56059500
-4,78361816;3,56059500
-4,78233816;3,56059500
-4,78105816;3,56059500
-4,77977816;3,65184500
-4,77849816;3,65184500
-4,77721816;3,65184500
-4,77593816;3,65184500
-4,77465816;3,74309500
-4,77337816;3,65184500
-4,77209816;3,74309500
-4,77081816;3,74309500
-4,76953816;3,74309500
-4,76825816;3,74309500
-4,76697816;3,74309500
-4,76569816;3,74309500
-4,76441816;3,74309500
-4,76313816;3,83465100
-4,76185816;3,83465100
-4,76057816;3,83465100
-4,75929816;3,83465100
-4,75801816;3,83465100
-4,75673816;3,83465100
-4,75545816;3,83465100
-4,75417816;3,92590100
-4,75289816;3,92590100
-4,75161816;3,92590100
-4,75033816;3,92590100
-4,74905816;3,92590100
-4,74777816;3,92590100
-4,74649816;4,01715100
-4,74521816;4,01715100
-4,74393816;4,01715100
-4,74265816;4,01715100
-4,74137816;4,01715100
-4,74009816;4,10870700
-4,73881816;4,01715100
-4,73753816;4,10870700
-4,73625816;4,10870700
-4,73497816;4,10870700
-4,73369816;4,10870700
-4,73241816;4,10870700
-4,73113816;4,10870700
-4,72985816;4,19995700
-4,72857816;4,19995700
-4,72729816;4,19995700
-4,72601816;4,19995700
-4,72473816;4,19995700
-4,72345816;4,19995700
-4,72217816;4,19995700
-4,72089816;4,19995700
-4,71961816;4,29120800
-4,71833816;4,29120800
-4,71705816;4,29120800
-4,71577816;4,29120800
-4,71449816;4,29120800
-4,71321816;4,29120800
-4,71193816;4,29120800
-4,71065816;4,29120800
-4,70937816;4,38276300
-4,70809816;4,38276300
-4,70681816;4,38276300
-4,70553816;4,38276300
-4,70425816;4,38276300
-4,70297816;4,47401300
-4,70169816;4,38276300
-4,70041816;4,47401300
-4,69913816;4,47401300
-4,69785816;4,47401300
-4,69657816;4,47401300
-4,69529816;4,47401300
-4,69401816;4,47401300
-4,69273816;4,47401300
-4,69145816;4,56526400
-4,69017816;4,56526400
-4,68889816;4,56526400
-4,68761816;4,47401300
-4,68633816;4,56526400
-4,68505816;4,56526400
-4,68377816;4,56526400
-4,68249816;4,56526400
-4,68121816;4,56526400
-4,67993816;4,56526400
-4,67865816;4,56526400
-4,67737816;4,56526400
-4,67609816;4,56526400
-4,67481816;4,56526400
-4,67353816;4,65681900
-4,67225816;4,65681900
-4,67097816;4,65681900
-4,66969816;4,65681900
-4,66841816;4,65681900
-4,66713816;4,65681900
-4,66585816;4,74807000
-4,66457816;4,65681900
-4,66329816;4,74807000
-4,66201816;4,74807000
-4,66073816;4,74807000
-4,65945816;4,74807000
-4,65817816;4,74807000
-4,65689816;4,74807000
-4,65561816;4,74807000
-4,65433816;4,74807000
-4,65305816;4,83932000
-4,65177816;4,83932000
-4,65049816;4,83932000
-4,64921816;4,83932000
-4,64793816;4,83932000
-4,64665816;4,83932000
-4,64537816;4,83932000
-4,64409816;4,83932000
-4,64281816;4,83932000
-4,64153816;4,83932000
-4,64025816;4,83932000
-4,63897816;4,93087600
-4,63769816;4,93087600
-4,63641816;4,93087600
-4,63513816;4,93087600
-4,63385816;4,93087600
-4,63257816;4,93087600
-4,63129816;4,93087600
-4,63001816;4,93087600
-4,62873816;4,93087600
-4,62745816;4,93087600
-4,62617816;4,93087600
-4,62489816;5,02212600
-4,62361816;4,93087600
-4,62233816;5,02212600
-4,62105816;4,93087600
-4,61977816;4,93087600
-4,61849816;5,02212600
-4,61721816;5,02212600
-4,61593816;4,93087600
-4,61465816;4,93087600
-4,61337816;5,02212600
-4,61209816;5,02212600
-4,61081816;4,93087600
-4,60953816;5,02212600
-4,60825816;5,02212600
-4,60697816;4,93087600
-4,60569816;5,02212600
-4,60441816;5,02212600
-4,60313816;4,93087600
-4,60185816;5,02212600
-4,60057816;5,02212600
-4,59929816;4,93087600
-4,59801816;5,02212600
-4,59673816;4,93087600
-4,59545816;5,02212600
-4,59417816;4,93087600
-4,59289816;5,02212600
-4,59161816;5,02212600
-4,59033816;5,02212600
-4,58905816;4,93087600
-4,58777816;4,93087600
-4,58649816;4,93087600
-4,58521816;5,02212600
-4,58393816;5,02212600
-4,58265816;5,02212600
-4,58137816;4,93087600
-4,58009816;5,02212600
-4,57881816;5,02212600
-4,57753816;5,02212600
-4,57625816;4,93087600
-4,57497816;5,02212600
-4,57369816;4,93087600
-4,57241816;5,02212600
-4,57113816;5,02212600
-4,56985816;4,93087600
-4,56857816;4,93087600
-4,56729816;5,02212600
-4,56601816;5,02212600
-4,56473816;4,93087600
-4,56345816;5,02212600
-4,56217816;5,02212600
-4,56089816;4,93087600
-4,55961816;5,02212600
-4,55833816;5,02212600
-4,55705816;5,02212600
-4,55577816;5,02212600
-4,55449816;4,93087600
-4,55321816;4,93087600
-4,55193816;5,02212600
-4,55065816;5,02212600
-4,54937816;5,02212600
-4,54809816;5,02212600
-4,54681816;5,02212600
-4,54553816;5,02212600
-4,54425816;5,02212600
-4,54297816;5,02212600
-4,54169816;5,02212600
-4,54041816;5,02212600
-4,53913816;5,02212600
-4,53785816;5,02212600
-4,53657816;4,93087600
-4,53529816;5,02212600
-4,53401816;5,02212600
-4,53273816;5,02212600
-4,53145816;5,02212600
-4,53017816;5,02212600
-4,52889816;5,02212600
-4,52761816;4,93087600
-4,52633816;5,02212600
-4,52505816;5,02212600
-4,52377816;4,93087600
-4,52249816;5,02212600
-4,52121816;5,02212600
-4,51993816;4,93087600
-4,51865816;4,93087600
-4,51737816;4,93087600
-4,51609816;4,93087600
-4,51481816;5,02212600
-4,51353816;5,02212600
-4,51225816;5,02212600
-4,51097816;5,02212600
-4,50969816;5,02212600
-4,50841816;5,02212600
-4,50713816;5,02212600
-4,50585816;4,93087600
-4,50457816;5,02212600
-4,50329816;5,02212600
-4,50201816;5,02212600
-4,50073816;5,02212600
-4,49945816;5,02212600
-4,49817816;5,02212600
-4,49689816;5,02212600
-4,49561816;4,93087600
-4,49433816;5,02212600
-4,49305816;4,93087600
-4,49177816;5,02212600
-4,49049816;5,02212600
-4,48921816;5,02212600
-4,48793816;5,02212600
-4,48665816;4,93087600
-4,48537816;5,02212600
-4,48409816;4,93087600
-4,48281816;5,02212600
-4,48153816;5,02212600
-4,48025816;5,02212600
-4,47897816;4,93087600
-4,47769816;5,02212600
-4,47641816;4,93087600
-4,47513816;4,93087600
-4,47385816;4,93087600
-4,47257816;5,02212600
-4,47129816;5,02212600
-4,47001816;5,02212600
-4,46873816;5,02212600
-4,46745816;4,93087600
-4,46617816;5,02212600
-4,46489816;5,02212600
-4,46361816;4,93087600
-4,46233816;4,93087600
-4,46105816;5,02212600
-4,45977816;5,02212600
-4,45849816;4,93087600
-4,45721816;4,93087600
-4,45593816;4,93087600
-4,45465816;4,93087600
-4,45337816;4,93087600
-4,45209816;4,93087600
-4,45081816;4,93087600
-4,44953816;4,93087600
-4,44825816;4,93087600
-4,44697816;4,83932000
-4,44569816;4,83932000
-4,44441816;4,83932000
-4,44313816;4,83932000
-4,44185816;4,83932000
-4,44057816;4,83932000
-4,43929816;4,83932000
-4,43801816;4,83932000
-4,43673816;4,83932000
-4,43545816;4,83932000
-4,43417816;4,83932000
-4,43289816;4,83932000
-4,43161816;4,83932000
-4,43033816;4,83932000
-4,42905816;4,74807000
-4,42777816;4,74807000
-4,42649816;4,74807000
-4,42521816;4,74807000
-4,42393816;4,65681900
-4,42265816;4,74807000
-4,42137816;4,65681900
-4,42009816;4,65681900
-4,41881816;4,65681900
-4,41753816;4,65681900
-4,41625816;4,65681900
-4,41497816;4,65681900
-4,41369816;4,65681900
-4,41241816;4,56526400
-4,41113816;4,56526400
-4,40985816;4,56526400
-4,40857816;4,56526400
-4,40729816;4,56526400
-4,40601816;4,56526400
-4,40473816;4,56526400
-4,40345816;4,56526400
-4,40217816;4,56526400
-4,40089816;4,56526400
-4,39961816;4,56526400
-4,39833816;4,56526400
-4,39705816;4,56526400
-4,39577816;4,47401300
-4,39449816;4,47401300
-4,39321816;4,47401300
-4,39193816;4,47401300
-4,39065816;4,47401300
-4,38937816;4,47401300
-4,38809816;4,47401300
-4,38681816;4,47401300
-4,38553816;4,47401300
-4,38425816;4,38276300
-4,38297816;4,38276300
-4,38169816;4,38276300
-4,38041816;4,38276300
-4,37913816;4,38276300
-4,37785816;4,38276300
-4,37657816;4,29120800
-4,37529816;4,29120800
-4,37401816;4,29120800
-4,37273816;4,29120800
-4,37145816;4,29120800
-4,37017816;4,29120800
-4,36889816;4,29120800
-4,36761816;4,19995700
-4,36633816;4,19995700
-4,36505816;4,19995700
-4,36377816;4,19995700
-4,36249816;4,19995700
-4,36121816;4,19995700
-4,35993816;4,10870700
-4,35865816;4,10870700
-4,35737816;4,10870700
-4,35609816;4,10870700
-4,35481816;4,10870700
-4,35353816;4,10870700
-4,35225816;4,10870700
-4,35097817;4,10870700
-4,34969817;4,10870700
-4,34841817;4,10870700
-4,34713817;4,01715100
-4,34585817;4,01715100
-4,34457817;4,01715100
-4,34329817;4,01715100
-4,34201817;4,01715100
-4,34073817;4,01715100
-4,33945817;3,92590100
-4,33817817;3,92590100
-4,33689817;3,92590100
-4,33561817;3,83465100
-4,33433817;3,83465100
-4,33305817;3,83465100
-4,33177817;3,83465100
-4,33049817;3,83465100
-4,32921817;3,83465100
-4,32793817;3,83465100
-4,32665817;3,83465100
-4,32537817;3,83465100
-4,32409817;3,74309500
-4,32281817;3,74309500
-4,32153817;3,74309500
-4,32025817;3,74309500
-4,31897817;3,74309500
-4,31769817;3,74309500
-4,31641817;3,74309500
-4,31513817;3,74309500
-4,31385817;3,74309500
-4,31257817;3,65184500
-4,31129817;3,65184500
-4,31001817;3,65184500
-4,30873817;3,65184500
-4,30745817;3,65184500
-4,30617817;3,56059500
-4,30489817;3,56059500
-4,30361817;3,56059500
-4,30233817;3,56059500
-4,30105817;3,56059500
-4,29977817;3,56059500
-4,29849817;3,56059500
-4,29721817;3,46903900
-4,29593817;3,46903900
-4,29465817;3,46903900
-4,29337817;3,46903900
-4,29209817;3,46903900
-4,29081817;3,37778900
-4,28953817;3,46903900
-4,28825817;3,46903900
-4,28697817;3,37778900
-4,28569817;3,37778900
-4,28441817;3,37778900
-4,28313817;3,37778900
-4,28185817;3,37778900
-4,28057817;3,37778900
-4,27929817;3,37778900
-4,27801817;3,28653800
-4,27673817;3,28653800
-4,27545817;3,28653800
-4,27417817;3,28653800
-4,27289817;3,28653800
-4,27161817;3,19498300
-4,27033817;3,19498300
-4,26905817;3,19498300
-4,26777817;3,19498300
-4,26649817;3,19498300
-4,26521817;3,10373200
-4,26393817;3,10373200
-4,26265817;3,10373200
-4,26137817;3,10373200
-4,26009817;3,10373200
-4,25881817;3,10373200
-4,25753817;3,01248200
-4,25625817;3,01248200
-4,25497817;3,01248200
-4,25369817;3,01248200
-4,25241817;3,01248200
-4,25113817;3,01248200
-4,24985817;3,01248200
-4,24857817;3,01248200
-4,24729817;3,01248200
-4,24601817;3,01248200
-4,24473817;2,92092700
-4,24345817;2,92092700
-4,24217817;2,92092700
-4,24089817;2,92092700
-4,23961817;2,92092700
-4,23833817;2,82967600
-4,23705817;2,82967600
-4,23577817;2,82967600
-4,23449817;2,82967600
-4,23321817;2,82967600
-4,23193817;2,82967600
-4,23065817;2,82967600
-4,22937817;2,73842600
-4,22809817;2,73842600
-4,22681817;2,73842600
-4,22553817;2,73842600
-4,22425817;2,73842600
-4,22297817;2,64687000
-4,22169817;2,64687000
-4,22041817;2,64687000
-4,21913817;2,64687000
-4,21785817;2,64687000
-4,21657817;2,64687000
-4,21529817;2,64687000
-4,21401817;2,55562000
-4,21273817;2,64687000
-4,21145817;2,55562000
-4,21017817;2,64687000
-4,20889817;2,55562000
-4,20761817;2,55562000
-4,20633817;2,55562000
-4,20505817;2,46437000
-4,20377817;2,46437000
-4,20249817;2,46437000
-4,20121817;2,46437000
-4,19993817;2,46437000
-4,19865817;2,37281400
-4,19737817;2,37281400
-4,19609817;2,46437000
-4,19481817;2,37281400
-4,19353817;2,37281400
-4,19225817;2,37281400
-4,19097817;2,37281400
-4,18969817;2,37281400
-4,18841817;2,37281400
-4,18713817;2,37281400
-4,18585817;2,28156400
-4,18457817;2,28156400
-4,18329817;2,28156400
-4,18201817;2,28156400
-4,18073817;2,28156400
-4,17945817;2,28156400
-4,17817817;2,28156400
-4,17689817;2,28156400
-4,17561817;2,28156400
-4,17433817;2,28156400
-4,17305817;2,28156400
-4,17177817;2,28156400
-4,17049817;2,19031300
-4,16921817;2,19031300
-4,16793817;2,19031300
-4,16665817;2,19031300
-4,16537817;2,19031300
-4,16409817;2,09875800
-4,16281817;2,19031300
-4,16153817;2,09875800
-4,16025817;2,09875800
-4,15897817;2,09875800
-4,15769817;2,09875800
-4,15641817;2,09875800
-4,15513817;2,09875800
-4,15385817;2,09875800
-4,15257817;2,09875800
-4,15129817;2,00750800
-4,15001817;2,00750800
-4,14873817;2,00750800
-4,14745817;2,00750800
-4,14617817;2,00750800
-4,14489817;2,00750800
-4,14361817;2,00750800
-4,14233817;2,00750800
-4,14105817;1,91625700
-4,13977817;1,91625700
-4,13849817;1,91625700
-4,13721817;1,91625700
-4,13593817;1,91625700
-4,13465817;1,91625700
-4,13337817;1,91625700
-4,13209817;1,91625700
-4,13081817;1,91625700
-4,12953817;1,91625700
-4,12825817;1,91625700
-4,12697817;1,91625700
-4,12569817;1,82470200
-4,12441817;1,82470200
-4,12313817;1,82470200
-4,12185817;1,82470200
-4,12057817;1,82470200
-4,11929817;1,82470200
-4,11801817;1,82470200
-4,11673817;1,82470200
-4,11545817;1,82470200
-4,11417817;1,82470200
-4,11289817;1,82470200
-4,11161817;1,82470200
-4,11033817;1,73345100
-4,10905817;1,73345100
-4,10777817;1,73345100
-4,10649817;1,73345100
-4,10521817;1,73345100
-4,10393817;1,73345100
-4,10265817;1,73345100
-4,10137817;1,64220100
-4,10009817;1,73345100
-4,09881817;1,64220100
-4,09753817;1,64220100
-4,09625817;1,73345100
-4,09497817;1,64220100
-4,09369817;1,64220100
-4,09241817;1,64220100
-4,09113817;1,64220100
-4,08985817;1,64220100
-4,08857817;1,64220100
-4,08729817;1,64220100
-4,08601817;1,64220100
-4,08473817;1,64220100
-4,08345817;1,64220100
-4,08217817;1,64220100
-4,08089817;1,64220100
-4,07961817;1,55064500
-4,07833817;1,64220100
-4,07705817;1,64220100
-4,07577817;1,55064500
-4,07449817;1,64220100
-4,07321817;1,64220100
-4,07193817;1,55064500
-4,07065817;1,55064500
-4,06937817;1,64220100
-4,06809817;1,64220100
-4,06681817;1,55064500
-4,06553817;1,55064500
-4,06425817;1,55064500
-4,06297817;1,55064500
-4,06169817;1,55064500
-4,06041817;1,55064500
-4,05913817;1,55064500
-4,05785817;1,55064500
-4,05657817;1,55064500
-4,05529817;1,55064500
-4,05401817;1,55064500
-4,05273817;1,55064500
-4,05145817;1,55064500
-4,05017817;1,55064500
-4,04889817;1,55064500
-4,04761817;1,55064500
-4,04633817;1,55064500
-4,04505817;1,55064500
-4,04377817;1,55064500
-4,04249817;1,55064500
-4,04121817;1,55064500
-4,03993817;1,55064500
-4,03865817;1,55064500
-4,03737817;1,55064500
-4,03609817;1,55064500
-4,03481817;1,55064500
-4,03353817;1,55064500
-4,03225817;1,55064500
-4,03097817;1,55064500
-4,02969817;1,55064500
-4,02841817;1,55064500
-4,02713817;1,55064500
-4,02585817;1,55064500
-4,02457817;1,55064500
-4,02329817;1,55064500
-4,02201817;1,55064500
-4,02073817;1,55064500
-4,01945817;1,55064500
-4,01817817;1,55064500
-4,01689817;1,55064500
-4,01561817;1,55064500
-4,01433817;1,55064500
-4,01305817;1,55064500
-4,01177817;1,55064500
-4,01049817;1,55064500
-4,00921817;1,55064500
-4,00793817;1,55064500
-4,00665817;1,55064500
-4,00537817;1,55064500
-4,00409817;1,55064500
-4,00281817;1,55064500
-4,00153817;1,55064500
-4,00025817;1,55064500
-3,99897817;1,55064500
-3,99769817;1,55064500
-3,99641817;1,55064500
-3,99513817;1,55064500
-3,99385817;1,55064500
-3,99257817;1,55064500
-3,99129817;1,55064500
-3,99001817;1,55064500
-3,98873817;1,55064500
-3,98745817;1,55064500
-3,98617817;1,55064500
-3,98489817;1,55064500
-3,98361817;1,55064500
-3,98233817;1,64220100
-3,98105817;1,55064500
-3,97977817;1,55064500
-3,97849817;1,64220100
-3,97721817;1,64220100
-3,97593817;1,64220100
-3,97465817;1,64220100
-3,97337817;1,64220100
-3,97209817;1,64220100
-3,97081817;1,64220100
-3,96953817;1,64220100
-3,96825817;1,64220100
-3,96697817;1,64220100
-3,96569817;1,64220100
-3,96441817;1,64220100
-3,96313817;1,64220100
-3,96185817;1,64220100
-3,96057817;1,64220100
-3,95929817;1,64220100
-3,95801817;1,64220100
-3,95673817;1,64220100
-3,95545817;1,64220100
-3,95417817;1,64220100
-3,95289817;1,64220100
-3,95161817;1,73345100
-3,95033817;1,73345100
-3,94905817;1,73345100
-3,94777817;1,73345100
-3,94649817;1,73345100
-3,94521817;1,73345100
-3,94393817;1,73345100
-3,94265817;1,73345100
-3,94137817;1,73345100
-3,94009817;1,73345100
-3,93881817;1,73345100
-3,93753817;1,82470200
-3,93625817;1,73345100
-3,93497817;1,82470200
-3,93369817;1,82470200
-3,93241817;1,82470200
-3,93113817;1,82470200
-3,92985817;1,82470200
-3,92857817;1,91625700
-3,92729817;1,91625700
-3,92601817;1,91625700
-3,92473817;1,82470200
-3,92345817;1,91625700
-3,92217817;1,91625700
-3,92089817;1,91625700
-3,91961817;1,91625700
-3,91833817;1,91625700
-3,91705817;1,91625700
-3,91577817;1,91625700
-3,91449817;1,91625700
-3,91321817;1,91625700
-3,91193817;1,91625700
-3,91065817;1,91625700
-3,90937817;2,00750800
-3,90809817;1,91625700
-3,90681817;1,91625700
-3,90553817;2,00750800
-3,90425817;2,00750800
-3,90297817;2,00750800
-3,90169817;2,00750800
-3,90041817;2,00750800
-3,89913817;2,00750800
-3,89785817;2,00750800
-3,89657817;2,00750800
-3,89529817;2,09875800
-3,89401817;2,09875800
-3,89273817;2,09875800
-3,89145817;2,09875800
-3,89017817;2,09875800
-3,88889817;2,09875800
-3,88761817;2,19031300
-3,88633817;2,19031300
-3,88505817;2,19031300
-3,88377817;2,09875800
-3,88249817;2,19031300
-3,88121817;2,19031300
-3,87993817;2,19031300
-3,87865817;2,28156400
-3,87737817;2,28156400
-3,87609817;2,28156400
-3,87481817;2,19031300
-3,87353817;2,28156400
-3,87225817;2,28156400
-3,87097817;2,28156400
-3,86969817;2,28156400
-3,86841817;2,28156400
-3,86713817;2,28156400
-3,86585817;2,28156400
-3,86457817;2,28156400
-3,86329817;2,37281400
-3,86201817;2,37281400
-3,86073817;2,37281400
-3,85945817;2,37281400
-3,85817817;2,37281400
-3,85689817;2,37281400
-3,85561817;2,37281400
-3,85433817;2,37281400
-3,85305817;2,46437000
-3,85177817;2,37281400
-3,85049817;2,37281400
-3,84921817;2,46437000
-3,84793817;2,46437000
-3,84665817;2,46437000
-3,84537817;2,46437000
-3,84409817;2,46437000
-3,84281817;2,55562000
-3,84153817;2,55562000
-3,84025817;2,55562000
-3,83897817;2,55562000
-3,83769817;2,55562000
-3,83641817;2,64687000
-3,83513817;2,64687000
-3,83385817;2,64687000
-3,83257817;2,64687000
-3,83129817;2,64687000
-3,83001817;2,64687000
-3,82873817;2,64687000
-3,82745817;2,64687000
-3,82617817;2,64687000
-3,82489817;2,73842600
-3,82361817;2,73842600
-3,82233817;2,73842600
-3,82105817;2,73842600
-3,81977817;2,73842600
-3,81849817;2,73842600
-3,81721817;2,73842600
-3,81593817;2,82967600
-3,81465817;2,82967600
-3,81337817;2,82967600
-3,81209817;2,82967600
-3,81081817;2,82967600
-3,80953817;2,82967600
-3,80825817;2,92092700
-3,80697817;2,92092700
-3,80569817;2,92092700
-3,80441817;2,92092700
-3,80313817;2,92092700
-3,80185817;3,01248200
-3,80057817;3,01248200
-3,79929817;2,92092700
-3,79801817;3,01248200
-3,79673817;3,01248200
-3,79545817;3,01248200
-3,79417817;3,10373200
-3,79289817;3,01248200
-3,79161817;3,10373200
-3,79033817;3,10373200
-3,78905817;3,10373200
-3,78777817;3,10373200
-3,78649817;3,10373200
-3,78521817;3,10373200
-3,78393817;3,10373200
-3,78265817;3,10373200
-3,78137817;3,19498300
-3,78009817;3,19498300
-3,77881817;3,19498300
-3,77753817;3,19498300
-3,77625817;3,19498300
-3,77497817;3,28653800
-3,77369817;3,28653800
-3,77241817;3,28653800
-3,77113817;3,28653800
-3,76985817;3,28653800
-3,76857817;3,37778900
-3,76729817;3,37778900
-3,76601817;3,37778900
-3,76473817;3,37778900
-3,76345817;3,37778900
-3,76217817;3,37778900
-3,76089817;3,37778900
-3,75961817;3,46903900
-3,75833817;3,37778900
-3,75705817;3,37778900
-3,75577817;3,46903900
-3,75449817;3,46903900
-3,75321817;3,46903900
-3,75193817;3,46903900
-3,75065817;3,46903900
-3,74937817;3,56059500
-3,74809817;3,56059500
-3,74681817;3,56059500
-3,74553817;3,56059500
-3,74425817;3,56059500
-3,74297817;3,56059500
-3,74169817;3,65184500
-3,74041817;3,65184500
-3,73913817;3,65184500
-3,73785817;3,65184500
-3,73657817;3,65184500
-3,73529817;3,65184500
-3,73401817;3,74309500
-3,73273817;3,74309500
-3,73145817;3,74309500
-3,73017817;3,74309500
-3,72889817;3,74309500
-3,72761817;3,74309500
-3,72633817;3,74309500
-3,72505817;3,74309500
-3,72377817;3,83465100
-3,72249817;3,74309500
-3,72121817;3,83465100
-3,71993817;3,83465100
-3,71865817;3,83465100
-3,71737817;3,83465100
-3,71609817;3,83465100
-3,71481817;3,83465100
-3,71353817;3,83465100
-3,71225817;3,92590100
-3,71097817;3,92590100
-3,70969817;3,92590100
-3,70841817;3,92590100
-3,70713817;3,92590100
-3,70585817;3,92590100
-3,70457817;4,01715100
-3,70329817;4,01715100
-3,70201817;4,01715100
-3,70073817;4,01715100
-3,69945817;4,01715100
-3,69817817;4,10870700
-3,69689817;4,10870700
-3,69561817;4,10870700
-3,69433817;4,10870700
-3,69305817;4,10870700
-3,69177817;4,10870700
-3,69049817;4,10870700
-3,68921817;4,10870700
-3,68793817;4,19995700
-3,68665817;4,19995700
-3,68537817;4,19995700
-3,68409817;4,19995700
-3,68281817;4,19995700
-3,68153817;4,19995700
-3,68025817;4,19995700
-3,67897817;4,19995700
-3,67769817;4,29120800
-3,67641817;4,29120800
-3,67513817;4,29120800
-3,67385817;4,29120800
-3,67257817;4,29120800
-3,67129817;4,29120800
-3,67001817;4,38276300
-3,66873817;4,38276300
-3,66745817;4,38276300
-3,66617817;4,38276300
-3,66489817;4,38276300
-3,66361817;4,38276300
-3,66233817;4,47401300
-3,66105817;4,47401300
-3,65977817;4,47401300
-3,65849817;4,47401300
-3,65721817;4,47401300
-3,65593817;4,47401300
-3,65465817;4,47401300
-3,65337817;4,47401300
-3,65209817;4,47401300
-3,65081817;4,47401300
-3,64953817;4,56526400
-3,64825817;4,56526400
-3,64697817;4,56526400
-3,64569817;4,56526400
-3,64441817;4,56526400
-3,64313817;4,56526400
-3,64185817;4,56526400
-3,64057817;4,56526400
-3,63929817;4,56526400
-3,63801817;4,56526400
-3,63673817;4,56526400
-3,63545817;4,65681900
-3,63417817;4,65681900
-3,63289817;4,56526400
-3,63161817;4,65681900
-3,63033817;4,65681900
-3,62905817;4,65681900
