Temps;Canal A;Canal B
(ms);(V);(V)

-50,08542538;1,02542200;0,48890650
-50,04446538;0,98867760;0,47083960
-50,00350538;0,97030550;0,47083960
-49,96254538;0,97030550;0,43470560
-49,92158538;0,95193330;0,41663870
-49,88062538;0,91518910;0,39857170
-49,83966538;0,91518910;0,38050480
-49,79870538;0,89681690;0,36243780
-49,75774538;0,87844480;0,34437090
-49,71678538;0,84170050;0,32636490
-49,67582538;0,84170050;0,32636490
-49,63486538;0,82332840;0,30829800
-49,59390538;0,78658410;0,30829800
-49,55294538;0,78658410;0,29023100
-49,51198538;0,74983980;0,27216410
-49,47102538;0,74983980;0,27216410
-49,43006538;0,73146760;0,25409710
-49,38910538;0,71309550;0,23603010
-49,34814538;0,69472340;0,23603010
-49,30718538;0,67635120;0,23603010
-49,26622538;0,65797910;0,21796320
-49,22526538;0,63960690;0,21796320
-49,18430538;0,62123480;0,21796320
-49,14334538;0,62123480;0,19989620
-49,10238538;0,60286270;0,19989620
-49,06142538;0,60286270;0,19989620
-49,02046538;0,58449050;0,19989620
-48,97950538;0,56611840;0,19989620
-48,93854538;0,54774620;0,19989620
-48,89758538;0,54774620;0,21796320
-48,85662538;0,52937410;0,21796320
-48,81566538;0,51100190;0,21796320
-48,77470538;0,49262980;0,21796320
-48,73374539;0,49262980;0,23603010
-48,69278539;0,47425760;0,23603010
-48,65182539;0,47425760;0,23603010
-48,61086539;0,45588550;0,25409710
-48,56990539;0,45588550;0,25409710
-48,52894539;0,45588550;0,25409710
-48,48798539;0,45588550;0,27216410
-48,44702539;0,45588550;0,29023100
-48,40606539;0,45588550;0,29023100
-48,36510539;0,43751340;0,30829800
-48,32414539;0,41914120;0,32636490
-48,28318539;0,41914120;0,32636490
-48,24222539;0,41914120;0,34437090
-48,20126539;0,41914120;0,36243780
-48,16030539;0,41914120;0,38050480
-48,11934539;0,41914120;0,39857170
-48,07838539;0,41914120;0,41663870
-48,03742539;0,41914120;0,43470560
-47,99646539;0,41914120;0,45277260
-47,95550539;0,41914120;0,47083960
-47,91454539;0,41914120;0,48890650
-47,87358539;0,41914120;0,50691250
-47,83262539;0,43751340;0,54304640
-47,79166539;0,43751340;0,56111330
-47,75070539;0,43751340;0,56111330
-47,70974539;0,43751340;0,59724720
-47,66878539;0,45588550;0,63338110
-47,62782539;0,45588550;0,63338110
-47,58686539;0,45588550;0,66945400
-47,54590539;0,47425760;0,68752100
-47,50494539;0,47425760;0,70558790
-47,46398539;0,47425760;0,74172190
-47,42302539;0,49262980;0,75978880
-47,38206539;0,51100190;0,79592280
-47,34110539;0,51100190;0,83199560
-47,30014539;0,52937410;0,85006250
-47,25918539;0,54774620;0,86812950
-47,21822539;0,54774620;0,90426340
-47,17726539;0,56611840;0,92233040
-47,13630539;0,58449050;0,94039730
-47,09534540;0,58449050;0,97653130
-47,05438540;0,60286270;0,99453720
-47,01342540;0,62123480;1,01260400
-46,97246540;0,63960690;1,04873800
-46,93150540;0,63960690;1,06680500
-46,89054540;0,67635120;1,10293900
-46,84958540;0,67635120;1,12100600
-46,80862540;0,69472340;1,15714000
-46,76766540;0,71309550;1,17514600
-46,72670540;0,73146760;1,21128000
-46,68574540;0,74983980;1,22934700
-46,64478540;0,76821190;1,24741400
-46,60382540;0,76821190;1,28354800
-46,56286540;0,80495620;1,30161400
-46,52190540;0,82332840;1,33768700
-46,48094540;0,84170050;1,35575400
-46,43998540;0,86007260;1,37382100
-46,39902540;0,87844480;1,40995500
-46,35806540;0,89681690;1,42802200
-46,31710540;0,91518910;1,44608900
-46,27614540;0,91518910;1,46415600
-46,23518540;0,95193330;1,48222300
-46,19422540;0,97030550;1,50022900
-46,15326540;0,97030550;1,51829600
-46,11230540;0,98867760;1,53636300
-46,07134540;1,02542200;1,55443000
-46,03038540;1,04379400;1,57249700
-45,98942540;1,06216600;1,59056400
-45,94846540;1,06216600;1,60863100
-45,90750540;1,09891000;1,62669800
-45,86654540;1,11728300;1,64476500
-45,82558540;1,13565500;1,66277100
-45,78462540;1,15402700;1,68083700
-45,74366540;1,15402700;1,68083700
-45,70270540;1,19077100;1,69890400
-45,66174540;1,20914300;1,71697100
-45,62078540;1,20914300;1,71697100
-45,57982540;1,24588800;1,71697100
-45,53886540;1,24588800;1,73503800
-45,49790540;1,26432100;1,75310500
-45,45694541;1,28269300;1,73503800
-45,41598541;1,30106500;1,75310500
-45,37502541;1,31943700;1,75310500
-45,33406541;1,33780900;1,77117200
-45,29310541;1,35618200;1,75310500
-45,25214541;1,35618200;1,77117200
-45,21118541;1,35618200;1,77117200
