Temps;Canal A;Canal B
(ms);(V);(V)

-50,06226525;1,00705000;0,48890650
-50,02130525;0,98867760;0,47083960
-49,98034525;0,97030550;0,45277260
-49,93938525;0,95193330;0,41663870
-49,89842525;0,91518910;0,39857170
-49,85746525;0,91518910;0,38050480
-49,81650525;0,89681690;0,36243780
-49,77554525;0,87844480;0,34437090
-49,73458525;0,86007260;0,34437090
-49,69362525;0,84170050;0,32636490
-49,65266525;0,82332840;0,30829800
-49,61170525;0,80495620;0,30829800
-49,57074525;0,78658410;0,29023100
-49,52978525;0,76821190;0,27216410
-49,48882525;0,74983980;0,27216410
-49,44786525;0,73146760;0,25409710
-49,40690525;0,71309550;0,25409710
-49,36594525;0,69472340;0,23603010
-49,32498525;0,67635120;0,23603010
-49,28402525;0,67635120;0,23603010
-49,24306525;0,65797910;0,21796320
-49,20210525;0,62123480;0,21796320
-49,16114525;0,62123480;0,21796320
-49,12018525;0,60286270;0,19989620
-49,07922525;0,60286270;0,19989620
-49,03826525;0,58449050;0,19989620
-48,99730525;0,56611840;0,19989620
-48,95634525;0,54774620;0,19989620
-48,91538525;0,54774620;0,19989620
-48,87442525;0,52937410;0,19989620
-48,83346525;0,52937410;0,21796320
-48,79250525;0,51100190;0,19989620
-48,75154526;0,51100190;0,21796320
-48,71058526;0,49262980;0,23603010
-48,66962526;0,47425760;0,23603010
-48,62866526;0,47425760;0,23603010
-48,58770526;0,47425760;0,25409710
-48,54674526;0,45588550;0,25409710
-48,50578526;0,45588550;0,27216410
-48,46482526;0,45588550;0,27216410
-48,42386526;0,43751340;0,29023100
-48,38290526;0,43751340;0,30829800
-48,34194526;0,43751340;0,30829800
-48,30098526;0,41914120;0,32636490
-48,26002526;0,41914120;0,34437090
-48,21906526;0,41914120;0,36243780
-48,17810526;0,41914120;0,38050480
-48,13714526;0,41914120;0,38050480
-48,09618526;0,41914120;0,41663870
-48,05522526;0,41914120;0,43470560
-48,01426526;0,41914120;0,43470560
-47,97330526;0,41914120;0,45277260
-47,93234526;0,41914120;0,48890650
-47,89138526;0,41914120;0,50691250
-47,85042526;0,43751340;0,52497940
-47,80946526;0,43751340;0,56111330
-47,76850526;0,43751340;0,56111330
-47,72754526;0,43751340;0,59724720
-47,68658526;0,45588550;0,61531420
-47,64562526;0,45588550;0,63338110
-47,60466526;0,45588550;0,66945400
-47,56370526;0,47425760;0,68752100
-47,52274526;0,47425760;0,70558790
-47,48178526;0,47425760;0,72365490
-47,44082526;0,49262980;0,75978880
-47,39986526;0,49262980;0,77785580
-47,35890526;0,51100190;0,81398970
-47,31794526;0,52937410;0,85006250
-47,27698526;0,52937410;0,86812950
-47,23602526;0,54774620;0,88619650
-47,19506526;0,54774620;0,92233040
-47,15410526;0,56611840;0,92233040
-47,11314527;0,58449050;0,95846430
-47,07218527;0,60286270;0,99453720
-47,03122527;0,62123480;1,01260400
-46,99026527;0,62123480;1,04873800
-46,94930527;0,63960690;1,06680500
-46,90834527;0,65797910;1,10293900
-46,86738527;0,67635120;1,12100600
-46,82642527;0,67635120;1,13907300
-46,78546527;0,71309550;1,17514600
-46,74450527;0,71309550;1,21128000
-46,70354527;0,74983980;1,22934700
-46,66258527;0,74983980;1,24741400
-46,62162527;0,76821190;1,28354800
-46,58066527;0,78658410;1,28354800
-46,53970527;0,80495620;1,31968100
-46,49874527;0,82332840;1,35575400
-46,45778527;0,84170050;1,37382100
-46,41682527;0,86007260;1,39188800
-46,37586527;0,89681690;1,40995500
-46,33490527;0,91518910;1,42802200
-46,29394527;0,91518910;1,46415600
-46,25298527;0,93356120;1,48222300
-46,21202527;0,95193330;1,50022900
-46,17106527;0,98867760;1,51829600
-46,13010527;0,98867760;1,53636300
-46,08914527;1,00705000;1,55443000
-46,04818527;1,02542200;1,57249700
-46,00722527;1,06216600;1,59056400
-45,96626527;1,06216600;1,60863100
-45,92530527;1,09891000;1,62669800
-45,88434527;1,11728300;1,64476500
-45,84338527;1,11728300;1,64476500
-45,80242527;1,15402700;1,66277100
-45,76146527;1,17239900;1,68083700
-45,72050527;1,19077100;1,68083700
-45,67954527;1,19077100;1,69890400
-45,63858527;1,20914300;1,71697100
-45,59762527;1,22751500;1,71697100
-45,55666527;1,24588800;1,71697100
-45,51570527;1,26432100;1,73503800
-45,47474527;1,28269300;1,73503800
-45,43378528;1,30106500;1,75310500
-45,39282528;1,31943700;1,75310500
-45,35186528;1,33780900;1,75310500
-45,31090528;1,33780900;1,77117200
-45,26994528;1,35618200;1,77117200
-45,22898528;1,35618200;1,77117200
-45,18802528;1,37455400;1,77117200
