Temps;Canal A;Canal B
(ms);(V);(V)

-50,05732924;1,02542200;0,50691250
-50,01636924;1,00705000;0,48890650
-49,97540924;0,97030550;0,47083960
-49,93444924;0,97030550;0,43470560
-49,89348924;0,95193330;0,41663870
-49,85252924;0,91518910;0,39857170
-49,81156924;0,91518910;0,38050480
-49,77060924;0,89681690;0,38050480
-49,72964924;0,87844480;0,34437090
-49,68868924;0,86007260;0,34437090
-49,64772924;0,84170050;0,32636490
-49,60676924;0,82332840;0,30829800
-49,56580924;0,80495620;0,30829800
-49,52484924;0,78658410;0,29023100
-49,48388924;0,76821190;0,27216410
-49,44292924;0,74983980;0,27216410
-49,40196924;0,73146760;0,25409710
-49,36100924;0,71309550;0,25409710
-49,32004924;0,69472340;0,23603010
-49,27908924;0,67635120;0,23603010
-49,23812924;0,67635120;0,23603010
-49,19716924;0,65797910;0,21796320
-49,15620924;0,62123480;0,21796320
-49,11524924;0,62123480;0,19989620
-49,07428924;0,60286270;0,19989620
-49,03332924;0,60286270;0,19989620
-48,99236924;0,58449050;0,19989620
-48,95140924;0,56611840;0,19989620
-48,91044924;0,54774620;0,19989620
-48,86948924;0,52937410;0,19989620
-48,82852924;0,52937410;0,19989620
-48,78756925;0,52937410;0,19989620
-48,74660925;0,51100190;0,21796320
-48,70564925;0,49262980;0,21796320
-48,66468925;0,49262980;0,23603010
-48,62372925;0,47425760;0,23603010
-48,58276925;0,47425760;0,25409710
-48,54180925;0,47425760;0,25409710
-48,50084925;0,45588550;0,25409710
-48,45988925;0,45588550;0,27216410
-48,41892925;0,45588550;0,27216410
-48,37796925;0,43751340;0,29023100
-48,33700925;0,43751340;0,29023100
-48,29604925;0,43751340;0,32636490
-48,25508925;0,43751340;0,34437090
-48,21412925;0,41914120;0,34437090
-48,17316925;0,41914120;0,36243780
-48,13220925;0,41914120;0,36243780
-48,09124925;0,41914120;0,39857170
-48,05028925;0,41914120;0,41663870
-48,00932925;0,41914120;0,41663870
-47,96836925;0,41914120;0,45277260
-47,92740925;0,41914120;0,47083960
-47,88644925;0,41914120;0,48890650
-47,84548925;0,41914120;0,50691250
-47,80452925;0,41914120;0,52497940
-47,76356925;0,43751340;0,56111330
-47,72260925;0,43751340;0,56111330
-47,68164925;0,43751340;0,59724720
-47,64068925;0,45588550;0,61531420
-47,59972925;0,45588550;0,63338110
-47,55876925;0,45588550;0,66945400
-47,51780925;0,47425760;0,68752100
-47,47684925;0,47425760;0,70558790
-47,43588925;0,47425760;0,74172190
-47,39492925;0,49262980;0,75978880
-47,35396925;0,51100190;0,77785580
-47,31300925;0,51100190;0,81398970
-47,27204925;0,52937410;0,83199560
-47,23108925;0,52937410;0,86812950
-47,19012925;0,54774620;0,90426340
-47,14916926;0,56611840;0,90426340
-47,10820926;0,58449050;0,94039730
-47,06724926;0,60286270;0,95846430
-47,02628926;0,60286270;0,99453720
-46,98532926;0,62123480;1,01260400
-46,94436926;0,63960690;1,04873800
-46,90340926;0,63960690;1,06680500
-46,86244926;0,65797910;1,10293900
-46,82148926;0,67635120;1,12100600
-46,78052926;0,69472340;1,13907300
-46,73956926;0,71309550;1,19321300
-46,69860926;0,73146760;1,19321300
-46,65764926;0,74983980;1,21128000
-46,61668926;0,76821190;1,24741400
-46,57572926;0,76821190;1,28354800
-46,53476926;0,78658410;1,28354800
-46,49380926;0,82332840;1,31968100
-46,45284926;0,82332840;1,33768700
-46,41188926;0,84170050;1,35575400
-46,37092926;0,86007260;1,39188800
-46,32996926;0,87844480;1,42802200
-46,28900926;0,89681690;1,42802200
-46,24804926;0,91518910;1,44608900
-46,20708926;0,93356120;1,48222300
-46,16612926;0,97030550;1,50022900
-46,12516926;0,97030550;1,51829600
-46,08420926;0,98867760;1,53636300
-46,04324926;1,00705000;1,55443000
-46,00228926;1,04379400;1,57249700
-45,96132926;1,04379400;1,59056400
-45,92036926;1,06216600;1,60863100
-45,87940926;1,08053800;1,62669800
-45,83844926;1,09891000;1,64476500
-45,79748926;1,11728300;1,64476500
-45,75652926;1,13565500;1,66277100
-45,71556926;1,17239900;1,68083700
-45,67460926;1,17239900;1,68083700
-45,63364926;1,20914300;1,69890400
-45,59268926;1,20914300;1,71697100
-45,55172926;1,22751500;1,71697100
-45,51076927;1,24588800;1,71697100
-45,46980927;1,26432100;1,73503800
-45,42884927;1,28269300;1,75310500
-45,38788927;1,30106500;1,75310500
-45,34692927;1,31943700;1,75310500
-45,30596927;1,33780900;1,75310500
-45,26500927;1,33780900;1,77117200
-45,22404927;1,35618200;1,77117200
-45,18308927;1,35618200;1,77117200
