Temps;Canal A;Canal B
(ms);(V);(V)

-50,07379875;1,02542200;0,48890650
-50,03283875;1,00705000;0,48890650
-49,99187875;0,97030550;0,45277260
-49,95091875;0,97030550;0,43470560
-49,90995875;0,93356120;0,41663870
-49,86899875;0,91518910;0,39857170
-49,82803875;0,89681690;0,38050480
-49,78707875;0,87844480;0,36243780
-49,74611875;0,87844480;0,34437090
-49,70515875;0,86007260;0,32636490
-49,66419875;0,84170050;0,32636490
-49,62323875;0,82332840;0,30829800
-49,58227875;0,78658410;0,29023100
-49,54131875;0,78658410;0,29023100
-49,50035875;0,74983980;0,27216410
-49,45939875;0,74983980;0,27216410
-49,41843875;0,73146760;0,25409710
-49,37747875;0,71309550;0,23603010
-49,33651875;0,69472340;0,23603010
-49,29555875;0,67635120;0,23603010
-49,25459875;0,67635120;0,21796320
-49,21363875;0,63960690;0,21796320
-49,17267875;0,62123480;0,21796320
-49,13171875;0,62123480;0,19989620
-49,09075875;0,60286270;0,21796320
-49,04979875;0,60286270;0,19989620
-49,00883875;0,58449050;0,19989620
-48,96787875;0,56611840;0,19989620
-48,92691875;0,54774620;0,19989620
-48,88595875;0,54774620;0,19989620
-48,84499875;0,52937410;0,21796320
-48,80403875;0,52937410;0,19989620
-48,76307875;0,51100190;0,21796320
-48,72211875;0,49262980;0,21796320
-48,68115875;0,47425760;0,23603010
-48,64019875;0,47425760;0,25409710
-48,59923875;0,47425760;0,23603010
-48,55827876;0,47425760;0,25409710
-48,51731876;0,45588550;0,25409710
-48,47635876;0,45588550;0,27216410
-48,43539876;0,43751340;0,27216410
-48,39443876;0,43751340;0,29023100
-48,35347876;0,43751340;0,30829800
-48,31251876;0,41914120;0,32636490
-48,27155876;0,41914120;0,32636490
-48,23059876;0,41914120;0,34437090
-48,18963876;0,41914120;0,36243780
-48,14867876;0,41914120;0,38050480
-48,10771876;0,41914120;0,39857170
-48,06675876;0,41914120;0,41663870
-48,02579876;0,41914120;0,43470560
-47,98483876;0,41914120;0,45277260
-47,94387876;0,41914120;0,47083960
-47,90291876;0,41914120;0,48890650
-47,86195876;0,41914120;0,52497940
-47,82099876;0,43751340;0,54304640
-47,78003876;0,43751340;0,56111330
-47,73907876;0,43751340;0,57918030
-47,69811876;0,43751340;0,59724720
-47,65715876;0,45588550;0,61531420
-47,61619876;0,45588550;0,65144810
-47,57523876;0,45588550;0,66945400
-47,53427876;0,47425760;0,68752100
-47,49331876;0,47425760;0,70558790
-47,45235876;0,47425760;0,74172190
-47,41139876;0,49262980;0,75978880
-47,37043876;0,49262980;0,79592280
-47,32947876;0,52937410;0,81398970
-47,28851876;0,52937410;0,85006250
-47,24755876;0,52937410;0,86812950
-47,20659876;0,54774620;0,90426340
-47,16563876;0,56611840;0,92233040
-47,12467876;0,56611840;0,94039730
-47,08371876;0,58449050;0,97653130
-47,04275876;0,60286270;0,99453720
-47,00179876;0,62123480;1,03067100
-46,96083876;0,62123480;1,06680500
-46,91987877;0,63960690;1,08487200
-46,87891877;0,67635120;1,10293900
-46,83795877;0,67635120;1,13907300
-46,79699877;0,69472340;1,15714000
-46,75603877;0,71309550;1,17514600
-46,71507877;0,73146760;1,21128000
-46,67411877;0,74983980;1,22934700
-46,63315877;0,76821190;1,26548100
-46,59219877;0,78658410;1,28354800
-46,55123877;0,78658410;1,30161400
-46,51027877;0,82332840;1,33768700
-46,46931877;0,84170050;1,35575400
-46,42835877;0,86007260;1,39188800
-46,38739877;0,87844480;1,39188800
-46,34643877;0,87844480;1,42802200
-46,30547877;0,91518910;1,44608900
-46,26451877;0,91518910;1,46415600
-46,22355877;0,95193330;1,48222300
-46,18259877;0,97030550;1,50022900
-46,14163877;0,97030550;1,53636300
-46,10067877;0,98867760;1,53636300
-46,05971877;1,02542200;1,55443000
-46,01875877;1,02542200;1,57249700
-45,97779877;1,06216600;1,59056400
-45,93683877;1,06216600;1,60863100
-45,89587877;1,09891000;1,62669800
-45,85491877;1,11728300;1,64476500
-45,81395877;1,13565500;1,64476500
-45,77299877;1,15402700;1,66277100
-45,73203877;1,17239900;1,68083700
-45,69107877;1,19077100;1,69890400
-45,65011877;1,20914300;1,71697100
-45,60915877;1,20914300;1,71697100
-45,56819877;1,24588800;1,71697100
-45,52723877;1,26432100;1,73503800
-45,48627877;1,26432100;1,73503800
-45,44531877;1,28269300;1,73503800
-45,40435877;1,28269300;1,75310500
-45,36339877;1,31943700;1,75310500
-45,32243877;1,33780900;1,75310500
-45,28147877;1,33780900;1,77117200
-45,24051878;1,35618200;1,77117200
-45,19955878;1,37455400;1,77117200
