Temps;Canal A;Canal B
(ms);(V);(V)

-50,06547272;1,00705000;0,48890650
-50,02451272;1,00705000;0,47083960
-49,98355272;0,98867760;0,45277260
-49,94259272;0,97030550;0,43470560
-49,90163272;0,95193330;0,41663870
-49,86067272;0,93356120;0,41663870
-49,81971272;0,91518910;0,39857170
-49,77875272;0,89681690;0,38050480
-49,73779272;0,87844480;0,34437090
-49,69683272;0,86007260;0,34437090
-49,65587272;0,84170050;0,32636490
-49,61491272;0,82332840;0,30829800
-49,57395273;0,80495620;0,29023100
-49,53299273;0,76821190;0,29023100
-49,49203273;0,76821190;0,27216410
-49,45107273;0,74983980;0,27216410
-49,41011273;0,73146760;0,25409710
-49,36915273;0,71309550;0,25409710
-49,32819273;0,69472340;0,25409710
-49,28723273;0,67635120;0,23603010
-49,24627273;0,67635120;0,23603010
-49,20531273;0,63960690;0,21796320
-49,16435273;0,63960690;0,21796320
-49,12339273;0,62123480;0,21796320
-49,08243273;0,62123480;0,19989620
-49,04147273;0,60286270;0,19989620
-49,00051273;0,58449050;0,19989620
-48,95955273;0,56611840;0,19989620
-48,91859273;0,54774620;0,19989620
-48,87763273;0,54774620;0,19989620
-48,83667273;0,52937410;0,19989620
-48,79571273;0,52937410;0,21796320
-48,75475273;0,51100190;0,21796320
-48,71379273;0,51100190;0,21796320
-48,67283273;0,47425760;0,23603010
-48,63187273;0,47425760;0,23603010
-48,59091273;0,47425760;0,25409710
-48,54995273;0,45588550;0,25409710
-48,50899273;0,45588550;0,25409710
-48,46803273;0,43751340;0,27216410
-48,42707273;0,45588550;0,29023100
-48,38611273;0,43751340;0,29023100
-48,34515273;0,43751340;0,30829800
-48,30419273;0,43751340;0,32636490
-48,26323273;0,41914120;0,32636490
-48,22227273;0,41914120;0,34437090
-48,18131273;0,41914120;0,36243780
-48,14035273;0,41914120;0,38050480
-48,09939273;0,41914120;0,39857170
-48,05843273;0,41914120;0,41663870
-48,01747273;0,41914120;0,43470560
-47,97651273;0,41914120;0,45277260
-47,93555273;0,41914120;0,47083960
-47,89459274;0,41914120;0,48890650
-47,85363274;0,41914120;0,50691250
-47,81267274;0,41914120;0,54304640
-47,77171274;0,43751340;0,56111330
-47,73075274;0,43751340;0,57918030
-47,68979274;0,45588550;0,59724720
-47,64883274;0,45588550;0,61531420
-47,60787274;0,45588550;0,63338110
-47,56691274;0,45588550;0,66945400
-47,52595274;0,45588550;0,68752100
-47,48499274;0,47425760;0,70558790
-47,44403274;0,47425760;0,74172190
-47,40307274;0,49262980;0,75978880
-47,36211274;0,51100190;0,77785580
-47,32115274;0,51100190;0,81398970
-47,28019274;0,52937410;0,83199560
-47,23923274;0,52937410;0,86812950
-47,19827274;0,54774620;0,88619650
-47,15731274;0,56611840;0,92233040
-47,11635274;0,56611840;0,94039730
-47,07539274;0,58449050;0,95846430
-47,03443274;0,60286270;0,99453720
-46,99347274;0,60286270;1,01260400
-46,95251274;0,63960690;1,04873800
-46,91155274;0,63960690;1,08487200
-46,87059274;0,67635120;1,10293900
-46,82963274;0,67635120;1,12100600
-46,78867274;0,67635120;1,15714000
-46,74771274;0,71309550;1,17514600
-46,70675274;0,73146760;1,21128000
-46,66579274;0,73146760;1,22934700
-46,62483274;0,76821190;1,24741400
-46,58387274;0,76821190;1,28354800
-46,54291274;0,78658410;1,30161400
-46,50195274;0,82332840;1,31968100
-46,46099274;0,82332840;1,33768700
-46,42003274;0,84170050;1,37382100
-46,37907274;0,87844480;1,40995500
-46,33811274;0,89681690;1,42802200
-46,29715274;0,89681690;1,44608900
-46,25619275;0,91518910;1,46415600
-46,21523275;0,93356120;1,48222300
-46,17427275;0,97030550;1,50022900
-46,13331275;0,97030550;1,51829600
-46,09235275;0,98867760;1,53636300
-46,05139275;1,02542200;1,55443000
-46,01043275;1,02542200;1,57249700
-45,96947275;1,04379400;1,59056400
-45,92851275;1,06216600;1,60863100
-45,88755275;1,08053800;1,62669800
-45,84659275;1,11728300;1,64476500
-45,80563275;1,13565500;1,64476500
-45,76467275;1,15402700;1,66277100
-45,72371275;1,17239900;1,66277100
-45,68275275;1,19077100;1,68083700
-45,64179275;1,20914300;1,69890400
-45,60083275;1,20914300;1,71697100
-45,55987275;1,24588800;1,71697100
-45,51891275;1,26432100;1,73503800
-45,47795275;1,26432100;1,73503800
-45,43699275;1,28269300;1,75310500
-45,39603275;1,30106500;1,75310500
-45,35507275;1,31943700;1,75310500
-45,31411275;1,33780900;1,75310500
-45,27315275;1,33780900;1,77117200
-45,23219275;1,35618200;1,77117200
-45,19123275;1,35618200;1,77117200
