Temps;Canal A;Canal B
(ms);(V);(V)

-50,06714538;0,98867760;0,47083960
-50,02618538;0,97030550;0,45277260
-49,98522538;0,97030550;0,43470560
-49,94426538;0,95193330;0,41663870
-49,90330538;0,91518910;0,39857170
-49,86234538;0,89681690;0,38050480
-49,82138538;0,89681690;0,36243780
-49,78042538;0,87844480;0,34437090
-49,73946538;0,86007260;0,32636490
-49,69850538;0,82332840;0,32636490
-49,65754538;0,82332840;0,30829800
-49,61658538;0,78658410;0,29023100
-49,57562538;0,76821190;0,27216410
-49,53466538;0,76821190;0,27216410
-49,49370538;0,74983980;0,27216410
-49,45274538;0,73146760;0,25409710
-49,41178538;0,71309550;0,23603010
-49,37082538;0,69472340;0,23603010
-49,32986538;0,67635120;0,21796320
-49,28890538;0,67635120;0,23603010
-49,24794538;0,65797910;0,21796320
-49,20698538;0,63960690;0,19989620
-49,16602538;0,62123480;0,19989620
-49,12506538;0,60286270;0,19989620
-49,08410538;0,58449050;0,19989620
-49,04314538;0,58449050;0,19989620
-49,00218538;0,56611840;0,19989620
-48,96122538;0,54774620;0,19989620
-48,92026538;0,54774620;0,19989620
-48,87930538;0,52937410;0,19989620
-48,83834538;0,52937410;0,21796320
-48,79738539;0,51100190;0,21796320
-48,75642539;0,49262980;0,21796320
-48,71546539;0,49262980;0,23603010
-48,67450539;0,47425760;0,23603010
-48,63354539;0,47425760;0,23603010
-48,59258539;0,45588550;0,25409710
-48,55162539;0,45588550;0,27216410
-48,51066539;0,45588550;0,27216410
-48,46970539;0,43751340;0,27216410
-48,42874539;0,43751340;0,29023100
-48,38778539;0,43751340;0,30829800
-48,34682539;0,43751340;0,32636490
-48,30586539;0,43751340;0,34437090
-48,26490539;0,43751340;0,34437090
-48,22394539;0,41914120;0,36243780
-48,18298539;0,41914120;0,38050480
-48,14202539;0,41914120;0,39857170
-48,10106539;0,41914120;0,41663870
-48,06010539;0,41914120;0,43470560
-48,01914539;0,41914120;0,45277260
-47,97818539;0,41914120;0,47083960
-47,93722539;0,41914120;0,48890650
-47,89626539;0,41914120;0,50691250
-47,85530539;0,43751340;0,52497940
-47,81434539;0,43751340;0,56111330
-47,77338539;0,43751340;0,57918030
-47,73242539;0,43751340;0,59724720
-47,69146539;0,45588550;0,63338110
-47,65050539;0,45588550;0,63338110
-47,60954539;0,47425760;0,66945400
-47,56858539;0,47425760;0,68752100
-47,52762539;0,47425760;0,70558790
-47,48666539;0,47425760;0,74172190
-47,44570539;0,49262980;0,75978880
-47,40474539;0,51100190;0,79592280
-47,36378539;0,51100190;0,81398970
-47,32282539;0,52937410;0,85006250
-47,28186539;0,54774620;0,86812950
-47,24090539;0,56611840;0,90426340
-47,19994539;0,56611840;0,92233040
-47,15898540;0,58449050;0,94039730
-47,11802540;0,60286270;0,97653130
-47,07706540;0,60286270;0,99453720
-47,03610540;0,62123480;1,03067100
-46,99514540;0,62123480;1,06680500
-46,95418540;0,65797910;1,08487200
-46,91322540;0,67635120;1,10293900
-46,87226540;0,67635120;1,12100600
-46,83130540;0,69472340;1,15714000
-46,79034540;0,71309550;1,17514600
-46,74938540;0,73146760;1,21128000
-46,70842540;0,74983980;1,22934700
-46,66746540;0,76821190;1,26548100
-46,62650540;0,78658410;1,28354800
-46,58554540;0,80495620;1,30161400
-46,54458540;0,82332840;1,31968100
-46,50362540;0,82332840;1,35575400
-46,46266540;0,84170050;1,37382100
-46,42170540;0,87844480;1,39188800
-46,38074540;0,89681690;1,42802200
-46,33978540;0,91518910;1,44608900
-46,29882540;0,91518910;1,46415600
-46,25786540;0,95193330;1,48222300
-46,21690540;0,97030550;1,50022900
-46,17594540;0,98867760;1,51829600
-46,13498540;0,98867760;1,53636300
-46,09402540;1,00705000;1,57249700
-46,05306540;1,04379400;1,57249700
-46,01210540;1,06216600;1,60863100
-45,97114540;1,06216600;1,60863100
-45,93018540;1,09891000;1,62669800
-45,88922540;1,11728300;1,64476500
-45,84826540;1,11728300;1,66277100
-45,80730540;1,15402700;1,66277100
-45,76634540;1,17239900;1,69890400
-45,72538540;1,19077100;1,69890400
-45,68442540;1,20914300;1,69890400
-45,64346540;1,20914300;1,71697100
-45,60250540;1,24588800;1,71697100
-45,56154540;1,26432100;1,73503800
-45,52058541;1,26432100;1,73503800
-45,47962541;1,28269300;1,73503800
-45,43866541;1,30106500;1,75310500
-45,39770541;1,31943700;1,75310500
-45,35674541;1,33780900;1,75310500
-45,31578541;1,33780900;1,77117200
-45,27482541;1,35618200;1,77117200
-45,23386541;1,37455400;1,77117200
-45,19290541;1,39292600;1,77117200
