Temps;Canal A;Canal B
(ms);(V);(V)

-50,05666986;1,00705000;0,48890650
-50,01570986;0,98867760;0,47083960
-49,97474986;0,97030550;0,43470560
-49,93378986;0,95193330;0,41663870
-49,89282986;0,93356120;0,39857170
-49,85186986;0,91518910;0,38050480
-49,81090986;0,89681690;0,38050480
-49,76994986;0,89681690;0,36243780
-49,72898986;0,86007260;0,34437090
-49,68802986;0,84170050;0,32636490
-49,64706986;0,82332840;0,32636490
-49,60610986;0,82332840;0,29023100
-49,56514986;0,78658410;0,29023100
-49,52418986;0,76821190;0,27216410
-49,48322986;0,74983980;0,27216410
-49,44226986;0,74983980;0,25409710
-49,40130987;0,73146760;0,25409710
-49,36034987;0,71309550;0,25409710
-49,31938987;0,67635120;0,23603010
-49,27842987;0,67635120;0,23603010
-49,23746987;0,65797910;0,21796320
-49,19650987;0,63960690;0,23603010
-49,15554987;0,62123480;0,21796320
-49,11458987;0,62123480;0,19989620
-49,07362987;0,60286270;0,19989620
-49,03266987;0,58449050;0,19989620
-48,99170987;0,56611840;0,19989620
-48,95074987;0,54774620;0,19989620
-48,90978987;0,54774620;0,19989620
-48,86882987;0,52937410;0,21796320
-48,82786987;0,52937410;0,21796320
-48,78690987;0,51100190;0,21796320
-48,74594987;0,51100190;0,21796320
-48,70498987;0,49262980;0,21796320
-48,66402987;0,47425760;0,23603010
-48,62306987;0,47425760;0,23603010
-48,58210987;0,47425760;0,25409710
-48,54114987;0,47425760;0,25409710
-48,50018987;0,45588550;0,27216410
-48,45922987;0,45588550;0,27216410
-48,41826987;0,45588550;0,29023100
-48,37730987;0,43751340;0,29023100
-48,33634987;0,43751340;0,30829800
-48,29538987;0,41914120;0,32636490
-48,25442987;0,41914120;0,34437090
-48,21346987;0,41914120;0,34437090
-48,17250987;0,41914120;0,38050480
-48,13154987;0,41914120;0,38050480
-48,09058987;0,41914120;0,39857170
-48,04962987;0,41914120;0,41663870
-48,00866987;0,41914120;0,43470560
-47,96770987;0,41914120;0,47083960
-47,92674987;0,41914120;0,48890650
-47,88578987;0,41914120;0,50691250
-47,84482987;0,41914120;0,52497940
-47,80386987;0,43751340;0,54304640
-47,76290988;0,43751340;0,56111330
-47,72194988;0,43751340;0,59724720
-47,68098988;0,45588550;0,61531420
-47,64002988;0,45588550;0,63338110
-47,59906988;0,45588550;0,65144810
-47,55810988;0,45588550;0,66945400
-47,51714988;0,47425760;0,70558790
-47,47618988;0,47425760;0,72365490
-47,43522988;0,49262980;0,74172190
-47,39426988;0,49262980;0,77785580
-47,35330988;0,51100190;0,81398970
-47,31234988;0,52937410;0,83199560
-47,27138988;0,52937410;0,85006250
-47,23042988;0,54774620;0,88619650
-47,18946988;0,54774620;0,90426340
-47,14850988;0,56611840;0,92233040
-47,10754988;0,58449050;0,95846430
-47,06658988;0,60286270;0,99453720
-47,02562988;0,62123480;1,01260400
-46,98466988;0,62123480;1,04873800
-46,94370988;0,63960690;1,06680500
-46,90274988;0,65797910;1,08487200
-46,86178988;0,67635120;1,12100600
-46,82082988;0,67635120;1,13907300
-46,77986988;0,71309550;1,17514600
-46,73890988;0,71309550;1,19321300
-46,69794988;0,74983980;1,21128000
-46,65698988;0,74983980;1,24741400
-46,61602988;0,76821190;1,28354800
-46,57506988;0,78658410;1,28354800
-46,53410988;0,80495620;1,31968100
-46,49314988;0,82332840;1,33768700
-46,45218988;0,84170050;1,35575400
-46,41122988;0,86007260;1,39188800
-46,37026988;0,87844480;1,40995500
-46,32930988;0,89681690;1,42802200
-46,28834988;0,91518910;1,46415600
-46,24738988;0,93356120;1,48222300
-46,20642988;0,95193330;1,50022900
-46,16546988;0,97030550;1,51829600
-46,12450988;0,98867760;1,53636300
-46,08354989;1,00705000;1,55443000
-46,04258989;1,02542200;1,57249700
-46,00162989;1,04379400;1,59056400
-45,96066989;1,06216600;1,59056400
-45,91970989;1,08053800;1,62669800
-45,87874989;1,09891000;1,62669800
-45,83778989;1,11728300;1,64476500
-45,79682989;1,13565500;1,66277100
-45,75586989;1,15402700;1,68083700
-45,71490989;1,19077100;1,68083700
-45,67394989;1,19077100;1,69890400
-45,63298989;1,20914300;1,71697100
-45,59202989;1,20914300;1,71697100
-45,55106989;1,24588800;1,71697100
-45,51010989;1,26432100;1,73503800
-45,46914989;1,28269300;1,73503800
-45,42818989;1,28269300;1,75310500
-45,38722989;1,30106500;1,75310500
-45,34626989;1,33780900;1,75310500
-45,30530989;1,33780900;1,77117200
-45,26434989;1,33780900;1,77117200
-45,22338989;1,35618200;1,77117200
-45,18242989;1,37455400;1,77117200
