Temps;Canal A;Canal B
(ms);(V);(V)

-50,08772388;1,02542200;0,48890650
-50,04676388;1,00705000;0,47083960
-50,00580388;0,97030550;0,45277260
-49,96484388;0,97030550;0,43470560
-49,92388388;0,93356120;0,41663870
-49,88292388;0,91518910;0,39857170
-49,84196388;0,89681690;0,38050480
-49,80100388;0,89681690;0,36243780
-49,76004388;0,87844480;0,34437090
-49,71908388;0,86007260;0,32636490
-49,67812388;0,82332840;0,32636490
-49,63716388;0,82332840;0,30829800
-49,59620388;0,80495620;0,30829800
-49,55524388;0,76821190;0,29023100
-49,51428388;0,76821190;0,27216410
-49,47332388;0,74983980;0,27216410
-49,43236388;0,73146760;0,25409710
-49,39140389;0,69472340;0,25409710
-49,35044389;0,69472340;0,23603010
-49,30948389;0,67635120;0,23603010
-49,26852389;0,67635120;0,21796320
-49,22756389;0,63960690;0,21796320
-49,18660389;0,62123480;0,21796320
-49,14564389;0,62123480;0,19989620
-49,10468389;0,62123480;0,19989620
-49,06372389;0,60286270;0,19989620
-49,02276389;0,56611840;0,19989620
-48,98180389;0,56611840;0,19989620
-48,94084389;0,54774620;0,19989620
-48,89988389;0,52937410;0,19989620
-48,85892389;0,52937410;0,19989620
-48,81796389;0,51100190;0,19989620
-48,77700389;0,51100190;0,21796320
-48,73604389;0,49262980;0,21796320
-48,69508389;0,47425760;0,23603010
-48,65412389;0,47425760;0,23603010
-48,61316389;0,47425760;0,25409710
-48,57220389;0,45588550;0,25409710
-48,53124389;0,45588550;0,25409710
-48,49028389;0,45588550;0,27216410
-48,44932389;0,45588550;0,29023100
-48,40836389;0,43751340;0,29023100
-48,36740389;0,43751340;0,30829800
-48,32644389;0,43751340;0,32636490
-48,28548389;0,43751340;0,34437090
-48,24452389;0,41914120;0,34437090
-48,20356389;0,41914120;0,36243780
-48,16260389;0,41914120;0,38050480
-48,12164389;0,41914120;0,39857170
-48,08068389;0,41914120;0,41663870
-48,03972389;0,41914120;0,43470560
-47,99876389;0,41914120;0,45277260
-47,95780389;0,41914120;0,47083960
-47,91684389;0,41914120;0,48890650
-47,87588389;0,41914120;0,50691250
-47,83492389;0,41914120;0,52497940
-47,79396389;0,43751340;0,56111330
-47,75300390;0,43751340;0,57918030
-47,71204390;0,45588550;0,61531420
-47,67108390;0,45588550;0,63338110
-47,63012390;0,45588550;0,65144810
-47,58916390;0,45588550;0,66945400
-47,54820390;0,47425760;0,68752100
-47,50724390;0,47425760;0,70558790
-47,46628390;0,49262980;0,74172190
-47,42532390;0,49262980;0,75978880
-47,38436390;0,49262980;0,77785580
-47,34340390;0,51100190;0,81398970
-47,30244390;0,52937410;0,85006250
-47,26148390;0,54774620;0,86812950
-47,22052390;0,54774620;0,90426340
-47,17956390;0,56611840;0,92233040
-47,13860390;0,56611840;0,94039730
-47,09764390;0,60286270;0,97653130
-47,05668390;0,60286270;0,99453720
-47,01572390;0,62123480;1,01260400
-46,97476390;0,62123480;1,04873800
-46,93380390;0,63960690;1,06680500
-46,89284390;0,67635120;1,10293900
-46,85188390;0,67635120;1,13907300
-46,81092390;0,69472340;1,15714000
-46,76996390;0,71309550;1,17514600
-46,72900390;0,73146760;1,21128000
-46,68804390;0,74983980;1,22934700
-46,64708390;0,74983980;1,24741400
-46,60612390;0,76821190;1,28354800
-46,56516390;0,80495620;1,30161400
-46,52420390;0,80495620;1,33768700
-46,48324390;0,84170050;1,35575400
-46,44228390;0,86007260;1,39188800
-46,40132390;0,87844480;1,39188800
-46,36036390;0,89681690;1,42802200
-46,31940390;0,91518910;1,42802200
-46,27844390;0,93356120;1,46415600
-46,23748390;0,95193330;1,48222300
-46,19652390;0,97030550;1,50022900
-46,15556390;0,98867760;1,51829600
-46,11460391;1,00705000;1,53636300
-46,07364391;1,02542200;1,55443000
-46,03268391;1,04379400;1,57249700
-45,99172391;1,06216600;1,59056400
-45,95076391;1,08053800;1,60863100
-45,90980391;1,09891000;1,62669800
-45,86884391;1,11728300;1,64476500
-45,82788391;1,13565500;1,64476500
-45,78692391;1,15402700;1,66277100
-45,74596391;1,17239900;1,68083700
-45,70500391;1,19077100;1,69890400
-45,66404391;1,20914300;1,71697100
-45,62308391;1,22751500;1,71697100
-45,58212391;1,24588800;1,71697100
-45,54116391;1,26432100;1,73503800
-45,50020391;1,26432100;1,75310500
-45,45924391;1,28269300;1,75310500
-45,41828391;1,30106500;1,75310500
-45,37732391;1,31943700;1,75310500
-45,33636391;1,33780900;1,77117200
-45,29540391;1,33780900;1,77117200
-45,25444391;1,35618200;1,77117200
-45,21348391;1,37455400;1,77117200
