Temps;Canal A;Canal B
(ms);(V);(V)

-50,07919297;1,00705000;0,48890650
-50,03823297;0,98867760;0,47083960
-49,99727297;0,97030550;0,43470560
-49,95631297;0,97030550;0,41663870
-49,91535297;0,93356120;0,41663870
-49,87439297;0,91518910;0,39857170
-49,83343297;0,89681690;0,38050480
-49,79247297;0,89681690;0,36243780
-49,75151297;0,86007260;0,34437090
-49,71055297;0,84170050;0,32636490
-49,66959297;0,82332840;0,32636490
-49,62863297;0,80495620;0,30829800
-49,58767297;0,78658410;0,29023100
-49,54671297;0,76821190;0,27216410
-49,50575297;0,74983980;0,27216410
-49,46479297;0,74983980;0,25409710
-49,42383297;0,71309550;0,25409710
-49,38287297;0,69472340;0,23603010
-49,34191297;0,69472340;0,23603010
-49,30095297;0,67635120;0,23603010
-49,25999297;0,67635120;0,21796320
-49,21903297;0,63960690;0,21796320
-49,17807297;0,62123480;0,21796320
-49,13711297;0,62123480;0,19989620
-49,09615297;0,60286270;0,19989620
-49,05519297;0,60286270;0,19989620
-49,01423297;0,58449050;0,19989620
-48,97327297;0,56611840;0,19989620
-48,93231297;0,54774620;0,19989620
-48,89135297;0,52937410;0,21796320
-48,85039297;0,52937410;0,21796320
-48,80943297;0,51100190;0,21796320
-48,76847297;0,51100190;0,21796320
-48,72751297;0,47425760;0,21796320
-48,68655297;0,47425760;0,23603010
-48,64559297;0,47425760;0,23603010
-48,60463298;0,47425760;0,25409710
-48,56367298;0,45588550;0,25409710
-48,52271298;0,45588550;0,27216410
-48,48175298;0,45588550;0,27216410
-48,44079298;0,43751340;0,29023100
-48,39983298;0,43751340;0,29023100
-48,35887298;0,43751340;0,32636490
-48,31791298;0,41914120;0,32636490
-48,27695298;0,41914120;0,34437090
-48,23599298;0,41914120;0,34437090
-48,19503298;0,41914120;0,36243780
-48,15407298;0,41914120;0,38050480
-48,11311298;0,41914120;0,39857170
-48,07215298;0,41914120;0,41663870
-48,03119298;0,41914120;0,43470560
-47,99023298;0,41914120;0,45277260
-47,94927298;0,41914120;0,48890650
-47,90831298;0,41914120;0,48890650
-47,86735298;0,41914120;0,52497940
-47,82639298;0,43751340;0,54304640
-47,78543298;0,41914120;0,56111330
-47,74447298;0,43751340;0,57918030
-47,70351298;0,45588550;0,61531420
-47,66255298;0,45588550;0,63338110
-47,62159298;0,45588550;0,65144810
-47,58063298;0,47425760;0,66945400
-47,53967298;0,47425760;0,70558790
-47,49871298;0,47425760;0,72365490
-47,45775298;0,47425760;0,75978880
-47,41679298;0,51100190;0,75978880
-47,37583298;0,51100190;0,79592280
-47,33487298;0,52937410;0,83199560
-47,29391298;0,52937410;0,85006250
-47,25295298;0,52937410;0,86812950
-47,21199298;0,54774620;0,90426340
-47,17103298;0,56611840;0,92233040
-47,13007298;0,60286270;0,95846430
-47,08911298;0,60286270;0,97653130
-47,04815298;0,60286270;0,99453720
-47,00719298;0,62123480;1,03067100
-46,96623299;0,63960690;1,06680500
-46,92527299;0,63960690;1,08487200
-46,88431299;0,67635120;1,10293900
-46,84335299;0,67635120;1,13907300
-46,80239299;0,69472340;1,15714000
-46,76143299;0,71309550;1,19321300
-46,72047299;0,73146760;1,21128000
-46,67951299;0,74983980;1,22934700
-46,63855299;0,76821190;1,26548100
-46,59759299;0,78658410;1,28354800
-46,55663299;0,80495620;1,30161400
-46,51567299;0,82332840;1,33768700
-46,47471299;0,84170050;1,35575400
-46,43375299;0,86007260;1,37382100
-46,39279299;0,87844480;1,40995500
-46,35183299;0,89681690;1,42802200
-46,31087299;0,91518910;1,44608900
-46,26991299;0,93356120;1,46415600
-46,22895299;0,95193330;1,50022900
-46,18799299;0,97030550;1,50022900
-46,14703299;0,98867760;1,53636300
-46,10607299;1,00705000;1,53636300
-46,06511299;1,02542200;1,57249700
-46,02415299;1,04379400;1,59056400
-45,98319299;1,06216600;1,59056400
-45,94223299;1,08053800;1,60863100
-45,90127299;1,09891000;1,64476500
-45,86031299;1,11728300;1,64476500
-45,81935299;1,13565500;1,64476500
-45,77839299;1,15402700;1,68083700
-45,73743299;1,17239900;1,68083700
-45,69647299;1,19077100;1,69890400
-45,65551299;1,20914300;1,71697100
-45,61455299;1,22751500;1,71697100
-45,57359299;1,24588800;1,73503800
-45,53263299;1,26432100;1,73503800
-45,49167299;1,28269300;1,73503800
-45,45071299;1,30106500;1,73503800
-45,40975299;1,30106500;1,75310500
-45,36879299;1,31943700;1,75310500
-45,32783300;1,33780900;1,77117200
-45,28687300;1,33780900;1,77117200
-45,24591300;1,35618200;1,77117200
-45,20495300;1,37455400;1,77117200
