Temps;Canal A;Canal B
(ms);(V);(V)

-100,18290579;0,04577776;0,00762963
-100,10098579;0,04577776;0,00762963
-100,01906579;0,04577776;0,00762963
-99,93714579;0,04577776;0,00762963
-99,85522580;0,04577776;0,00762963
-99,77330580;0,00000000;0,00762963
-99,69138580;0,00000000;0,00762963
-99,60946580;0,04577776;0,00762963
-99,52754580;0,00000000;0,00762963
-99,44562580;0,04577776;0,00762963
-99,36370580;0,04577776;0,05249184
-99,28178580;0,04577776;0,00762963
-99,19986580;0,04577776;0,00762963
-99,11794580;0,04577776;0,00762963
-99,03602580;0,04577776;0,00762963
-98,95410580;0,04577776;0,05249184
-98,87218580;0,04577776;0,00762963
-98,79026580;0,04577776;0,00762963
-98,70834580;0,00000000;0,00762963
-98,62642580;0,04577776;0,00762963
-98,54450580;0,00000000;0,00762963
-98,46258580;0,04577776;0,00762963
-98,38066580;0,04577776;0,00762963
-98,29874580;0,04577776;0,05249184
-98,21682581;0,00000000;0,00762963
-98,13490581;0,04577776;0,00762963
-98,05298581;0,00000000;0,00762963
-97,97106581;0,04577776;0,00762963
-97,88914581;0,04577776;0,00762963
-97,80722581;0,04577776;0,00762963
-97,72530581;0,04577776;0,00762963
-97,64338581;0,04577776;0,00762963
-97,56146581;0,04577776;0,00762963
-97,47954581;0,00000000;0,00762963
-97,39762581;0,04577776;0,00762963
-97,31570581;0,04577776;0,00762963
-97,23378581;0,04577776;0,00762963
-97,15186581;0,00000000;0,00762963
-97,06994581;0,04577776;0,00762963
-96,98802581;0,00000000;0,00762963
-96,90610581;0,04577776;0,00762963
-96,82418581;0,04577776;0,00762963
-96,74226581;0,04577776;0,00762963
-96,66034581;0,00000000;0,00762963
-96,57842582;0,04577776;0,00762963
-96,49650582;0,04577776;0,00762963
-96,41458582;0,04577776;0,00762963
-96,33266582;0,04577776;0,00762963
-96,25074582;0,04577776;0,00762963
-96,16882582;0,04577776;0,00762963
-96,08690582;0,04577776;0,00762963
-96,00498582;0,04577776;0,00762963
-95,92306582;0,04577776;0,00762963
-95,84114582;0,04577776;0,00762963
-95,75922582;0,04577776;0,00762963
-95,67730582;0,04577776;0,00762963
-95,59538582;0,04577776;0,00762963
-95,51346582;0,04577776;0,00762963
-95,43154582;0,04577776;0,00762963
-95,34962582;0,00000000;0,00762963
-95,26770582;0,04577776;0,00762963
-95,18578582;0,04577776;0,00762963
-95,10386582;0,00000000;0,00762963
-95,02194582;0,04577776;0,00762963
-94,94002583;0,04577776;0,00762963
-94,85810583;0,04577776;0,00762963
-94,77618583;0,04577776;0,05249184
-94,69426583;0,04577776;0,00762963
-94,61234583;0,04577776;0,00762963
-94,53042583;0,04577776;0,00762963
-94,44850583;0,04577776;0,00762963
-94,36658583;0,00000000;0,00762963
-94,28466583;0,00000000;0,00762963
-94,20274583;0,04577776;0,00762963
-94,12082583;0,04577776;0,00762963
-94,03890583;0,04577776;0,05249184
-93,95698583;0,04577776;0,00762963
-93,87506583;0,04577776;0,00762963
-93,79314583;0,04577776;0,00762963
-93,71122583;0,04577776;0,00762963
-93,62930583;0,04577776;0,00762963
-93,54738583;0,04577776;0,00762963
-93,46546583;0,00000000;0,00762963
-93,38354583;0,04577776;0,00762963
-93,30162584;0,04577776;0,00762963
-93,21970584;0,04577776;0,05249184
-93,13778584;0,00000000;0,00762963
-93,05586584;0,04577776;0,00762963
-92,97394584;0,04577776;0,00762963
-92,89202584;0,04577776;0,00762963
-92,81010584;0,04577776;0,00762963
-92,72818584;0,04577776;0,00762963
-92,64626584;0,04577776;0,00762963
-92,56434584;0,00000000;0,00762963
-92,48242584;0,00000000;0,00762963
-92,40050584;0,00000000;0,00762963
-92,31858584;0,04577776;0,00762963
-92,23666584;0,04577776;0,00762963
-92,15474584;0,04577776;0,05249184
-92,07282584;0,04577776;0,00762963
-91,99090584;0,00000000;0,05249184
-91,90898584;0,04577776;0,00762963
-91,82706584;0,00000000;0,00762963
-91,74514584;0,04577776;0,00762963
-91,66322584;0,04577776;0,00762963
-91,58130585;0,04577776;0,00762963
-91,49938585;0,04577776;0,00762963
-91,41746585;0,04577776;0,00762963
-91,33554585;0,04577776;0,00762963
-91,25362585;0,00000000;0,00762963
-91,17170585;0,00000000;0,00762963
-91,08978585;0,04577776;0,00762963
-91,00786585;0,04577776;0,05249184
-90,92594585;0,04577776;0,00762963
-90,84402585;0,04577776;0,00762963
-90,76210585;0,04577776;0,00762963
-90,68018585;0,04577776;0,00762963
-90,59826585;0,04577776;0,00762963
-90,51634585;0,04577776;0,00762963
-90,43442585;0,00000000;0,00762963
