Temps;Canal A;Canal B
(ms);(V);(V)

-100,17913580;0,00000000;0,00762963
-100,09721580;0,00000000;0,00762963
-100,01529580;0,00000000;0,00762963
-99,93337580;0,00000000;0,00762963
-99,85145580;0,00000000;0,00762963
-99,76953580;0,00000000;0,00762963
-99,68761580;0,00000000;0,00762963
-99,60569580;0,00000000;0,00762963
-99,52377580;0,00000000;0,00762963
-99,44185580;0,00000000;0,00762963
-99,35993580;0,00000000;0,00762963
-99,27801580;0,04577776;0,00762963
-99,19609581;0,00000000;0,00762963
-99,11417581;0,04577776;0,00762963
-99,03225581;0,00000000;0,00762963
-98,95033581;0,00000000;0,00762963
-98,86841581;0,00000000;0,00762963
-98,78649581;0,00000000;0,00762963
-98,70457581;0,04577776;0,00762963
-98,62265581;0,00000000;0,00762963
-98,54073581;0,00000000;0,00762963
-98,45881581;0,00000000;0,00762963
-98,37689581;0,00000000;0,00762963
-98,29497581;0,00000000;0,00762963
-98,21305581;0,00000000;0,00762963
-98,13113581;0,04577776;0,00762963
-98,04921581;0,00000000;0,00762963
-97,96729581;0,00000000;0,00762963
-97,88537581;0,00000000;0,00762963
-97,80345581;0,04577776;0,00762963
-97,72153581;0,00000000;0,00762963
-97,63961581;0,00000000;0,00762963
-97,55769582;0,04577776;0,00762963
-97,47577582;0,04577776;0,00762963
-97,39385582;0,00000000;0,00762963
-97,31193582;0,00000000;0,00762963
-97,23001582;0,00000000;0,00762963
-97,14809582;0,00000000;0,00762963
-97,06617582;0,00000000;0,00762963
-96,98425582;0,04577776;0,00762963
-96,90233582;0,00000000;0,00762963
-96,82041582;0,00000000;0,00762963
-96,73849582;0,00000000;0,00762963
-96,65657582;0,00000000;0,00762963
-96,57465582;0,04577776;0,00762963
-96,49273582;0,00000000;0,00762963
-96,41081582;0,00000000;0,00762963
-96,32889582;0,00000000;0,00762963
-96,24697582;0,00000000;0,00762963
-96,16505582;0,00000000;0,00762963
-96,08313582;0,00000000;0,00762963
-96,00121582;0,04577776;0,00762963
-95,91929583;0,00000000;0,00762963
-95,83737583;0,00000000;0,00762963
-95,75545583;0,00000000;0,00762963
-95,67353583;0,04577776;0,00762963
-95,59161583;0,04577776;0,00762963
-95,50969583;0,00000000;0,00762963
-95,42777583;0,00000000;0,00762963
-95,34585583;0,00000000;0,00762963
-95,26393583;0,00000000;0,00762963
-95,18201583;0,00000000;0,00762963
-95,10009583;0,04577776;0,00762963
-95,01817583;0,00000000;0,00762963
-94,93625583;0,00000000;0,00762963
-94,85433583;0,00000000;0,00762963
-94,77241583;0,04577776;0,00762963
-94,69049583;0,00000000;0,00762963
-94,60857583;0,00000000;0,00762963
-94,52665583;0,00000000;0,00762963
-94,44473583;0,04577776;0,00762963
-94,36281583;0,04577776;0,00762963
-94,28089584;0,00000000;0,00762963
-94,19897584;0,04577776;0,00762963
-94,11705584;0,00000000;0,00762963
-94,03513584;0,04577776;0,00762963
-93,95321584;0,04577776;0,00762963
-93,87129584;0,04577776;0,00762963
-93,78937584;0,04577776;0,00762963
-93,70745584;0,00000000;-0,03707999
-93,62553584;0,00000000;0,00762963
-93,54361584;0,00000000;0,00762963
-93,46169584;0,00000000;0,00762963
-93,37977584;0,00000000;0,00762963
-93,29785584;0,00000000;0,00762963
-93,21593584;0,00000000;0,00762963
-93,13401584;0,04577776;0,00762963
-93,05209584;0,00000000;0,00762963
-92,97017584;0,00000000;0,00762963
-92,88825584;0,00000000;0,00762963
-92,80633584;0,00000000;0,00762963
-92,72441584;0,00000000;0,00762963
-92,64249585;0,04577776;0,00762963
-92,56057585;0,00000000;0,00762963
-92,47865585;0,00000000;0,00762963
-92,39673585;0,00000000;0,00762963
-92,31481585;0,00000000;0,00762963
-92,23289585;0,00000000;0,00762963
-92,15097585;0,00000000;0,00762963
-92,06905585;0,00000000;0,00762963
-91,98713585;0,00000000;0,00762963
-91,90521585;0,00000000;0,00762963
-91,82329585;0,00000000;0,00762963
-91,74137585;0,00000000;0,00762963
-91,65945585;0,00000000;0,00762963
-91,57753585;0,04577776;-0,03707999
-91,49561585;0,00000000;0,00762963
-91,41369585;0,04577776;0,00762963
-91,33177585;0,00000000;0,00762963
-91,24985585;0,00000000;0,00762963
-91,16793585;0,00000000;0,00762963
-91,08601585;0,00000000;0,00762963
-91,00409586;0,00000000;0,00762963
-90,92217586;0,00000000;0,00762963
-90,84025586;0,00000000;0,00762963
-90,75833586;0,00000000;0,00762963
-90,67641586;0,04577776;0,00762963
-90,59449586;0,00000000;0,00762963
-90,51257586;0,00000000;0,00762963
-90,43065586;0,04577776;0,00762963
