Temps;Canal A;Canal B
(ms);(V);(V)

-100,11598468;0,00000000;0,00762963
-100,03406468;0,00000000;0,00762963
-99,95214468;0,00000000;0,00762963
-99,87022468;0,00000000;0,00762963
-99,78830468;0,00000000;0,00762963
-99,70638468;0,00000000;0,00762963
-99,62446468;0,00000000;0,00762963
-99,54254468;0,00000000;0,00762963
-99,46062468;0,00000000;0,00762963
-99,37870468;0,00000000;0,00762963
-99,29678468;0,04577776;0,00762963
-99,21486468;0,00000000;0,00762963
-99,13294468;0,04577776;0,00762963
-99,05102468;0,00000000;0,00762963
-98,96910469;0,04577776;0,00762963
-98,88718469;0,00000000;0,00762963
-98,80526469;0,00000000;0,00762963
-98,72334469;0,00000000;0,00762963
-98,64142469;0,00000000;0,00762963
-98,55950469;0,00000000;0,00762963
-98,47758469;0,00000000;0,00762963
-98,39566469;0,00000000;-0,03707999
-98,31374469;0,04577776;0,00762963
-98,23182469;0,00000000;0,00762963
-98,14990469;0,00000000;0,00762963
-98,06798469;0,00000000;0,00762963
-97,98606469;0,00000000;0,00762963
-97,90414469;0,00000000;0,00762963
-97,82222469;0,00000000;0,00762963
-97,74030469;0,00000000;0,00762963
-97,65838469;0,00000000;0,00762963
-97,57646469;0,00000000;0,00762963
-97,49454469;0,00000000;0,00762963
-97,41262469;0,00000000;0,00762963
-97,33070470;0,04577776;-0,03707999
-97,24878470;0,00000000;0,00762963
-97,16686470;0,00000000;0,00762963
-97,08494470;0,04577776;0,00762963
-97,00302470;0,00000000;0,00762963
-96,92110470;0,00000000;0,00762963
-96,83918470;0,04577776;0,00762963
-96,75726470;0,00000000;0,00762963
-96,67534470;0,00000000;0,00762963
-96,59342470;0,00000000;0,00762963
-96,51150470;0,00000000;0,00762963
-96,42958470;0,04577776;0,00762963
-96,34766470;0,00000000;0,00762963
-96,26574470;0,00000000;0,00762963
-96,18382470;0,00000000;0,00762963
-96,10190470;0,00000000;0,00762963
-96,01998470;0,00000000;0,00762963
-95,93806470;0,00000000;0,00762963
-95,85614470;0,04577776;0,00762963
-95,77422470;0,00000000;0,00762963
-95,69230471;0,00000000;0,00762963
-95,61038471;0,00000000;0,00762963
-95,52846471;0,00000000;0,00762963
-95,44654471;0,00000000;0,00762963
-95,36462471;0,04577776;0,00762963
-95,28270471;0,00000000;0,00762963
-95,20078471;0,00000000;0,00762963
-95,11886471;0,00000000;0,00762963
-95,03694471;0,00000000;0,00762963
-94,95502471;0,00000000;0,00762963
-94,87310471;0,00000000;0,00762963
-94,79118471;0,00000000;0,00762963
-94,70926471;0,00000000;0,00762963
-94,62734471;0,00000000;0,00762963
-94,54542471;0,00000000;0,00762963
-94,46350471;0,00000000;0,00762963
-94,38158471;0,00000000;0,00762963
-94,29966471;0,00000000;0,00762963
-94,21774471;0,00000000;0,00762963
-94,13582471;0,00000000;0,00762963
-94,05390472;0,00000000;0,00762963
-93,97198472;0,00000000;0,00762963
-93,89006472;0,00000000;0,00762963
-93,80814472;0,00000000;0,00762963
-93,72622472;0,00000000;0,00762963
-93,64430472;0,00000000;-0,03707999
-93,56238472;0,00000000;0,00762963
-93,48046472;0,00000000;0,00762963
-93,39854472;0,00000000;0,00762963
-93,31662472;0,00000000;0,00762963
-93,23470472;0,00000000;0,00762963
-93,15278472;0,04577776;0,00762963
-93,07086472;0,04577776;0,00762963
-92,98894472;0,00000000;0,00762963
-92,90702472;0,00000000;0,00762963
-92,82510472;0,00000000;0,00762963
-92,74318472;0,04577776;0,00762963
-92,66126472;0,00000000;0,00762963
-92,57934472;0,00000000;0,00762963
-92,49742472;0,00000000;0,00762963
-92,41550473;0,00000000;0,00762963
-92,33358473;0,04577776;0,00762963
-92,25166473;0,04577776;0,00762963
-92,16974473;0,04577776;0,00762963
-92,08782473;0,00000000;0,00762963
-92,00590473;0,00000000;0,00762963
-91,92398473;0,00000000;0,00762963
-91,84206473;0,00000000;0,00762963
-91,76014473;0,00000000;0,00762963
-91,67822473;0,00000000;0,00762963
-91,59630473;0,00000000;0,00762963
-91,51438473;0,00000000;0,00762963
-91,43246473;0,00000000;0,00762963
-91,35054473;0,00000000;0,00762963
-91,26862473;0,00000000;0,00762963
-91,18670473;0,00000000;0,00762963
-91,10478473;0,00000000;0,00762963
-91,02286473;0,04577776;0,00762963
-90,94094473;0,04577776;0,00762963
-90,85902473;0,00000000;0,00762963
-90,77710474;0,00000000;0,00762963
-90,69518474;0,00000000;0,00762963
-90,61326474;0,00000000;0,00762963
-90,53134474;0,04577776;0,00762963
-90,44942474;0,00000000;0,00762963
-90,36750474;0,00000000;0,00762963
