Temps;Canal A;Canal B
(ms);(V);(V)

-100,14733672;0,00000000;0,00762963
-100,06541672;0,04577776;0,00762963
-99,98349672;0,00000000;0,00762963
-99,90157672;0,04577776;0,00762963
-99,81965672;0,00000000;0,00762963
-99,73773672;0,00000000;0,00762963
-99,65581672;0,04577776;0,00762963
-99,57389672;0,04577776;0,00762963
-99,49197673;0,00000000;0,00762963
-99,41005673;0,00000000;0,00762963
-99,32813673;0,00000000;0,00762963
-99,24621673;0,00000000;0,00762963
-99,16429673;0,04577776;0,00762963
-99,08237673;0,04577776;0,00762963
-99,00045673;0,04577776;0,00762963
-98,91853673;0,00000000;0,00762963
-98,83661673;0,00000000;0,00762963
-98,75469673;0,00000000;0,00762963
-98,67277673;0,00000000;0,00762963
-98,59085673;0,00000000;0,00762963
-98,50893673;0,04577776;0,00762963
-98,42701673;0,00000000;0,00762963
-98,34509673;0,00000000;0,00762963
-98,26317673;0,00000000;0,00762963
-98,18125673;0,00000000;0,00762963
-98,09933673;0,00000000;0,00762963
-98,01741673;0,00000000;0,00762963
-97,93549673;0,00000000;0,00762963
-97,85357674;0,00000000;0,00762963
-97,77165674;0,00000000;0,05249184
-97,68973674;0,00000000;-0,03707999
-97,60781674;0,00000000;0,00762963
-97,52589674;0,00000000;0,00762963
-97,44397674;0,00000000;0,00762963
-97,36205674;0,04577776;0,00762963
-97,28013674;0,04577776;0,00762963
-97,19821674;0,00000000;0,00762963
-97,11629674;0,04577776;0,00762963
-97,03437674;0,04577776;0,00762963
-96,95245674;0,00000000;0,00762963
-96,87053674;0,00000000;0,00762963
-96,78861674;0,04577776;0,00762963
-96,70669674;0,00000000;0,00762963
-96,62477674;0,00000000;0,00762963
-96,54285674;0,00000000;0,00762963
-96,46093674;0,00000000;0,00762963
-96,37901674;0,00000000;0,00762963
-96,29709674;0,00000000;0,00762963
-96,21517675;0,00000000;0,00762963
-96,13325675;0,00000000;0,00762963
-96,05133675;0,00000000;0,00762963
-95,96941675;0,00000000;0,00762963
-95,88749675;0,00000000;0,00762963
-95,80557675;0,04577776;0,00762963
-95,72365675;0,00000000;0,00762963
-95,64173675;0,00000000;0,00762963
-95,55981675;0,00000000;0,00762963
-95,47789675;0,00000000;0,00762963
-95,39597675;0,04577776;0,00762963
-95,31405675;0,00000000;0,00762963
-95,23213675;0,04577776;0,00762963
-95,15021675;0,04577776;0,00762963
-95,06829675;0,00000000;0,00762963
-94,98637675;0,00000000;0,00762963
-94,90445675;0,00000000;0,00762963
-94,82253675;0,04577776;0,00762963
-94,74061675;0,04577776;0,00762963
-94,65869675;0,00000000;0,00762963
-94,57677676;0,04577776;0,00762963
-94,49485676;0,00000000;0,00762963
-94,41293676;0,00000000;0,00762963
-94,33101676;0,04577776;0,00762963
-94,24909676;0,00000000;0,00762963
-94,16717676;0,04577776;0,00762963
-94,08525676;0,00000000;0,00762963
-94,00333676;0,04577776;0,00762963
-93,92141676;0,00000000;0,00762963
-93,83949676;0,00000000;0,00762963
-93,75757676;0,00000000;0,00762963
-93,67565676;0,00000000;0,00762963
-93,59373676;0,00000000;0,00762963
-93,51181676;0,00000000;0,00762963
-93,42989676;0,00000000;0,00762963
-93,34797676;0,00000000;0,00762963
-93,26605676;0,00000000;0,00762963
-93,18413676;0,00000000;0,00762963
-93,10221676;0,04577776;0,00762963
-93,02029676;0,00000000;0,00762963
-92,93837677;0,00000000;0,00762963
-92,85645677;0,00000000;0,00762963
-92,77453677;0,00000000;0,00762963
-92,69261677;0,00000000;0,00762963
-92,61069677;0,00000000;0,00762963
-92,52877677;0,00000000;0,00762963
-92,44685677;0,00000000;0,00762963
-92,36493677;0,04577776;0,00762963
-92,28301677;0,00000000;0,00762963
-92,20109677;0,04577776;-0,03707999
-92,11917677;0,00000000;0,00762963
-92,03725677;0,00000000;0,00762963
-91,95533677;0,00000000;0,00762963
-91,87341677;0,00000000;0,00762963
-91,79149677;0,04577776;0,00762963
-91,70957677;0,04577776;0,00762963
-91,62765677;0,00000000;0,00762963
-91,54573677;0,00000000;0,00762963
-91,46381677;0,00000000;0,00762963
-91,38189677;0,00000000;0,00762963
-91,29997678;0,00000000;0,00762963
-91,21805678;0,00000000;0,00762963
-91,13613678;0,00000000;0,00762963
-91,05421678;0,00000000;0,00762963
-90,97229678;0,04577776;0,00762963
-90,89037678;0,00000000;0,00762963
-90,80845678;0,04577776;0,00762963
-90,72653678;0,00000000;0,00762963
-90,64461678;0,04577776;0,00762963
-90,56269678;0,00000000;0,00762963
-90,48077678;0,00000000;0,00762963
-90,39885678;0,04577776;0,00762963
