Temps;Canal A;Canal B
(ms);(V);(V)

-100,14557838;0,00000000;0,00762963
-100,06365838;0,00000000;0,00762963
-99,98173839;0,04577776;0,00762963
-99,89981839;0,00000000;0,00762963
-99,81789839;0,00000000;0,00762963
-99,73597839;0,04577776;0,00762963
-99,65405839;0,00000000;0,00762963
-99,57213839;0,00000000;0,00762963
-99,49021839;0,00000000;0,00762963
-99,40829839;0,00000000;0,00762963
-99,32637839;0,04577776;0,00762963
-99,24445839;0,04577776;0,00762963
-99,16253839;0,04577776;0,00762963
-99,08061839;0,00000000;0,00762963
-98,99869839;0,00000000;0,00762963
-98,91677839;0,00000000;0,00762963
-98,83485839;0,04577776;0,00762963
-98,75293839;0,00000000;0,00762963
-98,67101839;0,04577776;0,00762963
-98,58909839;0,00000000;0,00762963
-98,50717839;0,00000000;0,00762963
-98,42525839;0,00000000;0,00762963
-98,34333840;0,04577776;0,00762963
-98,26141840;0,00000000;0,00762963
-98,17949840;0,00000000;0,00762963
-98,09757840;0,00000000;0,00762963
-98,01565840;0,00000000;0,00762963
-97,93373840;0,00000000;0,00762963
-97,85181840;0,00000000;0,00762963
-97,76989840;0,00000000;0,00762963
-97,68797840;0,00000000;0,00762963
-97,60605840;0,04577776;0,00762963
-97,52413840;0,00000000;0,00762963
-97,44221840;0,00000000;0,00762963
-97,36029840;0,00000000;0,00762963
-97,27837840;0,00000000;0,00762963
-97,19645840;0,00000000;0,00762963
-97,11453840;0,04577776;0,00762963
-97,03261840;0,00000000;0,00762963
-96,95069840;0,00000000;0,00762963
-96,86877840;0,00000000;0,00762963
-96,78685840;0,00000000;0,00762963
-96,70493841;0,00000000;0,00762963
-96,62301841;0,00000000;0,00762963
-96,54109841;0,00000000;0,00762963
-96,45917841;0,00000000;0,00762963
-96,37725841;0,00000000;0,00762963
-96,29533841;0,00000000;0,00762963
-96,21341841;0,00000000;-0,03707999
-96,13149841;0,00000000;0,00762963
-96,04957841;0,04577776;0,00762963
-95,96765841;0,00000000;0,00762963
-95,88573841;0,00000000;0,00762963
-95,80381841;0,00000000;-0,03707999
-95,72189841;0,00000000;0,00762963
-95,63997841;0,04577776;0,00762963
-95,55805841;0,04577776;0,00762963
-95,47613841;0,00000000;0,00762963
-95,39421841;0,00000000;0,00762963
-95,31229841;0,00000000;0,00762963
-95,23037841;0,00000000;0,00762963
-95,14845841;0,04577776;0,00762963
-95,06653842;0,04577776;0,00762963
-94,98461842;0,00000000;0,00762963
-94,90269842;0,00000000;0,00762963
-94,82077842;0,00000000;0,00762963
-94,73885842;0,00000000;0,00762963
-94,65693842;0,00000000;0,00762963
-94,57501842;0,04577776;0,00762963
-94,49309842;0,00000000;0,00762963
-94,41117842;0,00000000;0,00762963
-94,32925842;0,00000000;0,00762963
-94,24733842;0,00000000;0,00762963
-94,16541842;0,04577776;-0,03707999
-94,08349842;0,00000000;0,00762963
-94,00157842;0,00000000;0,00762963
-93,91965842;0,00000000;0,00762963
-93,83773842;0,00000000;0,00762963
-93,75581842;0,00000000;0,00762963
-93,67389842;0,04577776;0,00762963
-93,59197842;0,00000000;0,00762963
-93,51005842;0,00000000;0,00762963
-93,42813843;0,04577776;0,00762963
-93,34621843;0,00000000;0,00762963
-93,26429843;0,04577776;0,00762963
-93,18237843;0,04577776;0,00762963
-93,10045843;0,00000000;0,00762963
-93,01853843;0,04577776;0,00762963
-92,93661843;0,00000000;0,00762963
-92,85469843;0,00000000;0,00762963
-92,77277843;0,04577776;0,00762963
-92,69085843;0,00000000;0,00762963
-92,60893843;0,00000000;0,00762963
-92,52701843;0,00000000;0,00762963
-92,44509843;0,00000000;0,00762963
-92,36317843;0,00000000;0,00762963
-92,28125843;0,00000000;0,00762963
-92,19933843;0,04577776;0,00762963
-92,11741843;0,04577776;0,00762963
-92,03549843;0,00000000;0,00762963
-91,95357843;0,04577776;0,00762963
-91,87165843;0,00000000;0,00762963
-91,78973844;0,00000000;0,00762963
-91,70781844;0,00000000;0,00762963
-91,62589844;0,00000000;0,00762963
-91,54397844;0,00000000;0,00762963
-91,46205844;0,00000000;0,00762963
-91,38013844;0,00000000;0,00762963
-91,29821844;0,04577776;0,00762963
-91,21629844;0,00000000;0,00762963
-91,13437844;0,04577776;0,00762963
-91,05245844;0,00000000;0,00762963
-90,97053844;0,00000000;0,00762963
-90,88861844;0,00000000;0,00762963
-90,80669844;0,04577776;0,00762963
-90,72477844;0,00000000;0,00762963
-90,64285844;0,00000000;0,00762963
-90,56093844;0,00000000;0,00762963
-90,47901844;0,04577776;0,00762963
-90,39709844;0,04577776;0,00762963
