Temps;Canal A;Canal B
(ms);(V);(V)

-100,18562526;0,00000000;0,00762963
-100,10370526;0,00000000;0,00762963
-100,02178526;0,04577776;0,00762963
-99,93986526;0,00000000;0,00762963
-99,85794526;0,04577776;0,00762963
-99,77602526;0,04577776;0,00762963
-99,69410526;0,00000000;0,00762963
-99,61218526;0,00000000;0,00762963
-99,53026526;0,00000000;0,00762963
-99,44834526;0,00000000;0,00762963
-99,36642526;0,00000000;0,00762963
-99,28450526;0,04577776;0,00762963
-99,20258526;0,04577776;0,00762963
-99,12066526;0,04577776;0,00762963
-99,03874526;0,00000000;0,00762963
-98,95682526;0,04577776;0,00762963
-98,87490526;0,04577776;0,00762963
-98,79298526;0,00000000;0,00762963
-98,71106526;0,00000000;0,00762963
-98,62914526;0,00000000;0,00762963
-98,54722527;0,00000000;0,00762963
-98,46530527;0,00000000;0,00762963
-98,38338527;0,04577776;0,00762963
-98,30146527;0,00000000;0,00762963
-98,21954527;0,00000000;0,00762963
-98,13762527;0,00000000;0,00762963
-98,05570527;0,00000000;0,00762963
-97,97378527;0,00000000;0,00762963
-97,89186527;0,00000000;0,00762963
-97,80994527;0,00000000;0,00762963
-97,72802527;0,00000000;0,00762963
-97,64610527;0,00000000;0,00762963
-97,56418527;0,00000000;0,00762963
-97,48226527;0,04577776;0,00762963
-97,40034527;0,00000000;0,00762963
-97,31842527;0,00000000;0,00762963
-97,23650527;0,00000000;0,00762963
-97,15458527;0,00000000;-0,03707999
-97,07266527;0,00000000;0,00762963
-96,99074527;0,00000000;0,00762963
-96,90882528;0,00000000;0,00762963
-96,82690528;0,00000000;0,00762963
-96,74498528;0,00000000;0,00762963
-96,66306528;0,00000000;0,00762963
-96,58114528;0,00000000;0,00762963
-96,49922528;0,00000000;0,00762963
-96,41730528;0,00000000;0,00762963
-96,33538528;0,00000000;0,00762963
-96,25346528;0,04577776;0,00762963
-96,17154528;0,00000000;0,00762963
-96,08962528;0,00000000;0,00762963
-96,00770528;0,00000000;0,00762963
-95,92578528;0,00000000;0,00762963
-95,84386528;0,00000000;0,00762963
-95,76194528;0,00000000;0,00762963
-95,68002528;0,04577776;0,00762963
-95,59810528;0,00000000;0,00762963
-95,51618528;0,04577776;0,00762963
-95,43426528;0,00000000;0,00762963
-95,35234528;0,00000000;0,00762963
-95,27042528;0,04577776;0,00762963
-95,18850529;0,00000000;0,00762963
-95,10658529;0,00000000;0,00762963
-95,02466529;0,00000000;0,00762963
-94,94274529;0,00000000;0,00762963
-94,86082529;0,00000000;0,00762963
-94,77890529;0,00000000;0,00762963
-94,69698529;0,00000000;0,00762963
-94,61506529;0,04577776;0,00762963
-94,53314529;0,00000000;0,00762963
-94,45122529;0,00000000;0,00762963
-94,36930529;0,00000000;0,00762963
-94,28738529;0,04577776;0,00762963
-94,20546529;0,00000000;0,00762963
-94,12354529;0,00000000;0,00762963
-94,04162529;0,04577776;0,00762963
-93,95970529;0,04577776;0,00762963
-93,87778529;0,00000000;0,00762963
-93,79586529;0,00000000;0,00762963
-93,71394529;0,00000000;0,00762963
-93,63202529;0,00000000;0,00762963
-93,55010530;0,00000000;0,00762963
-93,46818530;0,04577776;0,00762963
-93,38626530;0,00000000;0,00762963
-93,30434530;0,00000000;0,00762963
-93,22242530;0,00000000;0,00762963
-93,14050530;0,00000000;0,00762963
-93,05858530;0,00000000;0,00762963
-92,97666530;0,04577776;0,00762963
-92,89474530;0,00000000;0,00762963
-92,81282530;0,04577776;0,00762963
-92,73090530;0,00000000;0,00762963
-92,64898530;0,00000000;0,00762963
-92,56706530;0,00000000;0,00762963
-92,48514530;0,00000000;0,00762963
-92,40322530;0,00000000;0,00762963
-92,32130530;0,04577776;0,00762963
-92,23938530;0,00000000;0,00762963
-92,15746530;0,04577776;0,00762963
-92,07554530;0,00000000;0,00762963
-91,99362530;0,00000000;0,00762963
-91,91170531;0,00000000;0,00762963
-91,82978531;0,00000000;0,00762963
-91,74786531;0,00000000;0,00762963
-91,66594531;0,00000000;0,00762963
-91,58402531;0,00000000;0,00762963
-91,50210531;0,00000000;0,00762963
-91,42018531;0,04577776;-0,03707999
-91,33826531;0,00000000;0,00762963
-91,25634531;0,00000000;0,00762963
-91,17442531;0,00000000;0,00762963
-91,09250531;0,00000000;0,00762963
-91,01058531;0,04577776;0,00762963
-90,92866531;0,00000000;0,00762963
-90,84674531;0,00000000;0,00762963
-90,76482531;0,00000000;0,00762963
-90,68290531;0,04577776;0,00762963
-90,60098531;0,00000000;0,00762963
-90,51906531;0,00000000;0,00762963
-90,43714531;0,00000000;0,00762963
