Temps;Canal A;Canal B
(ms);(V);(V)

-100,17192364;0,54857020;0,45625170
-100,09000364;0,54857020;0,50111400
-100,00808364;0,54857020;0,50111400
-99,92616364;0,54857020;0,50111400
-99,84424364;0,54857020;0,50111400
-99,76232364;0,59434800;0,50111400
-99,68040364;0,54857020;0,50111400
-99,59848364;0,59434800;0,54597620
-99,51656364;0,54857020;0,54597620
-99,43464364;0,59434800;0,50111400
-99,35272364;0,59434800;0,50111400
-99,27080364;0,59434800;0,54597620
-99,18888364;0,59434800;0,50111400
-99,10696364;0,59434800;0,54597620
-99,02504364;0,59434800;0,54597620
-98,94312364;0,59434800;0,54597620
-98,86120365;0,59434800;0,59083830
-98,77928365;0,59434800;0,54597620
-98,69736365;0,59434800;0,54597620
-98,61544365;0,59434800;0,59083830
-98,53352365;0,63997320;0,54597620
-98,45160365;0,59434800;0,59083830
-98,36968365;0,59434800;0,59083830
-98,28776365;0,59434800;0,59083830
-98,20584365;0,59434800;0,59083830
-98,12392365;0,63997320;0,59083830
-98,04200365;0,59434800;0,59083830
-97,96008365;0,63997320;0,59083830
-97,87816365;0,63997320;0,59083830
-97,79624365;0,63997320;0,59083830
-97,71432365;0,63997320;0,59083830
-97,63240365;0,63997320;0,59083830
-97,55048365;0,63997320;0,59083830
-97,46856365;0,63997320;0,59083830
-97,38664365;0,59434800;0,63570050
-97,30472365;0,63997320;0,59083830
-97,22280366;0,63997320;0,59083830
-97,14088366;0,59434800;0,63570050
-97,05896366;0,59434800;0,63570050
-96,97704366;0,59434800;0,59083830
-96,89512366;0,59434800;0,63570050
-96,81320366;0,63997320;0,63570050
-96,73128366;0,59434800;0,63570050
-96,64936366;0,59434800;0,63570050
-96,56744366;0,59434800;0,63570050
-96,48552366;0,59434800;0,59083830
-96,40360366;0,59434800;0,63570050
-96,32168366;0,59434800;0,63570050
-96,23976366;0,59434800;0,59083830
-96,15784366;0,59434800;0,63570050
-96,07592366;0,59434800;0,59083830
-95,99400366;0,59434800;0,59083830
-95,91208366;0,59434800;0,59083830
-95,83016366;0,59434800;0,63570050
-95,74824366;0,59434800;0,63570050
-95,66632366;0,59434800;0,59083830
-95,58440367;0,59434800;0,59083830
-95,50248367;0,59434800;0,59083830
-95,42056367;0,59434800;0,59083830
-95,33864367;0,59434800;0,59083830
-95,25672367;0,54857020;0,59083830
-95,17480367;0,54857020;0,59083830
-95,09288367;0,54857020;0,59083830
-95,01096367;0,54857020;0,59083830
-94,92904367;0,59434800;0,59083830
-94,84712367;0,54857020;0,59083830
-94,76520367;0,54857020;0,59083830
-94,68328367;0,54857020;0,59083830
-94,60136367;0,54857020;0,59083830
-94,51944367;0,54857020;0,54597620
-94,43752367;0,50279240;0,59083830
-94,35560367;0,50279240;0,59083830
-94,27368367;0,50279240;0,59083830
-94,19176367;0,50279240;0,59083830
-94,10984367;0,45716730;0,54597620
-94,02792367;0,45716730;0,54597620
-93,94600368;0,45716730;0,54597620
-93,86408368;0,45716730;0,54597620
-93,78216368;0,45716730;0,54597620
-93,70024368;0,45716730;0,54597620
-93,61832368;0,45716730;0,54597620
-93,53640368;0,45716730;0,54597620
-93,45448368;0,45716730;0,50111400
-93,37256368;0,45716730;0,50111400
-93,29064368;0,41138950;0,50111400
-93,20872368;0,41138950;0,50111400
-93,12680368;0,41138950;0,50111400
-93,04488368;0,41138950;0,50111400
-92,96296368;0,41138950;0,50111400
-92,88104368;0,41138950;0,45625170
-92,79912368;0,41138950;0,45625170
-92,71720368;0,41138950;0,45625170
-92,63528368;0,36561170;0,45625170
-92,55336368;0,36561170;0,45625170
-92,47144368;0,36561170;0,45625170
-92,38952368;0,31998660;0,41138950
-92,30760369;0,36561170;0,41138950
-92,22568369;0,31998660;0,41138950
-92,14376369;0,31998660;0,41138950
-92,06184369;0,31998660;0,41138950
-91,97992369;0,31998660;0,41138950
-91,89800369;0,31998660;0,41138950
-91,81608369;0,27420880;0,41138950
-91,73416369;0,27420880;0,36652730
-91,65224369;0,27420880;0,36652730
-91,57032369;0,27420880;0,36652730
-91,48840369;0,27420880;0,36652730
-91,40648369;0,27420880;0,36652730
-91,32456369;0,27420880;0,36652730
-91,24264369;0,27420880;0,36652730
-91,16072369;0,22858360;0,32166510
-91,07880369;0,22858360;0,32166510
-90,99688369;0,22858360;0,32166510
-90,91496369;0,22858360;0,32166510
-90,83304369;0,22858360;0,32166510
-90,75112369;0,22858360;0,27680290
-90,66920370;0,18295850;0,27680290
-90,58728370;0,18295850;0,27680290
-90,50536370;0,18295850;0,27680290
-90,42344370;0,13718070;0,27680290
