Temps;Canal A;Canal B
(ms);(V);(V)

-100,15719384;0,00000000;0,00762963
-100,07527384;0,00000000;0,00762963
-99,99335384;0,00000000;0,00762963
-99,91143384;0,04577776;0,00762963
-99,82951384;0,00000000;0,00762963
-99,74759384;0,00000000;0,00762963
-99,66567384;0,00000000;0,00762963
-99,58375384;0,00000000;0,00762963
-99,50183384;0,00000000;0,00762963
-99,41991384;0,00000000;0,00762963
-99,33799384;0,04577776;0,00762963
-99,25607385;0,00000000;0,00762963
-99,17415385;0,00000000;0,00762963
-99,09223385;0,00000000;0,00762963
-99,01031385;0,00000000;0,00762963
-98,92839385;0,04577776;0,00762963
-98,84647385;0,04577776;0,00762963
-98,76455385;0,00000000;0,00762963
-98,68263385;0,00000000;0,00762963
-98,60071385;0,00000000;0,00762963
-98,51879385;0,00000000;0,00762963
-98,43687385;0,00000000;0,00762963
-98,35495385;0,00000000;0,00762963
-98,27303385;0,00000000;0,00762963
-98,19111385;0,00000000;0,00762963
-98,10919385;0,00000000;0,00762963
-98,02727385;0,04577776;0,00762963
-97,94535385;0,04577776;0,00762963
-97,86343385;0,04577776;0,00762963
-97,78151385;0,00000000;0,00762963
-97,69959385;0,00000000;0,00762963
-97,61767385;0,00000000;0,00762963
-97,53575386;0,00000000;0,00762963
-97,45383386;0,00000000;0,00762963
-97,37191386;0,00000000;0,00762963
-97,28999386;0,04577776;0,00762963
-97,20807386;0,04577776;0,00762963
-97,12615386;0,00000000;0,00762963
-97,04423386;0,04577776;0,00762963
-96,96231386;0,00000000;0,00762963
-96,88039386;0,04577776;0,00762963
-96,79847386;0,00000000;0,00762963
-96,71655386;0,00000000;0,00762963
-96,63463386;0,00000000;0,00762963
-96,55271386;0,00000000;0,00762963
-96,47079386;0,00000000;0,00762963
-96,38887386;0,00000000;0,00762963
-96,30695386;0,04577776;0,00762963
-96,22503386;0,04577776;0,00762963
-96,14311386;0,04577776;0,00762963
-96,06119386;0,00000000;0,00762963
-95,97927386;0,00000000;0,00762963
-95,89735387;0,00000000;0,00762963
-95,81543387;0,00000000;0,00762963
-95,73351387;0,00000000;0,00762963
-95,65159387;0,00000000;0,00762963
-95,56967387;0,04577776;0,00762963
-95,48775387;0,00000000;0,00762963
-95,40583387;0,00000000;0,00762963
-95,32391387;0,00000000;0,00762963
-95,24199387;0,00000000;0,00762963
-95,16007387;0,04577776;0,00762963
-95,07815387;0,04577776;0,00762963
-94,99623387;0,00000000;0,00762963
-94,91431387;0,04577776;0,00762963
-94,83239387;0,00000000;0,00762963
-94,75047387;0,04577776;0,00762963
-94,66855387;0,00000000;0,00762963
-94,58663387;0,00000000;0,00762963
-94,50471387;0,04577776;0,00762963
-94,42279387;0,00000000;0,00762963
-94,34087387;0,00000000;0,00762963
-94,25895388;0,00000000;0,00762963
-94,17703388;0,00000000;0,00762963
-94,09511388;0,00000000;0,00762963
-94,01319388;0,00000000;0,00762963
-93,93127388;0,00000000;0,00762963
-93,84935388;0,00000000;0,00762963
-93,76743388;0,00000000;0,00762963
-93,68551388;0,04577776;0,00762963
-93,60359388;0,04577776;0,00762963
-93,52167388;0,00000000;0,00762963
-93,43975388;0,00000000;0,00762963
-93,35783388;0,00000000;0,00762963
-93,27591388;0,00000000;0,00762963
-93,19399388;0,00000000;0,00762963
-93,11207388;0,00000000;0,00762963
-93,03015388;0,04577776;0,00762963
-92,94823388;0,04577776;-0,03707999
-92,86631388;0,00000000;0,00762963
-92,78439388;0,04577776;0,00762963
-92,70247388;0,00000000;0,00762963
-92,62055389;0,00000000;0,00762963
-92,53863389;0,00000000;0,00762963
-92,45671389;0,00000000;0,00762963
-92,37479389;0,00000000;0,00762963
-92,29287389;0,00000000;0,00762963
-92,21095389;0,00000000;0,00762963
-92,12903389;0,00000000;0,00762963
-92,04711389;0,00000000;0,00762963
-91,96519389;0,04577776;0,00762963
-91,88327389;0,00000000;0,00762963
-91,80135389;0,00000000;0,00762963
-91,71943389;0,00000000;0,00762963
-91,63751389;0,04577776;0,00762963
-91,55559389;0,00000000;0,00762963
-91,47367389;0,00000000;0,00762963
-91,39175389;0,04577776;0,00762963
-91,30983389;0,00000000;0,00762963
-91,22791389;0,00000000;0,00762963
-91,14599389;0,00000000;0,00762963
-91,06407389;0,04577776;0,00762963
-90,98215390;0,04577776;0,00762963
-90,90023390;0,00000000;0,00762963
-90,81831390;0,00000000;0,00762963
-90,73639390;0,00000000;0,00762963
-90,65447390;0,00000000;0,00762963
-90,57255390;0,00000000;0,00762963
-90,49063390;0,00000000;0,00762963
-90,40871390;0,04577776;0,00762963
