Temps;Canal A;Canal B
(ms);(V);(V)

-100,18233955;0,00000000;0,00762963
-100,10041955;0,00000000;0,00762963
-100,01849955;0,00000000;0,00762963
-99,93657955;0,00000000;0,00762963
-99,85465955;0,00000000;0,00762963
-99,77273955;0,00000000;0,00762963
-99,69081955;0,04577776;0,00762963
-99,60889955;0,00000000;0,00762963
-99,52697955;0,00000000;0,00762963
-99,44505955;0,04577776;0,00762963
-99,36313955;0,00000000;0,00762963
-99,28121955;0,00000000;0,00762963
-99,19929956;0,04577776;0,00762963
-99,11737956;0,00000000;0,00762963
-99,03545956;0,00000000;0,00762963
-98,95353956;0,00000000;0,00762963
-98,87161956;0,00000000;0,00762963
-98,78969956;0,00000000;0,00762963
-98,70777956;0,04577776;0,00762963
-98,62585956;0,04577776;0,00762963
-98,54393956;0,04577776;0,00762963
-98,46201956;0,00000000;0,00762963
-98,38009956;0,00000000;0,00762963
-98,29817956;0,00000000;0,00762963
-98,21625956;0,00000000;0,00762963
-98,13433956;0,00000000;0,00762963
-98,05241956;0,00000000;0,00762963
-97,97049956;0,00000000;0,00762963
-97,88857956;0,00000000;0,00762963
-97,80665956;0,04577776;0,00762963
-97,72473956;0,00000000;0,00762963
-97,64281956;0,00000000;0,00762963
-97,56089956;0,04577776;0,00762963
-97,47897957;0,00000000;0,00762963
-97,39705957;0,00000000;0,00762963
-97,31513957;0,00000000;0,00762963
-97,23321957;0,00000000;0,00762963
-97,15129957;0,00000000;0,00762963
-97,06937957;0,00000000;0,00762963
-96,98745957;0,00000000;0,00762963
-96,90553957;0,00000000;0,00762963
-96,82361957;0,04577776;0,00762963
-96,74169957;0,00000000;0,00762963
-96,65977957;0,00000000;0,00762963
-96,57785957;0,00000000;0,00762963
-96,49593957;0,04577776;0,00762963
-96,41401957;0,00000000;0,00762963
-96,33209957;0,00000000;-0,03707999
-96,25017957;0,00000000;0,00762963
-96,16825957;0,00000000;0,00762963
-96,08633957;0,00000000;0,00762963
-96,00441957;0,00000000;0,00762963
-95,92249957;0,00000000;0,00762963
-95,84057958;0,00000000;0,00762963
-95,75865958;0,00000000;0,00762963
-95,67673958;0,00000000;0,00762963
-95,59481958;0,00000000;0,00762963
-95,51289958;0,04577776;0,00762963
-95,43097958;0,04577776;0,00762963
-95,34905958;0,04577776;0,00762963
-95,26713958;0,00000000;0,00762963
-95,18521958;0,00000000;0,00762963
-95,10329958;0,00000000;0,00762963
-95,02137958;0,00000000;0,00762963
-94,93945958;0,00000000;0,00762963
-94,85753958;0,00000000;0,00762963
-94,77561958;0,04577776;0,00762963
-94,69369958;0,00000000;0,00762963
-94,61177958;0,00000000;0,00762963
-94,52985958;0,00000000;0,00762963
-94,44793958;0,00000000;0,00762963
-94,36601958;0,00000000;0,00762963
-94,28409958;0,00000000;0,00762963
-94,20217959;0,00000000;0,00762963
-94,12025959;0,04577776;0,00762963
-94,03833959;0,04577776;0,00762963
-93,95641959;0,00000000;0,00762963
-93,87449959;0,04577776;0,00762963
-93,79257959;0,00000000;0,00762963
-93,71065959;0,00000000;0,00762963
-93,62873959;0,00000000;0,00762963
-93,54681959;0,04577776;0,00762963
-93,46489959;0,04577776;0,00762963
-93,38297959;0,00000000;0,00762963
-93,30105959;0,00000000;0,00762963
-93,21913959;0,04577776;0,00762963
-93,13721959;0,00000000;0,00762963
-93,05529959;0,00000000;0,00762963
-92,97337959;0,00000000;0,00762963
-92,89145959;0,00000000;0,00762963
-92,80953959;0,00000000;0,00762963
-92,72761959;0,00000000;0,00762963
-92,64569959;0,00000000;0,00762963
-92,56377960;0,00000000;0,00762963
-92,48185960;0,00000000;0,00762963
-92,39993960;0,00000000;0,00762963
-92,31801960;0,00000000;0,00762963
-92,23609960;0,00000000;0,00762963
-92,15417960;0,00000000;0,00762963
-92,07225960;0,00000000;0,00762963
-91,99033960;0,04577776;0,00762963
-91,90841960;0,04577776;0,00762963
-91,82649960;0,00000000;-0,03707999
-91,74457960;0,04577776;0,00762963
-91,66265960;0,00000000;0,00762963
-91,58073960;0,00000000;0,00762963
-91,49881960;0,00000000;0,00762963
-91,41689960;0,00000000;0,00762963
-91,33497960;0,00000000;0,00762963
-91,25305960;0,00000000;0,00762963
-91,17113960;0,00000000;0,00762963
-91,08921960;0,00000000;0,00762963
-91,00729960;0,00000000;0,00762963
-90,92537961;0,00000000;0,00762963
-90,84345961;0,00000000;0,00762963
-90,76153961;0,00000000;0,00762963
-90,67961961;0,00000000;0,00762963
-90,59769961;0,00000000;0,00762963
-90,51577961;0,00000000;0,00762963
-90,43385961;0,00000000;0,00762963
