Temps;Canal A;Canal B
(ms);(V);(V)

-100,10992736;0,00000000;0,00762963
-100,02800736;0,00000000;0,00762963
-99,94608736;0,00000000;0,00762963
-99,86416736;0,00000000;0,00762963
-99,78224736;0,00000000;0,00762963
-99,70032736;0,00000000;0,00762963
-99,61840736;0,00000000;0,00762963
-99,53648736;0,00000000;0,00762963
-99,45456736;0,00000000;0,00762963
-99,37264736;0,00000000;0,00762963
-99,29072736;0,04577776;0,00762963
-99,20880736;0,00000000;0,00762963
-99,12688736;0,00000000;0,00762963
-99,04496736;0,00000000;0,00762963
-98,96304736;0,00000000;0,00762963
-98,88112736;0,00000000;0,00762963
-98,79920736;0,00000000;0,00762963
-98,71728736;0,04577776;0,00762963
-98,63536737;0,04577776;0,00762963
-98,55344737;0,00000000;0,00762963
-98,47152737;0,00000000;0,00762963
-98,38960737;0,04577776;0,00762963
-98,30768737;0,00000000;0,00762963
-98,22576737;0,00000000;0,00762963
-98,14384737;0,04577776;0,00762963
-98,06192737;0,00000000;0,00762963
-97,98000737;0,00000000;0,00762963
-97,89808737;0,00000000;0,00762963
-97,81616737;0,04577776;0,00762963
-97,73424737;0,00000000;0,00762963
-97,65232737;0,04577776;0,00762963
-97,57040737;0,00000000;0,00762963
-97,48848737;0,04577776;0,00762963
-97,40656737;0,00000000;0,00762963
-97,32464737;0,00000000;0,00762963
-97,24272737;0,04577776;0,00762963
-97,16080737;0,00000000;0,00762963
-97,07888737;0,00000000;0,00762963
-96,99696738;0,04577776;0,00762963
-96,91504738;0,00000000;0,00762963
-96,83312738;0,00000000;0,00762963
-96,75120738;0,00000000;0,00762963
-96,66928738;0,00000000;0,00762963
-96,58736738;0,04577776;0,00762963
-96,50544738;0,04577776;0,00762963
-96,42352738;0,00000000;0,00762963
-96,34160738;0,04577776;0,00762963
-96,25968738;0,04577776;0,00762963
-96,17776738;0,00000000;0,00762963
-96,09584738;0,04577776;0,00762963
-96,01392738;0,00000000;0,00762963
-95,93200738;0,00000000;0,00762963
-95,85008738;0,00000000;0,00762963
-95,76816738;0,00000000;0,00762963
-95,68624738;0,00000000;0,00762963
-95,60432738;0,00000000;0,00762963
-95,52240738;0,00000000;0,00762963
-95,44048738;0,00000000;0,00762963
-95,35856739;0,00000000;0,00762963
-95,27664739;0,04577776;0,00762963
-95,19472739;0,00000000;0,00762963
-95,11280739;0,00000000;0,00762963
-95,03088739;0,00000000;0,00762963
-94,94896739;0,00000000;0,00762963
-94,86704739;0,00000000;0,00762963
-94,78512739;0,00000000;0,00762963
-94,70320739;0,00000000;0,00762963
-94,62128739;0,00000000;0,00762963
-94,53936739;0,00000000;0,00762963
-94,45744739;0,04577776;0,00762963
-94,37552739;0,04577776;0,00762963
-94,29360739;0,00000000;0,00762963
-94,21168739;0,04577776;0,00762963
-94,12976739;0,00000000;0,00762963
-94,04784739;0,00000000;0,00762963
-93,96592739;0,00000000;0,00762963
-93,88400739;0,00000000;0,00762963
-93,80208739;0,04577776;0,00762963
-93,72016740;0,04577776;0,00762963
-93,63824740;0,04577776;0,00762963
-93,55632740;0,00000000;0,00762963
-93,47440740;0,04577776;0,00762963
-93,39248740;0,04577776;0,00762963
-93,31056740;0,00000000;0,00762963
-93,22864740;0,00000000;0,00762963
-93,14672740;0,04577776;0,00762963
-93,06480740;0,00000000;0,00762963
-92,98288740;0,00000000;0,00762963
-92,90096740;0,00000000;0,00762963
-92,81904740;0,00000000;0,00762963
-92,73712740;0,00000000;0,00762963
-92,65520740;0,00000000;0,00762963
-92,57328740;0,00000000;0,00762963
-92,49136740;0,04577776;0,00762963
-92,40944740;0,00000000;0,00762963
-92,32752740;0,04577776;-0,03707999
-92,24560740;0,04577776;0,00762963
-92,16368740;0,00000000;0,00762963
-92,08176741;0,00000000;0,00762963
-91,99984741;0,00000000;0,00762963
-91,91792741;0,04577776;0,00762963
-91,83600741;0,00000000;0,00762963
-91,75408741;0,00000000;0,00762963
-91,67216741;0,00000000;0,00762963
-91,59024741;0,00000000;0,00762963
-91,50832741;0,00000000;0,00762963
-91,42640741;0,04577776;0,00762963
-91,34448741;0,04577776;0,00762963
-91,26256741;0,00000000;0,00762963
-91,18064741;0,00000000;0,00762963
-91,09872741;0,00000000;0,00762963
-91,01680741;0,00000000;0,00762963
-90,93488741;0,00000000;0,00762963
-90,85296741;0,00000000;-0,03707999
-90,77104741;0,00000000;0,00762963
-90,68912741;0,00000000;0,00762963
-90,60720741;0,00000000;0,00762963
-90,52528741;0,00000000;0,00762963
-90,44336741;0,00000000;0,00762963
-90,36144742;0,04577776;0,00762963
