Temps;Canal A;Canal B
(ms);(V);(V)

-100,15036911;0,00000000;0,00762963
-100,06844911;0,00000000;0,00762963
-99,98652911;0,00000000;0,00762963
-99,90460911;0,04577776;0,00762963
-99,82268911;0,00000000;0,00762963
-99,74076911;0,00000000;0,00762963
-99,65884911;0,04577776;0,00762963
-99,57692911;0,04577776;0,00762963
-99,49500911;0,00000000;0,00762963
-99,41308911;0,00000000;0,00762963
-99,33116911;0,00000000;0,00762963
-99,24924911;0,00000000;0,00762963
-99,16732911;0,04577776;0,00762963
-99,08540911;0,00000000;0,00762963
-99,00348911;0,00000000;0,00762963
-98,92156912;0,00000000;0,00762963
-98,83964912;0,00000000;0,00762963
-98,75772912;0,04577776;0,00762963
-98,67580912;0,04577776;0,00762963
-98,59388912;0,00000000;0,00762963
-98,51196912;0,00000000;0,00762963
-98,43004912;0,04577776;0,00762963
-98,34812912;0,04577776;0,00762963
-98,26620912;0,00000000;0,00762963
-98,18428912;0,04577776;0,00762963
-98,10236912;0,00000000;0,00762963
-98,02044912;0,04577776;0,00762963
-97,93852912;0,00000000;0,00762963
-97,85660912;0,04577776;0,00762963
-97,77468912;0,00000000;0,00762963
-97,69276912;0,00000000;0,00762963
-97,61084912;0,00000000;0,00762963
-97,52892912;0,00000000;0,00762963
-97,44700912;0,00000000;0,00762963
-97,36508912;0,00000000;0,00762963
-97,28316913;0,00000000;0,00762963
-97,20124913;0,00000000;0,00762963
-97,11932913;0,00000000;0,00762963
-97,03740913;0,00000000;0,00762963
-96,95548913;0,00000000;0,00762963
-96,87356913;0,00000000;0,00762963
-96,79164913;0,00000000;0,00762963
-96,70972913;0,00000000;0,00762963
-96,62780913;0,00000000;0,00762963
-96,54588913;0,00000000;0,00762963
-96,46396913;0,00000000;0,00762963
-96,38204913;0,00000000;0,00762963
-96,30012913;0,00000000;0,00762963
-96,21820913;0,00000000;0,00762963
-96,13628913;0,00000000;0,00762963
-96,05436913;0,00000000;0,00762963
-95,97244913;0,00000000;0,00762963
-95,89052913;0,00000000;0,00762963
-95,80860913;0,00000000;0,00762963
-95,72668913;0,04577776;0,00762963
-95,64476914;0,00000000;0,00762963
-95,56284914;0,00000000;0,00762963
-95,48092914;0,00000000;0,00762963
-95,39900914;0,00000000;0,00762963
-95,31708914;0,00000000;0,00762963
-95,23516914;0,00000000;0,00762963
-95,15324914;0,00000000;0,00762963
-95,07132914;0,00000000;0,00762963
-94,98940914;0,00000000;0,00762963
-94,90748914;0,00000000;0,00762963
-94,82556914;0,00000000;0,00762963
-94,74364914;0,00000000;0,00762963
-94,66172914;0,00000000;0,00762963
-94,57980914;0,00000000;0,00762963
-94,49788914;0,00000000;0,00762963
-94,41596914;0,00000000;0,00762963
-94,33404914;0,00000000;0,00762963
-94,25212914;0,04577776;0,00762963
-94,17020914;0,00000000;0,00762963
-94,08828914;0,00000000;0,00762963
-94,00636915;0,00000000;0,00762963
-93,92444915;0,00000000;0,00762963
-93,84252915;0,00000000;0,00762963
-93,76060915;0,04577776;0,00762963
-93,67868915;0,00000000;0,00762963
-93,59676915;0,00000000;0,00762963
-93,51484915;0,00000000;0,00762963
-93,43292915;0,00000000;0,00762963
-93,35100915;0,00000000;0,00762963
-93,26908915;0,00000000;0,00762963
-93,18716915;0,00000000;0,00762963
-93,10524915;0,00000000;0,00762963
-93,02332915;0,00000000;0,00762963
-92,94140915;0,00000000;0,00762963
-92,85948915;0,00000000;0,00762963
-92,77756915;0,04577776;0,00762963
-92,69564915;0,00000000;0,00762963
-92,61372915;0,00000000;0,00762963
-92,53180915;0,04577776;0,00762963
-92,44988915;0,00000000;0,00762963
-92,36796916;0,00000000;0,00762963
-92,28604916;0,00000000;0,00762963
-92,20412916;0,00000000;0,00762963
-92,12220916;0,00000000;0,00762963
-92,04028916;0,00000000;0,00762963
-91,95836916;0,04577776;0,00762963
-91,87644916;0,00000000;0,00762963
-91,79452916;0,00000000;0,00762963
-91,71260916;0,00000000;0,00762963
-91,63068916;0,00000000;0,00762963
-91,54876916;0,00000000;0,00762963
-91,46684916;0,00000000;0,00762963
-91,38492916;0,00000000;0,00762963
-91,30300916;0,00000000;0,00762963
-91,22108916;0,00000000;0,00762963
-91,13916916;0,00000000;0,00762963
-91,05724916;0,00000000;0,00762963
-90,97532916;0,00000000;0,00762963
-90,89340916;0,00000000;0,00762963
-90,81148916;0,00000000;0,00762963
-90,72956916;0,00000000;0,00762963
-90,64764917;0,00000000;0,00762963
-90,56572917;0,00000000;0,00762963
-90,48380917;0,00000000;0,00762963
-90,40188917;0,00000000;0,00762963
