Temps;Canal A;Canal B
(ms);(V);(V)

-100,17826408;0,00000000;0,00762963
-100,09634408;0,04577776;-0,03707999
-100,01442408;0,00000000;0,00762963
-99,93250408;0,00000000;0,00762963
-99,85058408;0,00000000;-0,03707999
-99,76866408;0,00000000;0,00762963
-99,68674408;0,00000000;0,00762963
-99,60482408;0,00000000;0,00762963
-99,52290409;0,00000000;0,00762963
-99,44098409;0,00000000;0,00762963
-99,35906409;0,00000000;0,00762963
-99,27714409;0,00000000;0,00762963
-99,19522409;0,00000000;0,00762963
-99,11330409;0,04577776;0,00762963
-99,03138409;0,00000000;0,00762963
-98,94946409;0,00000000;0,00762963
-98,86754409;0,00000000;-0,03707999
-98,78562409;0,00000000;0,00762963
-98,70370409;0,00000000;0,00762963
-98,62178409;0,00000000;0,00762963
-98,53986409;0,00000000;0,00762963
-98,45794409;0,00000000;0,00762963
-98,37602409;0,00000000;0,00762963
-98,29410409;0,00000000;0,00762963
-98,21218409;0,04577776;0,00762963
-98,13026409;0,00000000;0,00762963
-98,04834409;0,00000000;0,00762963
-97,96642409;0,00000000;0,00762963
-97,88450410;0,00000000;0,00762963
-97,80258410;0,00000000;0,00762963
-97,72066410;0,00000000;0,00762963
-97,63874410;0,00000000;0,00762963
-97,55682410;0,00000000;0,00762963
-97,47490410;0,00000000;0,00762963
-97,39298410;0,04577776;0,00762963
-97,31106410;0,00000000;0,00762963
-97,22914410;0,00000000;0,00762963
-97,14722410;0,00000000;0,00762963
-97,06530410;0,00000000;0,00762963
-96,98338410;0,00000000;-0,03707999
-96,90146410;0,00000000;0,00762963
-96,81954410;0,00000000;0,00762963
-96,73762410;0,00000000;0,00762963
-96,65570410;0,00000000;0,00762963
-96,57378410;0,00000000;0,00762963
-96,49186410;0,00000000;0,00762963
-96,40994410;0,00000000;0,00762963
-96,32802410;0,00000000;-0,03707999
-96,24610411;0,00000000;0,00762963
-96,16418411;0,00000000;0,00762963
-96,08226411;0,00000000;0,00762963
-96,00034411;0,00000000;0,00762963
-95,91842411;0,04577776;0,00762963
-95,83650411;0,00000000;0,00762963
-95,75458411;0,00000000;0,00762963
-95,67266411;0,00000000;0,00762963
-95,59074411;0,00000000;-0,03707999
-95,50882411;0,04577776;0,00762963
-95,42690411;0,04577776;0,00762963
-95,34498411;0,00000000;0,00762963
-95,26306411;0,00000000;0,00762963
-95,18114411;0,00000000;0,00762963
-95,09922411;0,00000000;0,00762963
-95,01730411;0,00000000;0,00762963
-94,93538411;0,00000000;0,00762963
-94,85346411;0,04577776;0,00762963
-94,77154411;0,00000000;0,00762963
-94,68962411;0,00000000;0,00762963
-94,60770412;0,00000000;0,00762963
-94,52578412;0,00000000;0,00762963
-94,44386412;0,00000000;0,00762963
-94,36194412;0,00000000;0,00762963
-94,28002412;0,00000000;0,00762963
-94,19810412;0,00000000;0,00762963
-94,11618412;0,00000000;0,00762963
-94,03426412;0,04577776;0,00762963
-93,95234412;0,00000000;0,00762963
-93,87042412;0,00000000;-0,03707999
-93,78850412;0,00000000;0,00762963
-93,70658412;0,04577776;0,00762963
-93,62466412;0,00000000;0,00762963
-93,54274412;0,00000000;-0,03707999
-93,46082412;0,00000000;0,00762963
-93,37890412;0,04577776;0,00762963
-93,29698412;0,00000000;0,00762963
-93,21506412;0,00000000;0,00762963
-93,13314412;0,00000000;0,00762963
-93,05122412;0,00000000;0,00762963
-92,96930413;0,00000000;0,00762963
-92,88738413;0,00000000;0,00762963
-92,80546413;0,00000000;0,00762963
-92,72354413;0,00000000;0,00762963
-92,64162413;0,00000000;0,00762963
-92,55970413;0,00000000;0,00762963
-92,47778413;0,00000000;0,00762963
-92,39586413;0,00000000;0,00762963
-92,31394413;0,04577776;0,00762963
-92,23202413;0,00000000;0,00762963
-92,15010413;0,00000000;0,00762963
-92,06818413;0,00000000;0,00762963
-91,98626413;0,00000000;0,00762963
-91,90434413;0,00000000;0,00762963
-91,82242413;0,00000000;0,00762963
-91,74050413;0,00000000;0,00762963
-91,65858413;0,00000000;0,00762963
-91,57666413;0,00000000;0,00762963
-91,49474413;0,00000000;0,00762963
-91,41282413;0,00000000;0,00762963
-91,33090414;0,00000000;0,00762963
-91,24898414;0,04577776;0,00762963
-91,16706414;0,00000000;0,00762963
-91,08514414;0,00000000;-0,03707999
-91,00322414;0,00000000;-0,03707999
-90,92130414;0,04577776;0,00762963
-90,83938414;0,00000000;0,00762963
-90,75746414;0,00000000;0,00762963
-90,67554414;0,00000000;0,00762963
-90,59362414;0,00000000;0,00762963
-90,51170414;0,00000000;0,00762963
