Temps;Canal A;Canal B
(ms);(V);(V)

-100,15533119;0,04577776;0,00762963
-100,07341119;0,00000000;0,00762963
-99,99149120;0,00000000;0,00762963
-99,90957120;0,00000000;0,00762963
-99,82765120;0,00000000;0,00762963
-99,74573120;0,00000000;0,00762963
-99,66381120;0,04577776;0,00762963
-99,58189120;0,00000000;0,00762963
-99,49997120;0,04577776;0,00762963
-99,41805120;0,04577776;0,00762963
-99,33613120;0,00000000;0,00762963
-99,25421120;0,00000000;0,00762963
-99,17229120;0,04577776;0,00762963
-99,09037120;0,00000000;0,00762963
-99,00845120;0,04577776;0,00762963
-98,92653120;0,00000000;0,00762963
-98,84461120;0,00000000;0,00762963
-98,76269120;0,00000000;0,00762963
-98,68077120;0,00000000;0,00762963
-98,59885120;0,04577776;0,00762963
-98,51693120;0,04577776;0,00762963
-98,43501120;0,00000000;0,00762963
-98,35309121;0,00000000;0,00762963
-98,27117121;0,00000000;0,00762963
-98,18925121;0,00000000;0,00762963
-98,10733121;0,00000000;0,00762963
-98,02541121;0,04577776;0,00762963
-97,94349121;0,00000000;0,00762963
-97,86157121;0,00000000;0,00762963
-97,77965121;0,04577776;0,00762963
-97,69773121;0,00000000;0,00762963
-97,61581121;0,00000000;0,00762963
-97,53389121;0,00000000;0,00762963
-97,45197121;0,00000000;0,00762963
-97,37005121;0,00000000;0,00762963
-97,28813121;0,00000000;0,00762963
-97,20621121;0,00000000;0,00762963
-97,12429121;0,00000000;0,00762963
-97,04237121;0,00000000;0,00762963
-96,96045121;0,00000000;0,00762963
-96,87853121;0,00000000;0,00762963
-96,79661121;0,00000000;0,00762963
-96,71469122;0,04577776;0,00762963
-96,63277122;0,00000000;0,00762963
-96,55085122;0,00000000;0,00762963
-96,46893122;0,00000000;0,00762963
-96,38701122;0,00000000;0,00762963
-96,30509122;0,00000000;0,00762963
-96,22317122;0,00000000;0,00762963
-96,14125122;0,00000000;0,00762963
-96,05933122;0,00000000;0,00762963
-95,97741122;0,00000000;0,00762963
-95,89549122;0,00000000;0,00762963
-95,81357122;0,00000000;0,00762963
-95,73165122;0,00000000;0,00762963
-95,64973122;0,00000000;0,00762963
-95,56781122;0,00000000;0,00762963
-95,48589122;0,00000000;0,00762963
-95,40397122;0,04577776;0,00762963
-95,32205122;0,00000000;0,00762963
-95,24013122;0,00000000;0,00762963
-95,15821122;0,00000000;0,00762963
-95,07629123;0,00000000;0,00762963
-94,99437123;0,00000000;0,00762963
-94,91245123;0,00000000;0,00762963
-94,83053123;0,00000000;0,00762963
-94,74861123;0,00000000;0,00762963
-94,66669123;0,04577776;0,00762963
-94,58477123;0,04577776;0,00762963
-94,50285123;0,00000000;0,00762963
-94,42093123;0,00000000;0,00762963
-94,33901123;0,00000000;0,00762963
-94,25709123;0,00000000;0,00762963
-94,17517123;0,00000000;0,00762963
-94,09325123;0,00000000;0,00762963
-94,01133123;0,00000000;0,00762963
-93,92941123;0,00000000;0,00762963
-93,84749123;0,00000000;0,00762963
-93,76557123;0,00000000;0,00762963
-93,68365123;0,00000000;0,00762963
-93,60173123;0,04577776;0,00762963
-93,51981123;0,04577776;0,00762963
-93,43789124;0,00000000;0,00762963
-93,35597124;0,00000000;0,00762963
-93,27405124;0,00000000;0,00762963
-93,19213124;0,00000000;0,00762963
-93,11021124;0,00000000;0,00762963
-93,02829124;0,00000000;0,00762963
-92,94637124;0,04577776;0,00762963
-92,86445124;0,00000000;0,00762963
-92,78253124;0,00000000;0,00762963
-92,70061124;0,00000000;0,00762963
-92,61869124;0,00000000;0,00762963
-92,53677124;0,00000000;0,00762963
-92,45485124;0,00000000;0,00762963
-92,37293124;0,00000000;0,00762963
-92,29101124;0,00000000;0,00762963
-92,20909124;0,04577776;0,00762963
-92,12717124;0,00000000;0,00762963
-92,04525124;0,00000000;0,00762963
-91,96333124;0,00000000;-0,03707999
-91,88141124;0,04577776;0,00762963
-91,79949125;0,00000000;0,00762963
-91,71757125;0,04577776;0,00762963
-91,63565125;0,00000000;-0,03707999
-91,55373125;0,00000000;0,00762963
-91,47181125;0,00000000;0,00762963
-91,38989125;0,00000000;0,00762963
-91,30797125;0,00000000;0,00762963
-91,22605125;0,00000000;0,00762963
-91,14413125;0,00000000;0,00762963
-91,06221125;0,00000000;0,00762963
-90,98029125;0,00000000;0,00762963
-90,89837125;0,04577776;0,00762963
-90,81645125;0,00000000;0,00762963
-90,73453125;0,00000000;0,00762963
-90,65261125;0,00000000;0,00762963
-90,57069125;0,00000000;0,00762963
-90,48877125;0,00000000;0,00762963
-90,40685125;0,04577776;0,00762963
