Temps;Canal A;Canal B
(ms);(V);(V)

-100,16720742;0,00000000;0,00762963
-100,08528742;0,00000000;0,00762963
-100,00336742;0,00000000;0,00762963
-99,92144742;0,00000000;0,00762963
-99,83952742;0,00000000;0,00762963
-99,75760742;0,00000000;0,00762963
-99,67568742;0,04577776;0,00762963
-99,59376742;0,00000000;0,00762963
-99,51184742;0,00000000;0,00762963
-99,42992742;0,04577776;0,00762963
-99,34800742;0,04577776;0,00762963
-99,26608743;0,00000000;0,00762963
-99,18416743;0,04577776;0,00762963
-99,10224743;0,00000000;0,00762963
-99,02032743;0,00000000;0,00762963
-98,93840743;0,00000000;0,00762963
-98,85648743;0,00000000;0,00762963
-98,77456743;0,00000000;0,00762963
-98,69264743;0,04577776;0,00762963
-98,61072743;0,00000000;0,00762963
-98,52880743;0,04577776;0,00762963
-98,44688743;0,00000000;0,00762963
-98,36496743;0,00000000;0,00762963
-98,28304743;0,00000000;0,00762963
-98,20112743;0,04577776;0,00762963
-98,11920743;0,04577776;0,00762963
-98,03728743;0,04577776;-0,03707999
-97,95536743;0,00000000;0,00762963
-97,87344743;0,00000000;0,00762963
-97,79152743;0,04577776;0,00762963
-97,70960743;0,04577776;0,00762963
-97,62768744;0,04577776;0,00762963
-97,54576744;0,00000000;0,00762963
-97,46384744;0,00000000;0,00762963
-97,38192744;0,00000000;0,00762963
-97,30000744;0,04577776;0,00762963
-97,21808744;0,00000000;0,00762963
-97,13616744;0,00000000;0,00762963
-97,05424744;0,04577776;0,00762963
-96,97232744;0,00000000;0,00762963
-96,89040744;0,00000000;0,00762963
-96,80848744;0,00000000;0,00762963
-96,72656744;0,00000000;0,00762963
-96,64464744;0,04577776;0,00762963
-96,56272744;0,00000000;-0,03707999
-96,48080744;0,04577776;0,00762963
-96,39888744;0,00000000;0,00762963
-96,31696744;0,00000000;0,00762963
-96,23504744;0,04577776;0,00762963
-96,15312744;0,00000000;0,00762963
-96,07120744;0,00000000;0,00762963
-95,98928745;0,00000000;0,00762963
-95,90736745;0,04577776;0,00762963
-95,82544745;0,00000000;0,00762963
-95,74352745;0,00000000;0,00762963
-95,66160745;0,00000000;0,00762963
-95,57968745;0,00000000;0,00762963
-95,49776745;0,00000000;0,00762963
-95,41584745;0,04577776;0,00762963
-95,33392745;0,00000000;0,00762963
-95,25200745;0,00000000;0,00762963
-95,17008745;0,00000000;0,00762963
-95,08816745;0,00000000;0,00762963
-95,00624745;0,00000000;0,00762963
-94,92432745;0,00000000;0,00762963
-94,84240745;0,00000000;0,00762963
-94,76048745;0,00000000;0,00762963
-94,67856745;0,00000000;0,00762963
-94,59664745;0,00000000;0,00762963
-94,51472745;0,00000000;0,00762963
-94,43280745;0,00000000;0,00762963
-94,35088746;0,00000000;0,00762963
-94,26896746;0,00000000;0,00762963
-94,18704746;0,00000000;0,00762963
-94,10512746;0,00000000;0,00762963
-94,02320746;0,00000000;0,00762963
-93,94128746;0,00000000;0,00762963
-93,85936746;0,00000000;0,00762963
-93,77744746;0,00000000;0,00762963
-93,69552746;0,00000000;0,00762963
-93,61360746;0,00000000;0,00762963
-93,53168746;0,00000000;0,00762963
-93,44976746;0,00000000;0,00762963
-93,36784746;0,00000000;0,00762963
-93,28592746;0,04577776;0,00762963
-93,20400746;0,00000000;0,00762963
-93,12208746;0,00000000;-0,03707999
-93,04016746;0,00000000;0,00762963
-92,95824746;0,04577776;0,00762963
-92,87632746;0,00000000;0,00762963
-92,79440746;0,00000000;0,00762963
-92,71248747;0,04577776;0,00762963
-92,63056747;0,00000000;0,00762963
-92,54864747;0,00000000;0,00762963
-92,46672747;0,00000000;0,00762963
-92,38480747;0,00000000;0,00762963
-92,30288747;0,00000000;0,00762963
-92,22096747;0,04577776;0,00762963
-92,13904747;0,00000000;0,00762963
-92,05712747;0,00000000;0,00762963
-91,97520747;0,04577776;0,00762963
-91,89328747;0,00000000;0,00762963
-91,81136747;0,00000000;0,00762963
-91,72944747;0,00000000;0,00762963
-91,64752747;0,00000000;0,00762963
-91,56560747;0,04577776;0,00762963
-91,48368747;0,00000000;0,00762963
-91,40176747;0,00000000;0,00762963
-91,31984747;0,04577776;0,00762963
-91,23792747;0,00000000;0,00762963
-91,15600747;0,04577776;0,00762963
-91,07408748;0,00000000;0,00762963
-90,99216748;0,00000000;0,00762963
-90,91024748;0,00000000;0,00762963
-90,82832748;0,04577776;0,00762963
-90,74640748;0,00000000;0,00762963
-90,66448748;0,00000000;0,00762963
-90,58256748;0,04577776;0,00762963
-90,50064748;0,00000000;0,00762963
-90,41872748;0,00000000;0,00762963
