Temps;Canal A
(ms);(V)

-4,69093486;3,79467200
-4,68965486;3,84044900
-4,68837486;3,84044900
-4,68709486;3,84044900
-4,68581486;3,84044900
-4,68453486;3,84044900
-4,68325486;3,84044900
-4,68197486;3,88622700
-4,68069486;3,88622700
-4,67941486;3,88622700
-4,67813486;3,88622700
-4,67685486;3,88622700
-4,67557486;3,88622700
-4,67429486;3,88622700
-4,67301486;3,88622700
-4,67173486;3,93185200
-4,67045486;3,93185200
-4,66917486;3,88622700
-4,66789486;3,93185200
-4,66661486;3,93185200
-4,66533486;3,93185200
-4,66405486;3,93185200
-4,66277486;3,93185200
-4,66149486;3,93185200
-4,66021486;3,97763000
-4,65893486;3,97763000
-4,65765486;3,97763000
-4,65637486;3,97763000
-4,65509486;3,97763000
-4,65381486;3,97763000
-4,65253486;4,02325500
-4,65125486;4,02325500
-4,64997486;3,97763000
-4,64869486;4,02325500
-4,64741486;4,02325500
-4,64613486;4,02325500
-4,64485486;4,02325500
-4,64357486;4,02325500
-4,64229486;4,06903300
-4,64101486;4,06903300
-4,63973486;4,06903300
-4,63845486;4,06903300
-4,63717486;4,06903300
-4,63589486;4,06903300
-4,63461486;4,11481000
-4,63333486;4,06903300
-4,63205486;4,11481000
-4,63077486;4,11481000
-4,62949486;4,11481000
-4,62821486;4,11481000
-4,62693486;4,11481000
-4,62565486;4,11481000
-4,62437486;4,16043600
-4,62309486;4,16043600
-4,62181486;4,16043600
-4,62053486;4,11481000
-4,61925486;4,16043600
-4,61797486;4,16043600
-4,61669486;4,16043600
-4,61541486;4,16043600
-4,61413486;4,20621300
-4,61285486;4,20621300
-4,61157486;4,20621300
-4,61029486;4,20621300
-4,60901486;4,25199100
-4,60773486;4,25199100
-4,60645486;4,25199100
-4,60517486;4,25199100
-4,60389486;4,25199100
-4,60261486;4,25199100
-4,60133486;4,25199100
-4,60005486;4,25199100
-4,59877486;4,25199100
-4,59749486;4,29761600
-4,59621486;4,29761600
-4,59493486;4,29761600
-4,59365486;4,29761600
-4,59237486;4,29761600
-4,59109486;4,34339400
-4,58981486;4,29761600
-4,58853486;4,34339400
-4,58725486;4,34339400
-4,58597486;4,34339400
-4,58469486;4,34339400
-4,58341486;4,34339400
-4,58213486;4,34339400
-4,58085486;4,38901900
-4,57957486;4,38901900
-4,57829486;4,38901900
-4,57701486;4,38901900
-4,57573486;4,43479700
-4,57445486;4,38901900
-4,57317486;4,43479700
-4,57189486;4,43479700
-4,57061486;4,43479700
-4,56933486;4,43479700
-4,56805486;4,43479700
-4,56677486;4,43479700
-4,56549486;4,43479700
-4,56421486;4,43479700
-4,56293486;4,48057500
-4,56165486;4,48057500
-4,56037486;4,48057500
-4,55909486;4,48057500
-4,55781486;4,48057500
-4,55653486;4,48057500
-4,55525486;4,48057500
-4,55397486;4,48057500
-4,55269486;4,48057500
-4,55141486;4,48057500
-4,55013486;4,52620000
-4,54885486;4,52620000
-4,54757486;4,52620000
-4,54629486;4,52620000
-4,54501486;4,57197800
-4,54373486;4,57197800
-4,54245486;4,57197800
-4,54117486;4,61775600
-4,53989486;4,57197800
-4,53861486;4,57197800
-4,53733486;4,61775600
