Temps;Canal A
-4,85207609;3,01751800
-4,85079609;3,01751800
-4,84951609;3,01751800
-4,84823609;3,01751800
-4,84695609;3,01751800
-4,84567609;3,01751800
-4,84439609;3,01751800
-4,84311609;3,06314300
-4,84183609;3,06314300
-4,84055609;3,06314300
-4,83927609;3,06314300
-4,83799609;3,10892100
-4,83671609;3,06314300
-4,83543609;3,06314300
-4,83415609;3,10892100
-4,83287609;3,10892100
-4,83159609;3,10892100
-4,83031609;3,10892100
-4,82903609;3,15469800
-4,82775609;3,15469800
-4,82647609;3,15469800
-4,82519609;3,15469800
-4,82391609;3,15469800
-4,82263609;3,15469800
-4,82135609;3,15469800
-4,82007609;3,15469800
-4,81879609;3,20032400
-4,81751609;3,20032400
-4,81623609;3,15469800
-4,81495609;3,20032400
-4,81367609;3,20032400
-4,81239609;3,20032400
-4,81111609;3,20032400
-4,80983609;3,20032400
-4,80855609;3,24610100
-4,80727609;3,24610100
-4,80599609;3,20032400
-4,80471609;3,24610100
-4,80343609;3,24610100
-4,80215609;3,24610100
-4,80087609;3,29172600
-4,79959609;3,29172600
-4,79831609;3,29172600
-4,79703609;3,29172600
-4,79575609;3,29172600
-4,79447609;3,33750400
-4,79319609;3,29172600
-4,79191609;3,33750400
-4,79063609;3,33750400
-4,78935609;3,33750400
-4,78807609;3,33750400
-4,78679609;3,33750400
-4,78551609;3,33750400
-4,78423609;3,33750400
-4,78295609;3,38328200
-4,78167609;3,33750400
-4,78039609;3,38328200
-4,77911609;3,38328200
-4,77783609;3,38328200
-4,77655609;3,38328200
-4,77527609;3,38328200
-4,77399609;3,38328200
-4,77271609;3,38328200
-4,77143609;3,38328200
-4,77015609;3,38328200
-4,76887609;3,42890700
-4,76759610;3,42890700
-4,76631610;3,42890700
-4,76503610;3,42890700
-4,76375610;3,47468500
-4,76247610;3,47468500
-4,76119610;3,47468500
-4,75991610;3,47468500
-4,75863610;3,47468500
-4,75735610;3,47468500
-4,75607610;3,52046300
-4,75479610;3,52046300
-4,75351610;3,52046300
-4,75223610;3,52046300
-4,75095610;3,52046300
-4,74967610;3,52046300
-4,74839610;3,52046300
-4,74711610;3,52046300
-4,74583610;3,52046300
-4,74455610;3,56608800
-4,74327610;3,56608800
-4,74199610;3,56608800
-4,74071610;3,56608800
-4,73943610;3,56608800
-4,73815610;3,56608800
-4,73687610;3,61186600
-4,73559610;3,56608800
-4,73431610;3,61186600
-4,73303610;3,61186600
-4,73175610;3,61186600
-4,73047610;3,61186600
-4,72919610;3,61186600
-4,72791610;3,65749100
-4,72663610;3,65749100
-4,72535610;3,65749100
-4,72407610;3,65749100
-4,72279610;3,65749100
-4,72151610;3,70326900
-4,72023610;3,70326900
-4,71895610;3,70326900
-4,71767610;3,70326900
-4,71639610;3,70326900
-4,71511610;3,70326900
-4,71383610;3,70326900
-4,71255610;3,70326900
-4,71127610;3,70326900
-4,70999610;3,70326900
-4,70871610;3,74904600
-4,70743610;3,74904600
-4,70615610;3,74904600
-4,70487610;3,74904600
-4,70359610;3,74904600
-4,70231610;3,74904600
-4,70103610;3,74904600
-4,69975610;3,79467200
-4,69847610;3,74904600
-4,69719610;3,79467200
-4,69591610;3,79467200
-4,69463610;3,79467200
-4,69335610;3,79467200
-4,69207610;3,79467200
-4,69079610;3,79467200
-4,68951610;3,84044900
-4,68823610;3,84044900
-4,68695610;3,84044900
-4,68567610;3,88622700
-4,68439610;3,88622700
-4,68311610;3,88622700
-4,68183610;3,88622700
-4,68055610;3,88622700
-4,67927610;3,88622700
-4,67799610;3,88622700
-4,67671610;3,88622700
-4,67543610;3,93185200
-4,67415610;3,88622700
-4,67287610;3,88622700
-4,67159610;3,93185200
-4,67031610;3,93185200
-4,66903610;3,93185200
-4,66775610;3,93185200
-4,66647610;3,93185200
-4,66519610;3,93185200
-4,66391610;3,97763000
-4,66263610;3,93185200
-4,66135610;3,97763000
-4,66007610;3,97763000
-4,65879610;3,97763000
-4,65751610;3,97763000
-4,65623610;3,97763000
-4,65495610;4,02325500
-4,65367610;4,02325500
-4,65239610;4,02325500
-4,65111610;4,06903300
-4,64983610;4,02325500
-4,64855610;4,02325500
-4,64727610;4,06903300
-4,64599610;4,06903300
-4,64471610;4,06903300
-4,64343610;4,06903300
-4,64215610;4,06903300
-4,64087610;4,06903300
-4,63959610;4,06903300
-4,63831610;4,06903300
-4,63703610;4,06903300
-4,63575610;4,06903300
-4,63447610;4,11481000
-4,63319610;4,11481000
-4,63191610;4,11481000
-4,63063610;4,11481000
-4,62935610;4,11481000
-4,62807610;4,11481000
-4,62679610;4,11481000
-4,62551610;4,16043600
-4,62423610;4,16043600
-4,62295610;4,16043600
-4,62167610;4,16043600
-4,62039610;4,16043600
-4,61911610;4,16043600
-4,61783610;4,16043600
-4,61655610;4,20621300
-4,61527610;4,20621300
-4,61399610;4,20621300
-4,61271610;4,20621300
-4,61143610;4,25199100
-4,61015610;4,25199100
-4,60887610;4,25199100
-4,60759610;4,25199100
-4,60631610;4,25199100
-4,60503610;4,25199100
-4,60375610;4,25199100
-4,60247610;4,25199100
-4,60119610;4,25199100
-4,59991610;4,25199100
-4,59863610;4,29761600
-4,59735610;4,29761600
-4,59607610;4,29761600
-4,59479610;4,29761600
-4,59351610;4,29761600
-4,59223610;4,34339400
-4,59095610;4,29761600
-4,58967610;4,34339400
-4,58839610;4,34339400
-4,58711610;4,34339400
-4,58583610;4,34339400
-4,58455610;4,34339400
-4,58327610;4,38901900
-4,58199610;4,38901900
-4,58071610;4,38901900
-4,57943610;4,38901900
-4,57815610;4,38901900
-4,57687610;4,38901900
-4,57559610;4,43479700
-4,57431610;4,43479700
-4,57303610;4,43479700
-4,57175610;4,43479700
-4,57047610;4,43479700
-4,56919610;4,43479700
-4,56791610;4,43479700
-4,56663610;4,43479700
-4,56535610;4,48057500
-4,56407610;4,48057500
-4,56279610;4,48057500
-4,56151610;4,48057500
-4,56023610;4,48057500
-4,55895610;4,48057500
-4,55767610;4,48057500
-4,55639610;4,48057500
-4,55511610;4,48057500
-4,55383610;4,52620000
-4,55255610;4,52620000
-4,55127610;4,52620000
-4,54999610;4,52620000
-4,54871610;4,52620000
-4,54743610;4,52620000
-4,54615610;4,57197800
-4,54487610;4,57197800
-4,54359610;4,57197800
-4,54231610;4,57197800
-4,54103610;4,57197800
-4,53975610;4,61775600
-4,53847610;4,57197800
-4,53719610;4,61775600
-4,53591610;4,61775600
-4,53463610;4,61775600
-4,53335610;4,61775600
-4,53207610;4,61775600
-4,53079610;4,61775600
-4,52951610;4,61775600
-4,52823610;4,66338100
-4,52695610;4,66338100
-4,52567610;4,66338100
-4,52439610;4,66338100
-4,52311610;4,66338100
-4,52183610;4,70915800
-4,52055610;4,70915800
-4,51927610;4,70915800
-4,51799610;4,70915800
-4,51671610;4,70915800
-4,51543610;4,70915800
-4,51415610;4,70915800
-4,51287610;4,70915800
-4,51159610;4,75478400
-4,51031610;4,75478400
-4,50903610;4,80056100
-4,50775610;4,75478400
-4,50647610;4,80056100
-4,50519610;4,80056100
-4,50391610;4,75478400
-4,50263610;4,80056100
-4,50135610;4,75478400
-4,50007610;4,75478400
-4,49879610;4,75478400
-4,49751610;4,70915800
-4,49623610;4,70915800
-4,49495610;4,70915800
-4,49367610;4,70915800
-4,49239610;4,70915800
-4,49111610;4,70915800
-4,48983610;4,70915800
-4,48855610;4,70915800
-4,48727610;4,66338100
-4,48599610;4,66338100
-4,48471610;4,66338100
-4,48343610;4,66338100
-4,48215610;4,66338100
-4,48087610;4,66338100
-4,47959610;4,61775600
-4,47831610;4,61775600
-4,47703610;4,61775600
-4,47575610;4,61775600
-4,47447610;4,61775600
-4,47319610;4,61775600
-4,47191610;4,61775600
-4,47063610;4,61775600
-4,46935610;4,61775600
-4,46807610;4,61775600
-4,46679610;4,57197800
-4,46551610;4,57197800
-4,46423610;4,57197800
-4,46295610;4,57197800
-4,46167610;4,52620000
-4,46039610;4,57197800
-4,45911610;4,57197800
-4,45783610;4,52620000
-4,45655610;4,48057500
-4,45527610;4,52620000
-4,45399610;4,48057500
-4,45271610;4,52620000
-4,45143610;4,48057500
-4,45015610;4,48057500
-4,44887610;4,48057500
-4,44759610;4,48057500
-4,44631610;4,48057500
-4,44503610;4,48057500
-4,44375610;4,48057500
-4,44247610;4,43479700
-4,44119610;4,43479700
-4,43991610;4,43479700
-4,43863610;4,43479700
-4,43735610;4,43479700
-4,43607610;4,43479700
-4,43479610;4,43479700
-4,43351610;4,38901900
-4,43223610;4,43479700
-4,43095610;4,38901900
-4,42967610;4,38901900
-4,42839610;4,38901900
-4,42711610;4,38901900
-4,42583610;4,38901900
-4,42455610;4,34339400
-4,42327610;4,34339400
-4,42199610;4,34339400
-4,42071610;4,34339400
-4,41943610;4,29761600
-4,41815610;4,29761600
-4,41687610;4,29761600
-4,41559610;4,29761600
-4,41431610;4,29761600
-4,41303610;4,29761600
-4,41175610;4,29761600
-4,41047610;4,29761600
-4,40919610;4,25199100
-4,40791610;4,25199100
-4,40663610;4,25199100
-4,40535610;4,25199100
-4,40407610;4,25199100
-4,40279610;4,25199100
-4,40151610;4,25199100
-4,40023610;4,25199100
-4,39895610;4,20621300
-4,39767610;4,20621300
-4,39639610;4,20621300
-4,39511610;4,20621300
-4,39383610;4,20621300
-4,39255610;4,20621300
-4,39127610;4,16043600
-4,38999610;4,16043600
-4,38871610;4,16043600
-4,38743610;4,16043600
-4,38615610;4,16043600
-4,38487610;4,11481000
-4,38359610;4,11481000
-4,38231610;4,11481000
-4,38103610;4,11481000
-4,37975610;4,11481000
-4,37847610;4,11481000
-4,37719610;4,11481000
-4,37591610;4,11481000
-4,37463610;4,11481000
-4,37335610;4,11481000
-4,37207610;4,06903300
-4,37079610;4,06903300
-4,36951610;4,06903300
-4,36823610;4,06903300
-4,36695610;4,06903300
-4,36567610;4,06903300
-4,36439610;4,06903300
-4,36311610;4,06903300
-4,36183610;4,06903300
-4,36055610;4,06903300
-4,35927610;4,02325500
-4,35799610;4,02325500
-4,35671610;4,02325500
-4,35543610;3,97763000
-4,35415610;3,97763000
-4,35287610;3,97763000
-4,35159610;3,97763000
-4,35031610;4,02325500
-4,34903610;3,97763000
-4,34775610;3,97763000
-4,34647610;3,97763000
-4,34519610;3,93185200
-4,34391610;3,93185200
-4,34263610;3,93185200
-4,34135610;3,93185200
-4,34007610;3,93185200
-4,33879610;3,93185200
-4,33751610;3,93185200
-4,33623610;3,88622700
-4,33495610;3,88622700
-4,33367610;3,88622700
-4,33239610;3,88622700
-4,33111610;3,88622700
-4,32983610;3,88622700
-4,32855610;3,88622700
-4,32727610;3,88622700
-4,32599610;3,88622700
-4,32471610;3,88622700
-4,32343610;3,84044900
-4,32215610;3,84044900
-4,32087610;3,84044900
-4,31959610;3,84044900
-4,31831610;3,79467200
-4,31703610;3,79467200
-4,31575610;3,79467200
-4,31447610;3,79467200
-4,31319610;3,79467200
-4,31191610;3,79467200
-4,31063610;3,79467200
-4,30935610;3,74904600
-4,30807610;3,74904600
-4,30679610;3,74904600
-4,30551610;3,74904600
-4,30423610;3,74904600
-4,30295610;3,74904600
-4,30167610;3,74904600
-4,30039610;3,70326900
-4,29911610;3,70326900
-4,29783610;3,70326900
-4,29655610;3,70326900
-4,29527610;3,70326900
-4,29399610;3,70326900
-4,29271610;3,70326900
-4,29143610;3,70326900
-4,29015610;3,70326900
-4,28887610;3,70326900
-4,28759610;3,70326900
-4,28631610;3,65749100
-4,28503610;3,65749100
-4,28375610;3,65749100
-4,28247610;3,65749100
-4,28119610;3,61186600
-4,27991610;3,65749100
-4,27863610;3,61186600
-4,27735610;3,61186600
-4,27607610;3,61186600
-4,27479610;3,61186600
-4,27351610;3,61186600
-4,27223610;3,61186600
-4,27095610;3,56608800
-4,26967610;3,56608800
-4,26839610;3,56608800
-4,26711610;3,56608800
-4,26583610;3,56608800
-4,26455610;3,56608800
-4,26327610;3,56608800
-4,26199610;3,56608800
-4,26071610;3,52046300
-4,25943610;3,52046300
-4,25815610;3,52046300
-4,25687610;3,52046300
-4,25559610;3,52046300
-4,25431610;3,52046300
-4,25303610;3,47468500
-4,25175610;3,47468500
-4,25047610;3,47468500
-4,24919610;3,47468500
-4,24791610;3,42890700
-4,24663610;3,47468500
-4,24535610;3,47468500
-4,24407610;3,42890700
-4,24279610;3,42890700
-4,24151610;3,42890700
-4,24023610;3,42890700
-4,23895610;3,38328200
-4,23767610;3,42890700
-4,23639610;3,38328200
-4,23511610;3,38328200
-4,23383610;3,38328200
-4,23255610;3,38328200
-4,23127610;3,38328200
-4,22999610;3,38328200
-4,22871610;3,33750400
-4,22743610;3,33750400
-4,22615610;3,33750400
-4,22487610;3,33750400
-4,22359610;3,33750400
-4,22231610;3,33750400
-4,22103610;3,33750400
-4,21975610;3,33750400
-4,21847610;3,33750400
-4,21719610;3,33750400
-4,21591610;3,29172600
-4,21463610;3,29172600
-4,21335610;3,29172600
-4,21207610;3,29172600
-4,21079610;3,24610100
-4,20951610;3,29172600
-4,20823610;3,29172600
-4,20695610;3,24610100
-4,20567610;3,24610100
-4,20439610;3,24610100
-4,20311610;3,24610100
-4,20183610;3,24610100
-4,20055610;3,24610100
-4,19927610;3,24610100
-4,19799610;3,20032400
-4,19671610;3,20032400
-4,19543610;3,20032400
-4,19415610;3,20032400
-4,19287610;3,20032400
-4,19159610;3,20032400
-4,19031610;3,20032400
-4,18903610;3,15469800
-4,18775610;3,15469800
-4,18647610;3,15469800
-4,18519610;3,15469800
-4,18391610;3,15469800
-4,18263610;3,15469800
-4,18135610;3,15469800
-4,18007610;3,10892100
-4,17879610;3,10892100
-4,17751610;3,10892100
-4,17623610;3,10892100
-4,17495610;3,10892100
-4,17367610;3,10892100
-4,17239610;3,06314300
-4,17111610;3,06314300
-4,16983610;3,06314300
-4,16855610;3,06314300
-4,16727610;3,01751800
-4,16599610;3,06314300
-4,16471610;3,01751800
-4,16343610;3,06314300
-4,16215610;3,01751800
-4,16087610;3,01751800
-4,15959610;3,01751800
-4,15831610;3,01751800
-4,15703610;2,97174000
-4,15575610;3,01751800
-4,15447610;3,01751800
-4,15319610;3,01751800
-4,15191610;3,01751800
-4,15063610;2,97174000
-4,14935610;2,97174000
-4,14807610;2,97174000
-4,14679610;2,97174000
-4,14551610;2,97174000
-4,14423610;2,97174000
-4,14295610;2,92596200
-4,14167610;2,92596200
-4,14039610;2,97174000
-4,13911610;2,92596200
-4,13783610;2,92596200
-4,13655610;2,92596200
-4,13527610;2,92596200
-4,13399610;2,92596200
-4,13271610;2,88033700
-4,13143610;2,88033700
-4,13015610;2,88033700
-4,12887610;2,88033700
-4,12759610;2,83455900
-4,12631610;2,88033700
-4,12503610;2,83455900
-4,12375610;2,83455900
-4,12247610;2,83455900
-4,12119610;2,83455900
-4,11991610;2,83455900
-4,11863610;2,78893400
-4,11735610;2,78893400
-4,11607610;2,78893400
-4,11479610;2,78893400
-4,11351610;2,78893400
-4,11223610;2,78893400
-4,11095610;2,78893400
-4,10967610;2,78893400
-4,10839610;2,78893400
-4,10711610;2,74315600
-4,10583610;2,74315600
-4,10455610;2,78893400
-4,10327610;2,74315600
-4,10199610;2,74315600
-4,10071610;2,74315600
-4,09943610;2,74315600
-4,09815610;2,74315600
-4,09687610;2,69737800
-4,09559610;2,69737800
-4,09431610;2,69737800
-4,09303610;2,69737800
-4,09175610;2,65175300
-4,09047610;2,65175300
-4,08919610;2,65175300
-4,08791610;2,65175300
-4,08663610;2,65175300
-4,08535610;2,65175300
-4,08407610;2,65175300
-4,08279610;2,60597600
-4,08151610;2,60597600
-4,08023610;2,60597600
-4,07895610;2,60597600
-4,07767610;2,60597600
-4,07639610;2,60597600
-4,07511610;2,60597600
-4,07383610;2,60597600
-4,07255610;2,60597600
-4,07127610;2,60597600
-4,06999610;2,60597600
-4,06871610;2,56019800
-4,06743610;2,56019800
-4,06615610;2,56019800
-4,06487610;2,56019800
-4,06359610;2,56019800
-4,06231610;2,56019800
-4,06103610;2,51457300
-4,05975610;2,51457300
-4,05847610;2,51457300
-4,05719610;2,51457300
-4,05591610;2,46879500
-4,05463610;2,51457300
-4,05335610;2,46879500
-4,05207610;2,46879500
-4,05079610;2,46879500
-4,04951610;2,46879500
-4,04823610;2,46879500
-4,04695610;2,46879500
-4,04567610;2,46879500
-4,04439610;2,46879500
-4,04311610;2,42317000
-4,04183610;2,42317000
-4,04055610;2,42317000
-4,03927610;2,42317000
-4,03799610;2,42317000
-4,03671610;2,42317000
-4,03543610;2,42317000
-4,03415610;2,42317000
-4,03287610;2,42317000
-4,03159610;2,37739200
-4,03031610;2,37739200
-4,02903610;2,37739200
-4,02775610;2,33161400
-4,02647610;2,33161400
-4,02519610;2,33161400
-4,02391610;2,33161400
-4,02263610;2,33161400
-4,02135610;2,33161400
-4,02007610;2,28598900
-4,01879610;2,33161400
-4,01751610;2,28598900
-4,01623610;2,28598900
-4,01495610;2,28598900
-4,01367610;2,28598900
-4,01239610;2,28598900
-4,01111610;2,28598900
-4,00983610;2,28598900
-4,00855610;2,28598900
-4,00727610;2,24021100
-4,00599610;2,24021100
-4,00471610;2,24021100
-4,00343610;2,24021100
-4,00215610;2,24021100
-4,00087610;2,24021100
-3,99959610;2,24021100
-3,99831610;2,24021100
-3,99703610;2,19443300
-3,99575610;2,19443300
-3,99447610;2,19443300
-3,99319610;2,19443300
-3,99191610;2,19443300
-3,99063610;2,19443300
-3,98935610;2,19443300
-3,98807610;2,14880800
-3,98679610;2,14880800
-3,98551610;2,14880800
-3,98423610;2,14880800
-3,98295610;2,14880800
-3,98167610;2,14880800
-3,98039610;2,14880800
-3,97911610;2,19443300
-3,97783610;2,14880800
-3,97655610;2,19443300
-3,97527610;2,19443300
-3,97399610;2,19443300
-3,97271610;2,24021100
-3,97143610;2,19443300
-3,97015610;2,24021100
-3,96887610;2,24021100
-3,96759610;2,24021100
-3,96631610;2,24021100
-3,96503610;2,24021100
-3,96375610;2,24021100
-3,96247610;2,24021100
-3,96119610;2,24021100
-3,95991610;2,28598900
-3,95863610;2,28598900
-3,95735610;2,28598900
-3,95607610;2,28598900
-3,95479610;2,28598900
-3,95351610;2,28598900
-3,95223610;2,28598900
-3,95095610;2,28598900
-3,94967610;2,28598900
-3,94839610;2,33161400
-3,94711610;2,33161400
-3,94583610;2,33161400
-3,94455610;2,37739200
-3,94327610;2,37739200
-3,94199610;2,37739200
-3,94071610;2,37739200
-3,93943610;2,37739200
-3,93815610;2,37739200
-3,93687610;2,37739200
-3,93559610;2,42317000
-3,93431610;2,42317000
-3,93303610;2,42317000
-3,93175610;2,42317000
-3,93047610;2,42317000
-3,92919610;2,42317000
-3,92791610;2,42317000
-3,92663610;2,42317000
-3,92535610;2,42317000
-3,92407610;2,42317000
-3,92279610;2,46879500
-3,92151610;2,46879500
-3,92023610;2,46879500
-3,91895610;2,46879500
-3,91767610;2,46879500
-3,91639610;2,51457300
-3,91511610;2,51457300
-3,91383610;2,51457300
-3,91255610;2,51457300
-3,91127610;2,51457300
-3,90999610;2,51457300
-3,90871610;2,51457300
-3,90743610;2,56019800
-3,90615610;2,56019800
-3,90487610;2,51457300
-3,90359610;2,56019800
-3,90231610;2,56019800
-3,90103610;2,60597600
-3,89975610;2,56019800
-3,89847610;2,60597600
-3,89719610;2,60597600
-3,89591610;2,60597600
-3,89463610;2,60597600
-3,89335610;2,60597600
-3,89207610;2,60597600
-3,89079610;2,60597600
-3,88951610;2,60597600
-3,88823610;2,65175300
-3,88695610;2,65175300
-3,88567610;2,65175300
-3,88439610;2,65175300
-3,88311610;2,65175300
-3,88183610;2,65175300
-3,88055610;2,65175300
-3,87927610;2,65175300
-3,87799610;2,65175300
-3,87671610;2,69737800
-3,87543610;2,69737800
-3,87415610;2,69737800
-3,87287610;2,69737800
-3,87159610;2,69737800
-3,87031610;2,74315600
-3,86903610;2,74315600
-3,86775610;2,74315600
-3,86647610;2,74315600
-3,86519610;2,74315600
-3,86391610;2,74315600
-3,86263610;2,78893400
-3,86135610;2,78893400
-3,86007610;2,78893400
-3,85879610;2,78893400
-3,85751610;2,78893400
-3,85623610;2,78893400
-3,85495610;2,78893400
-3,85367610;2,78893400
-3,85239610;2,83455900
-3,85111610;2,83455900
-3,84983610;2,78893400
-3,84855610;2,83455900
-3,84727610;2,83455900
-3,84599610;2,83455900
-3,84471610;2,83455900
-3,84343610;2,88033700
-3,84215610;2,88033700
-3,84087610;2,88033700
-3,83959610;2,88033700
-3,83831610;2,88033700
-3,83703610;2,88033700
-3,83575610;2,88033700
-3,83447610;2,92596200
-3,83319610;2,92596200
-3,83191610;2,92596200
-3,83063610;2,92596200
-3,82935610;2,92596200
-3,82807610;2,97174000
-3,82679610;2,97174000
-3,82551610;2,97174000
-3,82423610;2,97174000
-3,82295610;2,97174000
-3,82167610;2,97174000
-3,82039610;2,97174000
-3,81911610;2,97174000
-3,81783610;2,97174000
-3,81655610;2,97174000
-3,81527610;2,97174000
-3,81399610;3,01751800
-3,81271610;3,01751800
-3,81143610;3,01751800
-3,81015610;3,01751800
-3,80887610;3,01751800
-3,80759610;3,01751800
-3,80631610;3,01751800
-3,80503610;3,06314300
-3,80375610;3,06314300
-3,80247610;3,06314300
-3,80119610;3,06314300
-3,79991610;3,06314300
-3,79863610;3,06314300
-3,79735610;3,06314300
-3,79607610;3,10892100
-3,79479610;3,10892100
-3,79351610;3,10892100
-3,79223610;3,15469800
-3,79095610;3,15469800
-3,78967610;3,15469800
-3,78839610;3,15469800
-3,78711610;3,15469800
-3,78583610;3,15469800
-3,78455610;3,15469800
-3,78327610;3,15469800
-3,78199610;3,20032400
-3,78071610;3,15469800
-3,77943610;3,15469800
-3,77815610;3,20032400
-3,77687610;3,20032400
-3,77559610;3,20032400
-3,77431610;3,20032400
-3,77303610;3,20032400
-3,77175610;3,24610100
-3,77047610;3,20032400
-3,76919610;3,24610100
-3,76791610;3,24610100
-3,76663610;3,24610100
-3,76535610;3,29172600
-3,76407610;3,24610100
-3,76279610;3,24610100
-3,76151610;3,24610100
-3,76023610;3,29172600
-3,75895610;3,29172600
-3,75767610;3,29172600
-3,75639610;3,29172600
-3,75511610;3,29172600
-3,75383610;3,33750400
-3,75255610;3,33750400
-3,75127610;3,33750400
-3,74999610;3,33750400
-3,74871610;3,33750400
-3,74743610;3,33750400
-3,74615610;3,33750400
-3,74487610;3,33750400
-3,74359610;3,38328200
-3,74231610;3,33750400
-3,74103610;3,38328200
-3,73975610;3,38328200
-3,73847610;3,38328200
-3,73719610;3,38328200
-3,73591610;3,38328200
-3,73463610;3,38328200
-3,73335610;3,38328200
-3,73207610;3,38328200
-3,73079610;3,38328200
-3,72951610;3,42890700
-3,72823610;3,42890700
-3,72695610;3,42890700
-3,72567610;3,42890700
-3,72439610;3,47468500
-3,72311610;3,47468500
-3,72183610;3,42890700
-3,72055610;3,47468500
-3,71927610;3,47468500
-3,71799610;3,52046300
-3,71671610;3,52046300
-3,71543610;3,52046300
-3,71415610;3,52046300
-3,71287610;3,52046300
-3,71159610;3,52046300
-3,71031610;3,52046300
-3,70903610;3,52046300
-3,70775610;3,52046300
-3,70647610;3,56608800
-3,70519610;3,56608800
-3,70391610;3,56608800
-3,70263610;3,56608800
-3,70135610;3,56608800
-3,70007610;3,56608800
-3,69879610;3,61186600
-3,69751610;3,61186600
-3,69623610;3,61186600
-3,69495610;3,61186600
-3,69367610;3,61186600
-3,69239610;3,65749100
-3,69111610;3,65749100
-3,68983610;3,65749100
-3,68855610;3,61186600
-3,68727610;3,65749100
-3,68599610;3,65749100
-3,68471610;3,65749100
-3,68343610;3,65749100
-3,68215610;3,65749100
-3,68087610;3,70326900
-3,67959610;3,70326900
-3,67831610;3,70326900
-3,67703610;3,70326900
-3,67575610;3,70326900
-3,67447610;3,70326900
-3,67319610;3,70326900
-3,67191610;3,74904600
-3,67063610;3,74904600
-3,66935610;3,74904600
-3,66807610;3,74904600
-3,66679610;3,74904600
-3,66551610;3,74904600
-3,66423610;3,74904600
-3,66295610;3,74904600
-3,66167610;3,74904600
-3,66039610;3,74904600
-3,65911610;3,74904600
-3,65783610;3,79467200
-3,65655610;3,79467200
-3,65527610;3,79467200
-3,65399610;3,84044900
-3,65271610;3,84044900
-3,65143610;3,84044900
-3,65015610;3,84044900
-3,64887610;3,84044900
-3,64759610;3,84044900
-3,64631610;3,84044900
-3,64503610;3,88622700
-3,64375610;3,88622700
-3,64247610;3,88622700
-3,64119610;3,88622700
-3,63991610;3,88622700
-3,63863610;3,88622700
-3,63735610;3,88622700
-3,63607610;3,88622700
-3,63479610;3,93185200
-3,63351610;3,88622700
-3,63223610;3,93185200
-3,63095610;3,93185200
-3,62967610;3,93185200
