Temps;Canal A;Canal B
(ms);(V);(V)

-50,08512735;0,97030550;1,12100600
-50,04416735;0,97030550;1,12100600
-50,00320735;0,98867760;1,13907300
-49,96224735;0,98867760;1,13907300
-49,92128735;0,97030550;1,13907300
-49,88032735;0,98867760;1,13907300
-49,83936736;1,00705000;1,13907300
-49,79840736;1,00705000;1,15714000
-49,75744736;1,00705000;1,15714000
-49,71648736;1,02542200;1,15714000
-49,67552736;1,02542200;1,15714000
-49,63456736;1,02542200;1,17514600
-49,59360736;1,04379400;1,17514600
-49,55264736;1,04379400;1,19321300
-49,51168736;1,04379400;1,19321300
-49,47072736;1,04379400;1,19321300
-49,42976736;1,04379400;1,21128000
-49,38880736;1,06216600;1,21128000
-49,34784736;1,06216600;1,21128000
-49,30688736;1,06216600;1,21128000
-49,26592736;1,06216600;1,21128000
-49,22496736;1,06216600;1,21128000
-49,18400736;1,08053800;1,22934700
-49,14304736;1,08053800;1,22934700
-49,10208736;1,08053800;1,22934700
-49,06112736;1,09891000;1,24741400
-49,02016736;1,09891000;1,22934700
-48,97920736;1,11728300;1,26548100
-48,93824736;1,11728300;1,24741400
-48,89728736;1,11728300;1,26548100
-48,85632736;1,11728300;1,26548100
-48,81536736;1,11728300;1,26548100
-48,77440736;1,13565500;1,26548100
-48,73344736;1,13565500;1,28354800
-48,69248736;1,13565500;1,28354800
-48,65152736;1,13565500;1,28354800
-48,61056736;1,15402700;1,28354800
-48,56960736;1,15402700;1,30161400
-48,52864736;1,17239900;1,30161400
-48,48768736;1,17239900;1,30161400
-48,44672736;1,17239900;1,31968100
-48,40576736;1,17239900;1,30161400
-48,36480736;1,17239900;1,31968100
-48,32384736;1,19077100;1,31968100
-48,28288736;1,19077100;1,33768700
-48,24192736;1,19077100;1,33768700
-48,20096737;1,20914300;1,33768700
-48,16000737;1,19077100;1,33768700
-48,11904737;1,20914300;1,33768700
-48,07808737;1,20914300;1,35575400
-48,03712737;1,20914300;1,35575400
-47,99616737;1,20914300;1,37382100
-47,95520737;1,22751500;1,37382100
-47,91424737;1,22751500;1,37382100
-47,87328737;1,22751500;1,37382100
-47,83232737;1,24588800;1,39188800
-47,79136737;1,24588800;1,39188800
-47,75040737;1,24588800;1,39188800
-47,70944737;1,24588800;1,40995500
-47,66848737;1,26432100;1,40995500
-47,62752737;1,26432100;1,40995500
-47,58656737;1,26432100;1,40995500
-47,54560737;1,28269300;1,42802200
-47,50464737;1,28269300;1,42802200
-47,46368737;1,28269300;1,42802200
-47,42272737;1,28269300;1,42802200
-47,38176737;1,28269300;1,42802200
-47,34080737;1,28269300;1,42802200
-47,29984737;1,30106500;1,44608900
-47,25888737;1,30106500;1,44608900
-47,21792737;1,31943700;1,44608900
-47,17696737;1,30106500;1,46415600
-47,13600737;1,31943700;1,46415600
-47,09504737;1,31943700;1,46415600
-47,05408737;1,33780900;1,46415600
-47,01312737;1,33780900;1,48222300
-46,97216737;1,33780900;1,48222300
-46,93120737;1,33780900;1,48222300
-46,89024737;1,35618200;1,48222300
-46,84928737;1,35618200;1,50022900
-46,80832737;1,35618200;1,50022900
-46,76736737;1,35618200;1,50022900
-46,72640737;1,35618200;1,50022900
-46,68544737;1,35618200;1,50022900
-46,64448737;1,37455400;1,50022900
-46,60352737;1,37455400;1,51829600
-46,56256738;1,37455400;1,51829600
-46,52160738;1,37455400;1,51829600
-46,48064738;1,39292600;1,51829600
-46,43968738;1,39292600;1,53636300
-46,39872738;1,39292600;1,53636300
-46,35776738;1,41129800;1,53636300
-46,31680738;1,41129800;1,53636300
-46,27584738;1,41129800;1,53636300
-46,23488738;1,41129800;1,55443000
-46,19392738;1,42967000;1,57249700
-46,15296738;1,42967000;1,55443000
-46,11200738;1,42967000;1,55443000
-46,07104738;1,42967000;1,57249700
-46,03008738;1,44804200;1,57249700
-45,98912738;1,44804200;1,57249700
-45,94816738;1,44804200;1,57249700
-45,90720738;1,46641400;1,57249700
-45,86624738;1,46641400;1,59056400
-45,82528738;1,46641400;1,59056400
-45,78432738;1,48478700;1,59056400
-45,74336738;1,48478700;1,59056400
-45,70240738;1,48478700;1,60863100
-45,66144738;1,48478700;1,60863100
-45,62048738;1,48478700;1,62669800
-45,57952738;1,50315900;1,62669800
-45,53856738;1,50315900;1,62669800
-45,49760738;1,50315900;1,62669800
-45,45664738;1,50315900;1,62669800
-45,41568738;1,50315900;1,64476500
-45,37472738;1,50315900;1,64476500
-45,33376738;1,50315900;1,64476500
-45,29280738;1,52153100;1,64476500
-45,25184738;1,52153100;1,64476500
-45,21088738;1,52153100;1,64476500
