Temps;Canal A;Canal B
(ms);(V);(V)

-50,05902052;0,97030550;1,12100600
-50,01806052;0,98867760;1,13907300
-49,97710052;0,98867760;1,13907300
-49,93614052;0,98867760;1,13907300
-49,89518052;0,98867760;1,13907300
-49,85422052;0,98867760;1,15714000
-49,81326052;1,00705000;1,15714000
-49,77230052;1,00705000;1,15714000
-49,73134052;1,00705000;1,15714000
-49,69038052;1,02542200;1,15714000
-49,64942052;1,02542200;1,17514600
-49,60846052;1,02542200;1,17514600
-49,56750052;1,02542200;1,19321300
-49,52654052;1,04379400;1,17514600
-49,48558052;1,04379400;1,19321300
-49,44462052;1,06216600;1,19321300
-49,40366052;1,06216600;1,21128000
-49,36270052;1,06216600;1,21128000
-49,32174052;1,06216600;1,21128000
-49,28078052;1,06216600;1,21128000
-49,23982052;1,06216600;1,22934700
-49,19886052;1,08053800;1,22934700
-49,15790052;1,08053800;1,21128000
-49,11694052;1,09891000;1,22934700
-49,07598053;1,09891000;1,24741400
-49,03502053;1,09891000;1,24741400
-48,99406053;1,09891000;1,24741400
-48,95310053;1,11728300;1,24741400
-48,91214053;1,11728300;1,26548100
-48,87118053;1,11728300;1,26548100
-48,83022053;1,11728300;1,26548100
-48,78926053;1,13565500;1,26548100
-48,74830053;1,13565500;1,28354800
-48,70734053;1,13565500;1,28354800
-48,66638053;1,13565500;1,28354800
-48,62542053;1,15402700;1,28354800
-48,58446053;1,15402700;1,30161400
-48,54350053;1,15402700;1,30161400
-48,50254053;1,17239900;1,30161400
-48,46158053;1,17239900;1,30161400
-48,42062053;1,17239900;1,31968100
-48,37966053;1,17239900;1,31968100
-48,33870053;1,19077100;1,31968100
-48,29774053;1,19077100;1,33768700
-48,25678053;1,19077100;1,33768700
-48,21582053;1,19077100;1,33768700
-48,17486053;1,19077100;1,33768700
-48,13390053;1,20914300;1,33768700
-48,09294053;1,20914300;1,35575400
-48,05198053;1,20914300;1,35575400
-48,01102053;1,20914300;1,35575400
-47,97006053;1,22751500;1,37382100
-47,92910053;1,22751500;1,37382100
-47,88814053;1,24588800;1,37382100
-47,84718053;1,22751500;1,37382100
-47,80622053;1,24588800;1,39188800
-47,76526053;1,24588800;1,39188800
-47,72430053;1,26432100;1,40995500
-47,68334053;1,26432100;1,40995500
-47,64238053;1,26432100;1,40995500
-47,60142053;1,26432100;1,42802200
-47,56046053;1,26432100;1,40995500
-47,51950053;1,28269300;1,42802200
-47,47854053;1,28269300;1,42802200
-47,43758054;1,28269300;1,42802200
-47,39662054;1,28269300;1,42802200
-47,35566054;1,30106500;1,44608900
-47,31470054;1,30106500;1,44608900
-47,27374054;1,30106500;1,44608900
-47,23278054;1,30106500;1,44608900
-47,19182054;1,31943700;1,44608900
-47,15086054;1,31943700;1,46415600
-47,10990054;1,33780900;1,46415600
-47,06894054;1,33780900;1,46415600
-47,02798054;1,33780900;1,48222300
-46,98702054;1,33780900;1,48222300
-46,94606054;1,33780900;1,48222300
-46,90510054;1,35618200;1,50022900
-46,86414054;1,33780900;1,50022900
-46,82318054;1,35618200;1,50022900
-46,78222054;1,35618200;1,50022900
-46,74126054;1,35618200;1,50022900
-46,70030054;1,35618200;1,50022900
-46,65934054;1,35618200;1,50022900
-46,61838054;1,37455400;1,51829600
-46,57742054;1,37455400;1,51829600
-46,53646054;1,39292600;1,51829600
-46,49550054;1,39292600;1,51829600
-46,45454054;1,39292600;1,53636300
-46,41358054;1,41129800;1,53636300
-46,37262054;1,41129800;1,53636300
-46,33166054;1,41129800;1,55443000
-46,29070054;1,41129800;1,55443000
-46,24974054;1,41129800;1,55443000
-46,20878054;1,42967000;1,55443000
-46,16782054;1,42967000;1,57249700
-46,12686054;1,42967000;1,57249700
-46,08590054;1,42967000;1,57249700
-46,04494054;1,44804200;1,57249700
-46,00398054;1,42967000;1,57249700
-45,96302054;1,44804200;1,57249700
-45,92206054;1,44804200;1,57249700
-45,88110054;1,46641400;1,57249700
-45,84014054;1,46641400;1,59056400
-45,79918055;1,46641400;1,60863100
-45,75822055;1,46641400;1,59056400
-45,71726055;1,48478700;1,60863100
-45,67630055;1,48478700;1,60863100
-45,63534055;1,48478700;1,60863100
-45,59438055;1,48478700;1,62669800
-45,55342055;1,50315900;1,62669800
-45,51246055;1,50315900;1,62669800
-45,47150055;1,50315900;1,62669800
-45,43054055;1,50315900;1,62669800
-45,38958055;1,50315900;1,64476500
-45,34862055;1,50315900;1,64476500
-45,30766055;1,50315900;1,64476500
-45,26670055;1,52153100;1,64476500
-45,22574055;1,52153100;1,64476500
-45,18478055;1,52153100;1,64476500
