Temps;Canal A;Canal B
(ms);(V);(V)

-50,09193346;0,97030550;1,13907300
-50,05097346;0,98867760;1,13907300
-50,01001346;0,98867760;1,13907300
-49,96905346;0,98867760;1,13907300
-49,92809346;0,98867760;1,15714000
-49,88713346;1,00705000;1,15714000
-49,84617346;1,00705000;1,15714000
-49,80521346;1,02542200;1,15714000
-49,76425346;1,02542200;1,15714000
-49,72329346;1,02542200;1,17514600
-49,68233346;1,02542200;1,17514600
-49,64137346;1,04379400;1,17514600
-49,60041346;1,04379400;1,19321300
-49,55945346;1,04379400;1,19321300
-49,51849346;1,04379400;1,19321300
-49,47753346;1,04379400;1,19321300
-49,43657346;1,06216600;1,21128000
-49,39561346;1,06216600;1,21128000
-49,35465346;1,06216600;1,21128000
-49,31369346;1,06216600;1,22934700
-49,27273346;1,08053800;1,21128000
-49,23177346;1,08053800;1,22934700
-49,19081346;1,08053800;1,22934700
-49,14985346;1,09891000;1,24741400
-49,10889347;1,09891000;1,24741400
-49,06793347;1,09891000;1,22934700
-49,02697347;1,11728300;1,26548100
-48,98601347;1,11728300;1,24741400
-48,94505347;1,11728300;1,26548100
-48,90409347;1,11728300;1,26548100
-48,86313347;1,11728300;1,28354800
-48,82217347;1,11728300;1,26548100
-48,78121347;1,13565500;1,28354800
-48,74025347;1,13565500;1,28354800
-48,69929347;1,15402700;1,28354800
-48,65833347;1,15402700;1,30161400
-48,61737347;1,15402700;1,30161400
-48,57641347;1,15402700;1,30161400
-48,53545347;1,17239900;1,30161400
-48,49449347;1,17239900;1,31968100
-48,45353347;1,19077100;1,31968100
-48,41257347;1,19077100;1,31968100
-48,37161347;1,19077100;1,31968100
-48,33065347;1,19077100;1,33768700
-48,28969347;1,19077100;1,33768700
-48,24873347;1,20914300;1,33768700
-48,20777347;1,20914300;1,35575400
-48,16681347;1,20914300;1,35575400
-48,12585347;1,20914300;1,35575400
-48,08489347;1,20914300;1,37382100
-48,04393347;1,20914300;1,37382100
-48,00297347;1,22751500;1,35575400
-47,96201347;1,22751500;1,39188800
-47,92105347;1,24588800;1,39188800
-47,88009347;1,24588800;1,39188800
-47,83913347;1,24588800;1,39188800
-47,79817347;1,24588800;1,40995500
-47,75721347;1,26432100;1,40995500
-47,71625347;1,26432100;1,40995500
-47,67529347;1,26432100;1,40995500
-47,63433347;1,26432100;1,40995500
-47,59337347;1,26432100;1,42802200
-47,55241347;1,28269300;1,42802200
-47,51145347;1,28269300;1,42802200
-47,47049347;1,28269300;1,42802200
-47,42953348;1,30106500;1,44608900
-47,38857348;1,30106500;1,44608900
-47,34761348;1,30106500;1,44608900
-47,30665348;1,30106500;1,44608900
-47,26569348;1,31943700;1,44608900
-47,22473348;1,31943700;1,46415600
-47,18377348;1,31943700;1,46415600
-47,14281348;1,33780900;1,46415600
-47,10185348;1,33780900;1,46415600
-47,06089348;1,33780900;1,48222300
-47,01993348;1,33780900;1,50022900
-46,97897348;1,33780900;1,48222300
-46,93801348;1,35618200;1,50022900
-46,89705348;1,35618200;1,50022900
-46,85609348;1,35618200;1,50022900
-46,81513348;1,35618200;1,50022900
-46,77417348;1,35618200;1,50022900
-46,73321348;1,37455400;1,51829600
-46,69225348;1,37455400;1,50022900
-46,65129348;1,37455400;1,51829600
-46,61033348;1,39292600;1,51829600
-46,56937348;1,39292600;1,53636300
-46,52841348;1,39292600;1,53636300
-46,48745348;1,41129800;1,53636300
-46,44649348;1,39292600;1,53636300
-46,40553348;1,41129800;1,53636300
-46,36457348;1,41129800;1,55443000
-46,32361348;1,41129800;1,55443000
-46,28265348;1,42967000;1,55443000
-46,24169348;1,42967000;1,55443000
-46,20073348;1,42967000;1,57249700
-46,15977348;1,42967000;1,57249700
-46,11881348;1,42967000;1,57249700
-46,07785348;1,44804200;1,57249700
-46,03689348;1,44804200;1,57249700
-45,99593348;1,46641400;1,59056400
-45,95497348;1,46641400;1,59056400
-45,91401348;1,46641400;1,59056400
-45,87305348;1,46641400;1,59056400
-45,83209348;1,48478700;1,59056400
-45,79113349;1,48478700;1,60863100
-45,75017349;1,48478700;1,60863100
-45,70921349;1,48478700;1,60863100
-45,66825349;1,48478700;1,62669800
-45,62729349;1,50315900;1,62669800
-45,58633349;1,50315900;1,62669800
-45,54537349;1,50315900;1,62669800
-45,50441349;1,50315900;1,62669800
-45,46345349;1,50315900;1,64476500
-45,42249349;1,50315900;1,64476500
-45,38153349;1,52153100;1,64476500
-45,34057349;1,52153100;1,64476500
-45,29961349;1,52153100;1,64476500
-45,25865349;1,52153100;1,64476500
-45,21769349;1,53990300;1,66277100
