Temps;Canal A;Canal B
(ms);(V);(V)

-50,06175488;0,98867760;1,13907300
-50,02079488;0,98867760;1,13907300
-49,97983488;0,98867760;1,13907300
-49,93887488;0,98867760;1,13907300
-49,89791488;0,98867760;1,13907300
-49,85695488;0,98867760;1,15714000
-49,81599488;1,00705000;1,15714000
-49,77503488;1,00705000;1,15714000
-49,73407488;1,02542200;1,17514600
-49,69311488;1,02542200;1,17514600
-49,65215488;1,02542200;1,17514600
-49,61119489;1,04379400;1,19321300
-49,57023489;1,04379400;1,17514600
-49,52927489;1,04379400;1,19321300
-49,48831489;1,04379400;1,19321300
-49,44735489;1,04379400;1,19321300
-49,40639489;1,06216600;1,21128000
-49,36543489;1,06216600;1,21128000
-49,32447489;1,06216600;1,21128000
-49,28351489;1,06216600;1,21128000
-49,24255489;1,08053800;1,21128000
-49,20159489;1,08053800;1,22934700
-49,16063489;1,08053800;1,22934700
-49,11967489;1,09891000;1,22934700
-49,07871489;1,09891000;1,24741400
-49,03775489;1,09891000;1,24741400
-48,99679489;1,11728300;1,26548100
-48,95583489;1,11728300;1,26548100
-48,91487489;1,11728300;1,26548100
-48,87391489;1,11728300;1,26548100
-48,83295489;1,11728300;1,28354800
-48,79199489;1,11728300;1,28354800
-48,75103489;1,13565500;1,28354800
-48,71007489;1,13565500;1,28354800
-48,66911489;1,15402700;1,28354800
-48,62815489;1,15402700;1,28354800
-48,58719489;1,15402700;1,30161400
-48,54623489;1,15402700;1,30161400
-48,50527489;1,17239900;1,30161400
-48,46431489;1,17239900;1,30161400
-48,42335489;1,17239900;1,31968100
-48,38239489;1,19077100;1,31968100
-48,34143489;1,19077100;1,33768700
-48,30047489;1,19077100;1,33768700
-48,25951489;1,19077100;1,33768700
-48,21855489;1,19077100;1,33768700
-48,17759489;1,20914300;1,33768700
-48,13663489;1,20914300;1,35575400
-48,09567489;1,20914300;1,35575400
-48,05471489;1,20914300;1,35575400
-48,01375489;1,22751500;1,37382100
-47,97279490;1,22751500;1,37382100
-47,93183490;1,22751500;1,37382100
-47,89087490;1,24588800;1,39188800
-47,84991490;1,24588800;1,39188800
-47,80895490;1,26432100;1,39188800
-47,76799490;1,26432100;1,39188800
-47,72703490;1,26432100;1,40995500
-47,68607490;1,26432100;1,40995500
-47,64511490;1,26432100;1,40995500
-47,60415490;1,26432100;1,40995500
-47,56319490;1,28269300;1,42802200
-47,52223490;1,28269300;1,42802200
-47,48127490;1,28269300;1,42802200
-47,44031490;1,28269300;1,42802200
-47,39935490;1,28269300;1,42802200
-47,35839490;1,30106500;1,42802200
-47,31743490;1,30106500;1,44608900
-47,27647490;1,31943700;1,44608900
-47,23551490;1,30106500;1,44608900
-47,19455490;1,31943700;1,46415600
-47,15359490;1,31943700;1,46415600
-47,11263490;1,33780900;1,46415600
-47,07167490;1,33780900;1,48222300
-47,03071490;1,33780900;1,48222300
-46,98975490;1,33780900;1,48222300
-46,94879490;1,33780900;1,48222300
-46,90783490;1,33780900;1,48222300
-46,86687490;1,35618200;1,50022900
-46,82591490;1,35618200;1,50022900
-46,78495490;1,35618200;1,50022900
-46,74399490;1,35618200;1,50022900
-46,70303490;1,35618200;1,51829600
-46,66207490;1,37455400;1,51829600
-46,62111490;1,37455400;1,51829600
-46,58015490;1,39292600;1,51829600
-46,53919490;1,39292600;1,51829600
-46,49823490;1,39292600;1,53636300
-46,45727490;1,39292600;1,53636300
-46,41631490;1,39292600;1,53636300
-46,37535490;1,41129800;1,53636300
-46,33439490;1,41129800;1,55443000
-46,29343491;1,41129800;1,55443000
-46,25247491;1,41129800;1,55443000
-46,21151491;1,41129800;1,57249700
-46,17055491;1,42967000;1,57249700
-46,12959491;1,44804200;1,57249700
-46,08863491;1,42967000;1,57249700
-46,04767491;1,44804200;1,57249700
-46,00671491;1,44804200;1,57249700
-45,96575491;1,44804200;1,57249700
-45,92479491;1,46641400;1,59056400
-45,88383491;1,46641400;1,59056400
-45,84287491;1,46641400;1,59056400
-45,80191491;1,46641400;1,59056400
-45,76095491;1,48478700;1,60863100
-45,71999491;1,48478700;1,60863100
-45,67903491;1,48478700;1,60863100
-45,63807491;1,48478700;1,62669800
-45,59711491;1,48478700;1,62669800
-45,55615491;1,50315900;1,62669800
-45,51519491;1,50315900;1,62669800
-45,47423491;1,50315900;1,64476500
-45,43327491;1,50315900;1,62669800
-45,39231491;1,50315900;1,64476500
-45,35135491;1,52153100;1,64476500
-45,31039491;1,52153100;1,64476500
-45,26943491;1,53990300;1,64476500
-45,22847491;1,52153100;1,64476500
-45,18751491;1,52153100;1,64476500
