Temps;Canal A;Canal B
(ms);(V);(V)

-50,06393418;0,97030550;1,12100600
-50,02297418;0,97030550;1,13907300
-49,98201418;0,98867760;1,13907300
-49,94105418;0,97030550;1,13907300
-49,90009418;0,98867760;1,13907300
-49,85913418;1,00705000;1,13907300
-49,81817418;1,00705000;1,15714000
-49,77721418;1,00705000;1,15714000
-49,73625418;1,00705000;1,15714000
-49,69529418;1,00705000;1,17514600
-49,65433418;1,02542200;1,15714000
-49,61337418;1,02542200;1,19321300
-49,57241418;1,02542200;1,19321300
-49,53145418;1,04379400;1,19321300
-49,49049418;1,04379400;1,19321300
-49,44953418;1,04379400;1,19321300
-49,40857418;1,06216600;1,19321300
-49,36761418;1,04379400;1,21128000
-49,32665418;1,06216600;1,21128000
-49,28569418;1,06216600;1,21128000
-49,24473418;1,06216600;1,21128000
-49,20377418;1,08053800;1,22934700
-49,16281418;1,08053800;1,22934700
-49,12185418;1,08053800;1,22934700
-49,08089418;1,09891000;1,22934700
-49,03993418;1,09891000;1,24741400
-48,99897418;1,09891000;1,24741400
-48,95801418;1,11728300;1,24741400
-48,91705418;1,11728300;1,26548100
-48,87609418;1,11728300;1,26548100
-48,83513418;1,11728300;1,26548100
-48,79417418;1,11728300;1,28354800
-48,75321419;1,13565500;1,28354800
-48,71225419;1,13565500;1,28354800
-48,67129419;1,13565500;1,28354800
-48,63033419;1,15402700;1,28354800
-48,58937419;1,15402700;1,30161400
-48,54841419;1,15402700;1,30161400
-48,50745419;1,15402700;1,30161400
-48,46649419;1,17239900;1,30161400
-48,42553419;1,17239900;1,31968100
-48,38457419;1,17239900;1,31968100
-48,34361419;1,19077100;1,31968100
-48,30265419;1,19077100;1,33768700
-48,26169419;1,19077100;1,33768700
-48,22073419;1,19077100;1,33768700
-48,17977419;1,19077100;1,33768700
-48,13881419;1,20914300;1,33768700
-48,09785419;1,20914300;1,35575400
-48,05689419;1,20914300;1,35575400
-48,01593419;1,20914300;1,35575400
-47,97497419;1,22751500;1,37382100
-47,93401419;1,22751500;1,37382100
-47,89305419;1,22751500;1,37382100
-47,85209419;1,22751500;1,39188800
-47,81113419;1,24588800;1,39188800
-47,77017419;1,24588800;1,39188800
-47,72921419;1,26432100;1,40995500
-47,68825419;1,26432100;1,39188800
-47,64729419;1,26432100;1,40995500
-47,60633419;1,26432100;1,40995500
-47,56537419;1,26432100;1,40995500
-47,52441419;1,28269300;1,42802200
-47,48345419;1,28269300;1,42802200
-47,44249419;1,28269300;1,42802200
-47,40153419;1,28269300;1,42802200
-47,36057419;1,30106500;1,42802200
-47,31961419;1,30106500;1,44608900
-47,27865419;1,30106500;1,44608900
-47,23769419;1,30106500;1,44608900
-47,19673419;1,31943700;1,44608900
-47,15577419;1,31943700;1,46415600
-47,11481420;1,31943700;1,46415600
-47,07385420;1,33780900;1,48222300
-47,03289420;1,33780900;1,46415600
-46,99193420;1,33780900;1,48222300
-46,95097420;1,33780900;1,48222300
-46,91001420;1,33780900;1,48222300
-46,86905420;1,33780900;1,50022900
-46,82809420;1,35618200;1,50022900
-46,78713420;1,35618200;1,50022900
-46,74617420;1,35618200;1,50022900
-46,70521420;1,35618200;1,50022900
-46,66425420;1,37455400;1,50022900
-46,62329420;1,37455400;1,51829600
-46,58233420;1,37455400;1,51829600
-46,54137420;1,39292600;1,51829600
-46,50041420;1,39292600;1,51829600
-46,45945420;1,39292600;1,53636300
-46,41849420;1,39292600;1,53636300
-46,37753420;1,41129800;1,53636300
-46,33657420;1,41129800;1,55443000
-46,29561420;1,41129800;1,55443000
-46,25465420;1,41129800;1,55443000
-46,21369420;1,42967000;1,55443000
-46,17273420;1,42967000;1,55443000
-46,13177420;1,42967000;1,57249700
-46,09081420;1,42967000;1,57249700
-46,04985420;1,44804200;1,57249700
-46,00889420;1,44804200;1,57249700
-45,96793420;1,44804200;1,59056400
-45,92697420;1,44804200;1,57249700
-45,88601420;1,44804200;1,59056400
-45,84505420;1,46641400;1,59056400
-45,80409420;1,46641400;1,59056400
-45,76313420;1,48478700;1,59056400
-45,72217420;1,48478700;1,59056400
-45,68121420;1,48478700;1,59056400
-45,64025420;1,48478700;1,62669800
-45,59929420;1,48478700;1,62669800
-45,55833420;1,48478700;1,62669800
-45,51737420;1,50315900;1,62669800
-45,47641421;1,50315900;1,64476500
-45,43545421;1,50315900;1,62669800
-45,39449421;1,50315900;1,64476500
-45,35353421;1,52153100;1,64476500
-45,31257421;1,50315900;1,64476500
-45,27161421;1,52153100;1,64476500
-45,23065421;1,52153100;1,64476500
-45,18969421;1,53990300;1,66277100
