Temps;Canal A;Canal B
(ms);(V);(V)

-50,08321255;0,97030550;1,12100600
-50,04225255;0,97030550;1,12100600
-50,00129255;0,98867760;1,13907300
-49,96033256;0,98867760;1,13907300
-49,91937256;0,98867760;1,13907300
-49,87841256;0,98867760;1,13907300
-49,83745256;1,00705000;1,15714000
-49,79649256;1,00705000;1,15714000
-49,75553256;1,00705000;1,15714000
-49,71457256;1,00705000;1,15714000
-49,67361256;1,02542200;1,17514600
-49,63265256;1,02542200;1,17514600
-49,59169256;1,02542200;1,17514600
-49,55073256;1,04379400;1,19321300
-49,50977256;1,04379400;1,19321300
-49,46881256;1,04379400;1,19321300
-49,42785256;1,04379400;1,19321300
-49,38689256;1,06216600;1,21128000
-49,34593256;1,06216600;1,19321300
-49,30497256;1,06216600;1,21128000
-49,26401256;1,06216600;1,21128000
-49,22305256;1,06216600;1,21128000
-49,18209256;1,08053800;1,22934700
-49,14113256;1,08053800;1,22934700
-49,10017256;1,08053800;1,22934700
-49,05921256;1,09891000;1,24741400
-49,01825256;1,09891000;1,22934700
-48,97729256;1,09891000;1,24741400
-48,93633256;1,11728300;1,24741400
-48,89537256;1,11728300;1,26548100
-48,85441256;1,11728300;1,26548100
-48,81345256;1,11728300;1,26548100
-48,77249256;1,13565500;1,28354800
-48,73153256;1,11728300;1,28354800
-48,69057256;1,13565500;1,28354800
-48,64961256;1,15402700;1,28354800
-48,60865256;1,15402700;1,28354800
-48,56769256;1,15402700;1,28354800
-48,52673256;1,15402700;1,30161400
-48,48577256;1,17239900;1,30161400
-48,44481256;1,17239900;1,30161400
-48,40385256;1,17239900;1,31968100
-48,36289256;1,19077100;1,31968100
-48,32193257;1,19077100;1,31968100
-48,28097257;1,19077100;1,33768700
-48,24001257;1,19077100;1,33768700
-48,19905257;1,19077100;1,33768700
-48,15809257;1,19077100;1,35575400
-48,11713257;1,20914300;1,35575400
-48,07617257;1,20914300;1,35575400
-48,03521257;1,20914300;1,35575400
-47,99425257;1,20914300;1,35575400
-47,95329257;1,22751500;1,37382100
-47,91233257;1,22751500;1,37382100
-47,87137257;1,24588800;1,37382100
-47,83041257;1,24588800;1,37382100
-47,78945257;1,24588800;1,39188800
-47,74849257;1,26432100;1,39188800
-47,70753257;1,26432100;1,39188800
-47,66657257;1,26432100;1,40995500
-47,62561257;1,26432100;1,40995500
-47,58465257;1,26432100;1,42802200
-47,54369257;1,28269300;1,40995500
-47,50273257;1,28269300;1,42802200
-47,46177257;1,28269300;1,42802200
-47,42081257;1,28269300;1,42802200
-47,37985257;1,30106500;1,42802200
-47,33889257;1,28269300;1,42802200
-47,29793257;1,31943700;1,44608900
-47,25697257;1,30106500;1,44608900
-47,21601257;1,31943700;1,44608900
-47,17505257;1,31943700;1,44608900
-47,13409257;1,31943700;1,46415600
-47,09313257;1,31943700;1,46415600
-47,05217257;1,33780900;1,46415600
-47,01121257;1,33780900;1,48222300
-46,97025257;1,33780900;1,48222300
-46,92929257;1,33780900;1,50022900
-46,88833257;1,33780900;1,48222300
-46,84737257;1,35618200;1,48222300
-46,80641257;1,35618200;1,50022900
-46,76545257;1,35618200;1,50022900
-46,72449257;1,35618200;1,50022900
-46,68353258;1,37455400;1,50022900
-46,64257258;1,35618200;1,50022900
-46,60161258;1,37455400;1,51829600
-46,56065258;1,37455400;1,51829600
-46,51969258;1,37455400;1,51829600
-46,47873258;1,41129800;1,51829600
-46,43777258;1,39292600;1,51829600
-46,39681258;1,39292600;1,53636300
-46,35585258;1,41129800;1,53636300
-46,31489258;1,41129800;1,55443000
-46,27393258;1,41129800;1,55443000
-46,23297258;1,42967000;1,55443000
-46,19201258;1,42967000;1,55443000
-46,15105258;1,42967000;1,57249700
-46,11009258;1,42967000;1,55443000
-46,06913258;1,44804200;1,57249700
-46,02817258;1,44804200;1,57249700
-45,98721258;1,44804200;1,57249700
-45,94625258;1,44804200;1,57249700
-45,90529258;1,44804200;1,57249700
-45,86433258;1,46641400;1,59056400
-45,82337258;1,46641400;1,59056400
-45,78241258;1,48478700;1,59056400
-45,74145258;1,48478700;1,60863100
-45,70049258;1,48478700;1,60863100
-45,65953258;1,48478700;1,60863100
-45,61857258;1,48478700;1,60863100
-45,57761258;1,48478700;1,60863100
-45,53665258;1,48478700;1,62669800
-45,49569258;1,50315900;1,62669800
-45,45473258;1,50315900;1,62669800
-45,41377258;1,50315900;1,62669800
-45,37281258;1,50315900;1,64476500
-45,33185258;1,50315900;1,64476500
-45,29089258;1,52153100;1,64476500
-45,24993258;1,52153100;1,64476500
-45,20897258;1,52153100;1,64476500
