Temps;Canal A;Canal B
(ms);(V);(V)

-50,07020012;0,97030550;1,12100600
-50,02924012;0,97030550;1,12100600
-49,98828012;0,98867760;1,13907300
-49,94732012;0,98867760;1,13907300
-49,90636012;0,98867760;1,13907300
-49,86540012;1,00705000;1,15714000
-49,82444012;0,98867760;1,15714000
-49,78348012;1,00705000;1,15714000
-49,74252012;1,00705000;1,15714000
-49,70156012;1,02542200;1,17514600
-49,66060012;1,02542200;1,17514600
-49,61964012;1,04379400;1,19321300
-49,57868012;1,04379400;1,19321300
-49,53772012;1,04379400;1,19321300
-49,49676012;1,04379400;1,21128000
-49,45580012;1,04379400;1,21128000
-49,41484012;1,06216600;1,19321300
-49,37388012;1,06216600;1,21128000
-49,33292012;1,06216600;1,21128000
-49,29196012;1,06216600;1,21128000
-49,25100012;1,06216600;1,21128000
-49,21004012;1,08053800;1,22934700
-49,16908012;1,08053800;1,22934700
-49,12812012;1,08053800;1,22934700
-49,08716012;1,09891000;1,24741400
-49,04620012;1,09891000;1,24741400
-49,00524012;1,11728300;1,24741400
-48,96428012;1,11728300;1,26548100
-48,92332012;1,11728300;1,26548100
-48,88236012;1,11728300;1,26548100
-48,84140012;1,11728300;1,26548100
-48,80044012;1,13565500;1,28354800
-48,75948012;1,13565500;1,28354800
-48,71852012;1,13565500;1,28354800
-48,67756012;1,13565500;1,28354800
-48,63660012;1,15402700;1,28354800
-48,59564012;1,15402700;1,30161400
-48,55468012;1,15402700;1,30161400
-48,51372012;1,15402700;1,30161400
-48,47276013;1,15402700;1,30161400
-48,43180013;1,17239900;1,31968100
-48,39084013;1,19077100;1,31968100
-48,34988013;1,19077100;1,33768700
-48,30892013;1,19077100;1,31968100
-48,26796013;1,19077100;1,33768700
-48,22700013;1,20914300;1,33768700
-48,18604013;1,20914300;1,33768700
-48,14508013;1,20914300;1,35575400
-48,10412013;1,20914300;1,35575400
-48,06316013;1,20914300;1,35575400
-48,02220013;1,20914300;1,37382100
-47,98124013;1,22751500;1,37382100
-47,94028013;1,22751500;1,37382100
-47,89932013;1,24588800;1,39188800
-47,85836013;1,24588800;1,39188800
-47,81740013;1,24588800;1,39188800
-47,77644013;1,26432100;1,39188800
-47,73548013;1,26432100;1,40995500
-47,69452013;1,26432100;1,40995500
-47,65356013;1,26432100;1,40995500
-47,61260013;1,26432100;1,40995500
-47,57164013;1,26432100;1,42802200
-47,53068013;1,28269300;1,42802200
-47,48972013;1,28269300;1,42802200
-47,44876013;1,28269300;1,42802200
-47,40780013;1,30106500;1,42802200
-47,36684013;1,30106500;1,42802200
-47,32588013;1,30106500;1,44608900
-47,28492013;1,30106500;1,44608900
-47,24396013;1,31943700;1,46415600
-47,20300013;1,31943700;1,46415600
-47,16204013;1,31943700;1,46415600
-47,12108013;1,33780900;1,48222300
-47,08012013;1,33780900;1,46415600
-47,03916013;1,33780900;1,48222300
-46,99820013;1,33780900;1,48222300
-46,95724013;1,33780900;1,48222300
-46,91628013;1,35618200;1,48222300
-46,87532013;1,35618200;1,50022900
-46,83436014;1,35618200;1,50022900
-46,79340014;1,35618200;1,50022900
-46,75244014;1,35618200;1,50022900
-46,71148014;1,35618200;1,50022900
-46,67052014;1,37455400;1,50022900
-46,62956014;1,37455400;1,51829600
-46,58860014;1,37455400;1,51829600
-46,54764014;1,37455400;1,51829600
-46,50668014;1,39292600;1,53636300
-46,46572014;1,39292600;1,53636300
-46,42476014;1,41129800;1,53636300
-46,38380014;1,41129800;1,53636300
-46,34284014;1,41129800;1,55443000
-46,30188014;1,41129800;1,55443000
-46,26092014;1,41129800;1,55443000
-46,21996014;1,42967000;1,57249700
-46,17900014;1,42967000;1,57249700
-46,13804014;1,42967000;1,57249700
-46,09708014;1,44804200;1,57249700
-46,05612014;1,44804200;1,57249700
-46,01516014;1,44804200;1,57249700
-45,97420014;1,44804200;1,57249700
-45,93324014;1,44804200;1,59056400
-45,89228014;1,46641400;1,59056400
-45,85132014;1,46641400;1,59056400
-45,81036014;1,46641400;1,59056400
-45,76940014;1,48478700;1,60863100
-45,72844014;1,48478700;1,60863100
-45,68748014;1,48478700;1,60863100
-45,64652014;1,48478700;1,62669800
-45,60556014;1,48478700;1,62669800
-45,56460014;1,50315900;1,62669800
-45,52364014;1,50315900;1,62669800
-45,48268014;1,50315900;1,64476500
-45,44172014;1,50315900;1,62669800
-45,40076014;1,52153100;1,64476500
-45,35980014;1,50315900;1,64476500
-45,31884014;1,52153100;1,64476500
-45,27788014;1,52153100;1,64476500
-45,23692014;1,52153100;1,64476500
-45,19596015;1,53990300;1,66277100
