Temps;Canal A;Canal B
(ms);(V);(V)

-50,08039623;0,97030550;1,12100600
-50,03943624;0,97030550;1,13907300
-49,99847624;0,98867760;1,12100600
-49,95751624;0,98867760;1,13907300
-49,91655624;0,98867760;1,13907300
-49,87559624;0,98867760;1,13907300
-49,83463624;1,00705000;1,15714000
-49,79367624;1,00705000;1,15714000
-49,75271624;1,00705000;1,15714000
-49,71175624;1,00705000;1,17514600
-49,67079624;1,02542200;1,15714000
-49,62983624;1,02542200;1,17514600
-49,58887624;1,04379400;1,19321300
-49,54791624;1,04379400;1,19321300
-49,50695624;1,04379400;1,19321300
-49,46599624;1,04379400;1,21128000
-49,42503624;1,04379400;1,19321300
-49,38407624;1,06216600;1,21128000
-49,34311624;1,06216600;1,21128000
-49,30215624;1,06216600;1,22934700
-49,26119624;1,06216600;1,22934700
-49,22023624;1,08053800;1,22934700
-49,17927624;1,08053800;1,22934700
-49,13831624;1,08053800;1,22934700
-49,09735624;1,09891000;1,22934700
-49,05639624;1,09891000;1,24741400
-49,01543624;1,09891000;1,24741400
-48,97447624;1,11728300;1,24741400
-48,93351624;1,11728300;1,26548100
-48,89255624;1,11728300;1,26548100
-48,85159624;1,11728300;1,26548100
-48,81063624;1,11728300;1,26548100
-48,76967624;1,11728300;1,28354800
-48,72871624;1,13565500;1,28354800
-48,68775624;1,13565500;1,28354800
-48,64679624;1,15402700;1,28354800
-48,60583624;1,15402700;1,28354800
-48,56487624;1,15402700;1,30161400
-48,52391624;1,15402700;1,30161400
-48,48295624;1,17239900;1,30161400
-48,44199624;1,17239900;1,31968100
-48,40103625;1,17239900;1,31968100
-48,36007625;1,17239900;1,31968100
-48,31911625;1,19077100;1,31968100
-48,27815625;1,19077100;1,33768700
-48,23719625;1,19077100;1,33768700
-48,19623625;1,19077100;1,33768700
-48,15527625;1,20914300;1,35575400
-48,11431625;1,20914300;1,35575400
-48,07335625;1,20914300;1,35575400
-48,03239625;1,20914300;1,35575400
-47,99143625;1,20914300;1,35575400
-47,95047625;1,22751500;1,37382100
-47,90951625;1,22751500;1,39188800
-47,86855625;1,22751500;1,37382100
-47,82759625;1,24588800;1,39188800
-47,78663625;1,24588800;1,39188800
-47,74567625;1,24588800;1,40995500
-47,70471625;1,26432100;1,40995500
-47,66375625;1,26432100;1,40995500
-47,62279625;1,26432100;1,40995500
-47,58183625;1,26432100;1,40995500
-47,54087625;1,26432100;1,40995500
-47,49991625;1,28269300;1,42802200
-47,45895625;1,28269300;1,42802200
-47,41799625;1,28269300;1,42802200
-47,37703625;1,28269300;1,44608900
-47,33607625;1,30106500;1,44608900
-47,29511625;1,30106500;1,44608900
-47,25415625;1,30106500;1,44608900
-47,21319625;1,31943700;1,46415600
-47,17223625;1,31943700;1,46415600
-47,13127625;1,31943700;1,46415600
-47,09031625;1,33780900;1,46415600
-47,04935625;1,33780900;1,46415600
-47,00839625;1,33780900;1,48222300
-46,96743625;1,33780900;1,48222300
-46,92647625;1,33780900;1,48222300
-46,88551625;1,35618200;1,50022900
-46,84455625;1,35618200;1,50022900
-46,80359625;1,35618200;1,50022900
-46,76263626;1,35618200;1,50022900
-46,72167626;1,35618200;1,50022900
-46,68071626;1,35618200;1,51829600
-46,63975626;1,37455400;1,51829600
-46,59879626;1,37455400;1,51829600
-46,55783626;1,39292600;1,53636300
-46,51687626;1,39292600;1,51829600
-46,47591626;1,39292600;1,53636300
-46,43495626;1,39292600;1,53636300
-46,39399626;1,39292600;1,53636300
-46,35303626;1,41129800;1,53636300
-46,31207626;1,41129800;1,53636300
-46,27111626;1,41129800;1,55443000
-46,23015626;1,42967000;1,55443000
-46,18919626;1,42967000;1,55443000
-46,14823626;1,42967000;1,57249700
-46,10727626;1,42967000;1,57249700
-46,06631626;1,44804200;1,57249700
-46,02535626;1,42967000;1,57249700
-45,98439626;1,44804200;1,59056400
-45,94343626;1,44804200;1,57249700
-45,90247626;1,46641400;1,59056400
-45,86151626;1,46641400;1,59056400
-45,82055626;1,46641400;1,59056400
-45,77959626;1,46641400;1,59056400
-45,73863626;1,46641400;1,60863100
-45,69767626;1,48478700;1,60863100
-45,65671626;1,48478700;1,60863100
-45,61575626;1,48478700;1,62669800
-45,57479626;1,48478700;1,62669800
-45,53383626;1,50315900;1,62669800
-45,49287626;1,50315900;1,62669800
-45,45191626;1,50315900;1,62669800
-45,41095626;1,50315900;1,64476500
-45,36999626;1,50315900;1,64476500
-45,32903626;1,50315900;1,64476500
-45,28807626;1,52153100;1,64476500
-45,24711626;1,52153100;1,66277100
-45,20615626;1,52153100;1,66277100
